target_id	length	eff_length	est_counts	tpm
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	198.528	4	249.583
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	591.469	42	879.619
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1741.82	14	99.5642
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	859.815	767	11050.1
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1369.82	17	153.732
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	276.403	4	179.265
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3694.82	60	201.157
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4636.82	90	240.436
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2452.82	24	121.206
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	539.207	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	390.789	3	95.0946
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	255.507	1	48.4813
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	278.74	3	133.321
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	763.815	12	194.612
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	760.815	9	146.535
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	440.405	1	28.1271
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	736.815	53	891.034
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	226.931	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	226.931	2	109.173
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	150.497	56	4609.32
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	295.346	3	125.825
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	507.523	1	24.4074
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	404.536	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	224.346	3	165.646
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	721.96	14	240.211
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1168.82	48	508.713
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	177.352	625	43653.7
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1345.82	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	811.815	7	106.812
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	838.815	2	29.5353
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2206.82	4	22.4528
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	250.976	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	148.428	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	653.373	53	1004.83
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	674.307	4	73.4817
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	442.959	5	139.825
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1750.82	2	14.1503
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	320.525	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	838.815	29	428.261
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	790.815	1	15.664
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	739.815	34	569.289
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	904.815	9	123.214
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	302.752	2	81.8314
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	712.96	5	86.8725
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	262.47	7	330.366
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	641.567	6	115.847
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	300.266	9	371.291
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	456.83	10	271.158
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1132.82	4	43.7399
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3823.82	72	233.245
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	385.423	12	385.675
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1921.82	9	58.0107
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1120.82	2	22.1041
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2350.82	484	2550.38
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	215.254	24	1381.14
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	724.888	8	136.709
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	198.528	5	311.979
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	573.818	1	21.5875
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	260.105	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1849.82	420	2812.54
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1726.82	5	35.8675
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	161.709	2	153.205
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	363.98	1	34.033
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	638.567	1	19.3986
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	973.815	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	544.99	5	113.647
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	473.478	2	52.3248
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1123.82	0	0
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1957.82	24	151.851
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	133.185	123	11440
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	591.469	16	335.093
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	695.24	0	0
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	278.74	3	133.321
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	859.815	1	14.407
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	856.815	1	14.4574
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	250.976	13	641.635
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	335.633	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	239.013	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	504.776	1	24.5402
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	246.453	1	50.2623
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	404.536	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	638.567	125	2424.83
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	701.24	14	247.308
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1180.82	34	356.676
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	323.153	73	2798.28
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	470.667	1367	35977.6
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	377.01	2	65.7135
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	718.96	1	17.2295
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	262.47	0	0
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	333.226	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	163.683	12	908.144
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	721.96	2	34.3158
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1096.82	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	736.815	3	50.4359
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1357.82	7	63.8608
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1705.82	3	21.7854
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	267.1	0	0
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1723.82	66	474.275
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	198.528	2	124.792
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	901.815	6	82.4159
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	409.502	0	0
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	539.207	4	91.8928
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	946.815	15	196.247
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2116.82	2	11.7037
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1606.82	4	30.8369
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	823.815	17	255.621
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2854.82	30	130.173
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1087.82	4	45.5493
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	925.815	10	133.799
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	229.305	8	432.17
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	150.497	3	246.928
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	229.305	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	302.752	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	704.03	2	35.1897
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	638.567	8	155.189
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4003.82	21	64.9714
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	297.84	3	124.772
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1189.82	1	10.4111
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	205.739	18	1083.76
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	739.815	5	83.719
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	844.815	10	146.628
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	442.959	0	0
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	323.153	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1645.82	3	22.5797
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1648.82	2	15.0257
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	315.428	71	2788.27
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	547.99	8	180.84
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1039.82	5	59.565
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	778.815	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	407.04	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	868.815	7	99.804
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	602.875	18	369.848
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2146.82	147	848.203
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	982.815	3	37.8117
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	415.002	1	29.8488
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	434.758	15	427.387
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	504.776	14	343.563
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	317.928	9	350.664
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	290.818	10	425.947
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	859.815	152	2189.86
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1426.82	15	130.227
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	665.373	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	940.815	14	184.332
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	159.441	6	466.154
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	248.563	5	249.178
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	292.849	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	671.307	7	129.168
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1471.82	15	126.245
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	576.818	3	64.4257
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	513.472	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	302.752	22	900.146
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	817.815	1	15.1468
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	325.778	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	150.497	5	411.547
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	692.24	1	17.8946
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1144.82	72	779.066
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	220.014	3	168.907
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	328.504	17	641.04
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	161.709	1	76.6026
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	382.776	6	194.171
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	487.616	2	50.8077
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	579.818	10	213.641
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	844.815	69	1011.73
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	571.046	6	130.154
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	420.749	0	0
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1534.82	33	266.339
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1600.82	275	2127.99
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	264.889	8	374.113
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	982.815	2	25.2078
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	145.967	6	509.184
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	340.857	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	278.74	3	133.321
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	175.152	0	0
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	478.858	6	155.211
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	210.322	4	235.588
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	302.752	10	409.157
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	501.876	1	24.682
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3427.82	12	43.3652
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	440.405	8	225.017
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	426.279	2	58.1184
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	662.373	3	56.1042
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	363.98	3	102.099
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1264.82	11	107.732
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	255.507	5	242.407
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1456.82	18	153.054
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1138.82	6	65.2642
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	817.815	6	90.881
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1255.82	14	138.095
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	315.428	3	117.814
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	143.765	128	11029
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	579.818	3	64.0924
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1006.82	11	135.338
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	525.056	11	259.516
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1480.82	7	58.5564
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	246.453	5	251.312
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2104.82	19	111.819
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	527.846	3	70.4031
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1120.82	9	99.4685
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	255.507	0	0
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	292.849	15	634.49
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	295.346	6	251.65
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1690.82	59	432.248
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1162.82	45	479.379
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1390.82	7	62.3456
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	264.889	4	187.057
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1303.82	15	142.512
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	305.429	3	121.671
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	363.98	2	68.066
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	525.056	6	141.554
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	170.432	23	1671.68
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	141.668	5	437.196
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2680.82	95	438.969
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1561.82	18	142.764
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	150.497	6	493.856
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	243.951	2	101.556
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	431.846	8	229.477
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1381.82	13	116.539
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	191.293	8	518.046
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	179.546	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	462.369	6	160.746
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	236.552	22	1152.06
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6004.82	104	214.541
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	271.689	0	0
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1789.82	35	242.235
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	668.307	13	240.96
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8179.82	203	307.418
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	407.04	4	121.731
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	736.815	27	453.923
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	208.132	22	1309.37
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	614.754	3	60.4501
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1513.82	15	122.743
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	355.681	5	174.135
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	692.24	3	53.6837
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	576.818	12	257.703
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	781.815	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	949.815	26	339.087
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1126.82	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	698.24	101	1791.82
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	399.026	564	17508.7
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	224.346	1	55.2153
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1027.82	12	144.625
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	522.369	5	118.569
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	638.567	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1384.82	2	17.8902
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	380.01	495	16135.7
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2464.82	13	65.3336
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	730.888	6	101.69
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	539.207	2	45.9464
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	377.01	1	32.8567
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	748.815	3	49.6277
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	478.858	2	51.7369
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	556.552	13	289.344
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	250.976	24	1184.56
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	542.207	196	4477.84
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	644.567	6	115.308
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	901.815	1	13.736
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1324.82	5	46.7511
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1627.82	10	76.0978
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	137.437	1	90.1307
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	208.132	29	1725.99
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	539.207	54.0873	1242.56
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1498.82	1	8.26474
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	677.307	5	91.4453
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	253.329	11	537.881
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	348.426	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1045.82	8	94.7572
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	778.815	12	190.864
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1279.82	175	1693.82
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	312.792	92	3643.42
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	404.536	11	336.832
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1000.82	16	198.036
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1303.82	27	256.522
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	562.496	2	44.0441
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	429.107	2	57.7354
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	451.104	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	401.864	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	215.254	2	115.095
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	368.963	2	67.1466
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5056.82	37.104	90.8911
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2101.82	0	0
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	229.305	69	3727.47
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	170.432	4	290.727
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2110.82	339	1989.42
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	718.96	2	34.459
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1207.82	4	41.0239
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	348.426	2	71.1045
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	423.322	3	87.7865
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1018.82	16	194.537
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	459.554	7	188.686
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1159.82	16	170.887
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	811.815	6	91.5527
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	653.373	5	94.7951
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	832.815	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	462.369	1	26.791
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	799.815	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	991.815	20	249.791
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	188.978	14	917.686
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	420.749	31	912.675
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	358.313	14	483.997
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1027.82	1	12.0521
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	547.99	25	565.125
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	547.99	67	1514.53
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1384.82	10	89.451
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1081.82	1	11.4505
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	674.307	2	36.7409
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	186.543	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	305.429	1	40.5571
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	617.754	1	20.0522
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	707.03	1	17.5202
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1450.82	15	128.073
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	701.24	22	388.628
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	442.959	39	1090.63
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	823.815	114	1714.16
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1186.82	21	219.186
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1792.82	38	262.558
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	330.676	1	37.4605
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	234.247	2	105.763
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	865.815	15	214.607
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	473.478	2	52.3248
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	650.567	9	171.367
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	348.426	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	137.437	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	568.159	8	174.42
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	226.931	12	655.035
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	281.347	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1738.82	11	78.364
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	865.815	4	57.2284
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1246.82	3	29.8055
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	493.272	1	25.1125
