target_id	length	eff_length	est_counts	tpm
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1726.79	3	26.8456
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	844.788	126	2304.7
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1354.79	79	901.046
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	274.798	11	618.544
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3679.79	47	197.363
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4621.79	73	244.064
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2437.79	12	76.0635
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	524.564	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	383.511	4	161.166
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	253.303	4	244.011
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	277.056	5	278.864
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	748.788	1	20.6363
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	745.788	2	41.4386
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	428.567	2	72.1112
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	721.86	26	556.559
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	226.099	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	226.099	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	151.073	27	2761.65
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	292.463	5	264.174
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	493.581	0	0
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	395.653	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	224.224	3	206.743
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	706.86	24	524.649
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1153.79	82	1098.19
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	177.867	89	7731.87
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1330.79	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	796.788	21	407.256
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	823.788	0	0
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2191.79	24	169.201
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	249.094	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	148.867	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	637.996	142	3439.23
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	658.996	7	164.137
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	430.959	8	286.844
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1735.79	3	26.7064
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	315.156	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	823.788	0	0
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	775.788	5	99.5905
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	724.86	6	127.905
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	889.788	9	156.296
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	299.273	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	697.93	20	442.802
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	260.656	6	355.692
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	626.12	7	172.755
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	296.5	13	677.501
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	444.113	15	521.902
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1117.79	15	207.359
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3808.79	39	158.223
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	378.652	5	204.042
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1906.79	6	48.6228
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1105.79	3	41.9218
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2335.79	602	3982.48
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	214.559	4	288.074
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	709.86	13	282.984
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	198.521	0	0
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	558.747	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	258.277	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1834.79	1555	13095.9
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1711.79	18	162.485
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	162.199	6	571.604
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	358.556	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	623.182	4	99.1828
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	958.788	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	530.302	16	466.216
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	460.486	2	67.1127
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1108.79	3	41.8084
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1942.79	59	469.264
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	133.911	36	4154.11
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	576.409	9	241.27
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	679.93	1	22.7262
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	277.056	8	446.183
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	844.788	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	841.788	6	110.139
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	249.094	1	62.0336
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	330.164	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	237.596	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	490.63	3	94.4841
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	244.52	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	395.653	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	623.182	295	7314.73
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	685.93	31	698.35
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1165.79	70	927.832
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	317.547	145	7055.89
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	457.624	156	5267.53
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	370.936	2	83.3148
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	703.86	4	87.8142
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	260.656	5	296.41
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	327.723	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	164.404	24	2255.75
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	706.86	0	0
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1081.79	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	721.86	0	0
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1342.79	8	92.0605
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1690.79	13	118.808
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	265.042	5	291.505
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1708.79	221	1998.46
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	198.521	5	389.183
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	886.788	6	104.55
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	400.064	1	38.6244
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	524.564	1	29.4573
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	931.788	8	132.667
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2101.79	3	22.0558
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1591.79	1	9.70746
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	808.788	3	57.3162
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2839.79	13	70.7373
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1072.79	7	100.827
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	910.788	9	152.692
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	228.587	3	202.797
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	151.073	1	102.283
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	228.587	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	299.273	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	688.93	1	22.4293
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	623.182	3	74.3871
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3988.79	30	116.217
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	294.469	4	209.9
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1174.79	4	52.6128
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	205.257	18	1355.08
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	724.86	2	42.635
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	829.788	0	0
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	430.959	3	107.566
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	317.547	1	48.6613
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1630.79	12	113.704
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1633.79	8	75.6633
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	310.363	10	497.876
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	533.25	24	695.459
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1024.79	4	60.3138
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	763.788	1	20.231
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	398.083	1	38.8166
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	853.788	1	18.0984
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	587.948	4	105.126
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2131.79	67	485.648
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	967.788	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	405.16	0	0
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	423.43	44	1605.69
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	490.63	43	1354.27
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	312.76	6	296.436
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	287.996	18	965.779
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	844.788	149	2725.4
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1411.79	7	76.616
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	649.996	3	71.3184
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	925.788	7	116.836
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	160.03	1	96.5585
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	246.752	3	187.867
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	290.168	1	53.2528
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	655.996	5	117.777
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1456.79	53	562.174
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	561.747	1	27.5074
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	499.136	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	299.273	51	2633.26
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	802.788	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	320.24	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	151.073	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	676.93	2	45.6539
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1129.79	8	109.417
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	219.204	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	322.897	10	478.55
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	162.199	3	285.802
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	375.888	2	82.2173
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	474.314	2	65.1561
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	564.692	2	54.728
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	829.788	36	670.388
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	555.858	1	27.7989
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	410.331	1	37.658
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1519.79	10	101.674
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1585.79	205	1997.56
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	263.031	4	234.988
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	967.788	0	0
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	146.611	0	0
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	335.285	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	277.056	5	278.864
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	175.569	4	352.049
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	466.254	27	894.814
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	209.895	18	1325.14
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	299.273	22	1135.92
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	487.873	2	63.3453
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3412.79	5	22.6387
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	428.567	26	937.446
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	415.238	3	111.639
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	646.996	2	47.7661
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	358.556	5	215.478
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1249.79	7	86.5471
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	253.303	3	183.009
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1441.79	7	75.0218
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1123.79	3	41.2504
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	802.788	2	38.4964
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1240.79	2	24.9071
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	310.363	0	0
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	144.567	385	41151.3
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	564.692	12	328.368
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	991.788	4	62.3207
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	510.285	2	60.5632
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1465.79	2	21.0838
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	244.52	6	379.165
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2089.79	40	295.766
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	513.132	16	481.817
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1105.79	4	55.8958
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	253.303	4	244.011
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	290.168	16	852.044
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	292.463	3	158.504
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1675.79	44	405.718
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1147.79	9	121.164
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1375.79	2	22.4631
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	263.031	21	1233.68
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1288.79	72	863.261
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	301.13	2	102.628
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	358.556	0	0
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	510.285	6	181.69
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	171.542	26	2342.04
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	142.499	10	1084.38
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2665.79	23	133.319
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1546.79	49	489.504
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	151.073	5	511.416
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	242.058	1	63.8369
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	420.644	7	257.143
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1366.79	2	22.611
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	191.317	17	1373.05
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	180.204	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	449.395	17	584.537
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	235.4	66	4332.41
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5989.79	474	1222.81
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	269.686	1	57.2972
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1774.79	115	1001.25
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	652.996	5	118.318
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8164.79	213	403.112
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	398.083	6	232.899
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	721.86	66	1412.8
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	207.376	23	1713.8
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	599.598	0	0
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1498.79	37	381.463
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	350.596	3	132.223
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	676.93	7	159.789
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	561.747	1	27.5074
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	766.788	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	934.788	5	82.6509
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1111.79	1	13.8985
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	682.93	17	384.649
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	391.228	87	3436.21
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	224.224	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1012.79	20	305.142
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	507.487	15	456.728
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	623.182	3	74.3871
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1369.79	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	373.51	1601	66233.9
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2449.79	9	56.7682
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	715.86	1	21.5855
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	524.564	1	29.4573
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	370.936	5	208.287
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	733.788	9	189.523
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	466.254	0	0
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	541.238	7	199.849
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	249.094	12	744.404
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	527.46	31	908.162
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	629.12	21	515.795
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	886.788	2	34.8499
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1309.79	19	224.153
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1612.79	8	76.6485
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	138.297	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	207.376	11	819.643
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	524.564	185.315	5458.88
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1483.79	7	72.8983
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	661.996	0	0
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	251.317	12	737.819
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	343.387	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1030.79	16	239.851
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	763.788	24	485.545
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1264.79	250	3054.31
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	307.896	168	8431.34
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	395.653	26	1015.43
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	985.788	32	501.6
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1288.79	11	131.887
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	547.022	7	197.735
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	417.984	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	438.822	2	70.426
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	393.26	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	214.559	2	144.037
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	363.463	0	0
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5041.79	46.2787	141.836
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2086.79	0	0
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	228.587	17	1149.18
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	171.542	2	180.157
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2095.79	1135	8368.34
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	703.86	1	21.9535
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1192.79	6	77.7283
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	343.387	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	413.079	5	187.037
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1003.79	21	323.272
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	446.844	18	622.454
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1144.79	3	40.4937
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	796.788	3	58.1794
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	637.996	2	48.4399
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	817.788	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	449.395	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	784.788	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	976.788	37	585.319
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	188.84	24	1963.85
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	410.331	102	3841.12
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	353.19	10	437.505
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1012.79	0	0
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	533.25	10	289.775
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	533.25	14	405.685
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1369.79	41	462.51
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1066.79	5	72.4241
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	658.996	2	46.8963
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	186.83	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	301.13	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	602.421	6	153.901
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	691.93	0	0
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1435.79	12	129.146
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	685.93	33	743.405
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	430.959	18	645.399
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	808.788	53	1012.59
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1171.79	12	158.243
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1777.79	33	286.83
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	324.966	7	332.852
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	233.088	4	265.174
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	850.788	21	381.407
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	460.486	3	100.669
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	634.996	19	462.353
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	343.387	1	44.9995
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	138.297	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	552.967	9	251.498
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	226.099	5	341.714
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	279.248	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1723.79	5	44.8206
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	850.788	1	18.1622
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1231.79	16	200.713
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	479.934	0	0
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	961.788	3	48.1984
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	679.93	0	0
