target_id	length	eff_length	est_counts	tpm
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	854.07	429	12748.5
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1364.07	17	316.306
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	278.202	5	456.147
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3689.07	20	137.597
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4631.07	30	164.413
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2447.07	9	93.345
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	532.577	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	387.098	7	458.957
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	256.618	4	395.61
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	280.549	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	758.07	1	33.48
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	755.07	2	67.2261
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	434.613	0	0
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	731.07	15	520.748
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	228.198	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	228.198	1	111.22
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	153.371	16	2647.71
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	296.361	2	171.279
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	501.34	0	0
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	400.237	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	225.998	6	673.815
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	716.07	8	283.55
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1163.07	34	741.939
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	181.149	293	41051.3
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1340.07	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	806.07	3	94.459
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	833.07	1	30.4659
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2201.07	5	57.6542
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	252.067	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	151.409	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	647.339	40	1568.28
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	668.207	10	379.825
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	437.085	3	174.201
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1745.07	1	14.5439
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	319.576	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	833.07	0	0
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	785.07	0	0
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	734.07	24	829.791
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	899.07	9	254.065
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	303.436	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	707.07	2	71.7898
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	263.64	1	96.2684
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	635.402	0	0
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	301.093	5	421.468
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	451.368	4	224.918
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1127.07	9	202.669
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3818.07	15	99.7108
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	381.77	1	66.4804
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1916.07	10	132.46
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1115.07	0	0
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2345.07	703	7608.42
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	216.639	1	117.154
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	719.07	2	70.5917
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	201.033	0	0
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	567.104	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	261.441	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1844.07	346	4762.05
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1721.07	5	73.7338
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	164.937	0	0
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	361.216	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	632.465	2	80.258
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	968.07	1	26.2173
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	538.257	3	141.458
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	468.166	2	108.424
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1118.07	0	0
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1952.07	11	143.019
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	135.374	46	8624.19
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	584.648	1	43.4111
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	689.139	1	36.8288
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	280.549	4	361.864
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	854.07	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	851.07	0	0
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	252.067	4	402.753
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	333.914	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	240.207	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	498.64	1	50.8988
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	247.355	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	400.237	2	126.826
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	632.465	93	3732
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	695.139	10	365.11
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1175.07	23	496.774
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	321.686	18	1420.15
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	465.354	700	38177.7
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	373.823	8	543.149
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	713.07	2	71.1857
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	263.64	1	96.2684
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	331.194	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	167.311	3	455.083
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	716.07	2	70.8875
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1091.07	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	731.07	0	0
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1352.07	4	75.0855
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1700.07	3	44.7867
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	268.62	0	0
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1718.07	82	1211.35
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	201.033	3	378.747
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	896.07	5	141.62
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	404.923	0	0
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	532.577	3	142.966
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	941.07	3	80.9085
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2111.07	2	24.0449
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1601.07	0	0
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	818.07	10	310.245
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2849.07	11	97.9906
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1082.07	2	46.9105
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	920.07	5	137.925
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	230.554	6	660.502
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	153.371	4	661.929
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	230.554	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	303.436	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	698.139	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	632.465	1	40.129
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3998.07	30	190.443
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	298.648	1	84.9838
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1184.07	1	21.4347
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	207.847	9	1098.99
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	734.07	0	0
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	839.07	2	60.496
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	437.085	1	58.067
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	321.686	2	157.795
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1640.07	2	30.9501
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1643.07	2	30.8936
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	314.527	7	564.853
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	541.149	2	93.8011
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1034.07	2	49.088
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	773.07	4	131.322
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	402.499	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	863.07	1	29.4069
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	596.648	16	680.607
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2141.07	82	972.026
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	977.07	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	410.01	2	123.803
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	429.137	13	768.851
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	498.64	11	559.887
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	317.223	4	320.03
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	291.809	12	1043.7
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	854.07	121	3595.73
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1421.07	5	89.2996
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	659.339	5	192.467
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	935.07	0	0
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	162.684	6	936.055
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	249.812	1	101.597
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	294.071	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	665.207	4	152.615
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1466.07	19	328.923
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	569.935	0	0
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	506.887	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	303.436	11	920.068
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	812.07	1	31.2537
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	324.068	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	153.371	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	686.139	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1139.07	2	44.563
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	221.185	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	326.481	7	544.171
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	164.937	2	307.757
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	379.24	1	66.9239
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	482.066	0	0
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	572.935	3	132.896
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	839.07	16	483.968
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	564.273	0	0
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	415.549	0	0
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1529.07	0	0
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1595.07	340	5409.96
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	266.222	9	858.013
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	977.07	0	0
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	149.115	1	170.205
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	338.745	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	280.549	2	180.932
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	178.927	1	141.847
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	473.929	12	642.632
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	212.376	0	0
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	303.436	2	167.285
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	496.138	0	0
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3422.07	3	22.2499
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	434.613	9	525.575
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	420.997	0	0
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	656.339	0	0
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	361.216	1	70.2631
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1259.07	6	120.947
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	256.618	1	98.9026
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1451.07	6	104.944
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1133.07	0	0
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	812.07	0	0
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1250.07	0	0
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	314.527	1	80.6933
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	146.833	103	17803.7
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	572.935	1	44.2986
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1001.07	4	101.412
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	518.631	7	342.559
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1475.07	1	17.2061
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	247.355	3	307.819
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2099.07	7	84.6381
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	521.631	2	97.311
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1115.07	5	113.805
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	256.618	1	98.9026
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	294.071	12	1035.67
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	296.361	1	85.6393
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1685.07	14	210.865
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1157.07	12	263.219
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1385.07	1	18.3241
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	266.222	2	190.669
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1298.07	12	234.627
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	305.974	7	580.642
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	361.216	0	0
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	518.631	7	342.559
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	174.418	20	2910.27
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	144.623	2	350.984
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2675.07	10	94.8767
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1556.07	18	293.588
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	153.371	4	661.929
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	244.921	1	103.626
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	426.267	0	0
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1376.07	4	73.7759
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	194.658	3	391.15
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	183.503	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	456.91	5	277.737
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	237.567	13	1388.84
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5999.07	105	444.222
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	273.525	0	0
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1784.07	30	426.78
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	662.339	7	268.233
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8174.07	122	378.806
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	402.499	1	63.0566
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	731.07	12	416.598
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	210.367	14	1689.06
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	608.589	2	83.4067
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1508.07	11	185.125
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	353.707	0	0
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	686.139	2	73.9797
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	569.935	2	89.0635
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	776.07	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	944.07	9	241.954
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1121.07	1	22.6393
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	692.139	54	1980.14
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	395.299	192	12327.4
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	225.998	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1022.07	13	322.818
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	515.631	7	344.552
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	632.465	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1379.07	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	376.668	368	24796.1
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2459.07	1	10.3211
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	725.07	0	0
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	532.577	2	95.311
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	373.823	5	339.468
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	743.07	1	34.1559
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	473.929	0	0
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	549.715	3	138.509
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	252.067	7	704.818
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	535.257	79	3745.93
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	638.402	11	437.314
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	896.07	0	0
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1319.07	4	76.9639
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1622.07	9	140.821
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	140.119	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	210.367	7	844.531
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	532.577	57.0621	2719.32
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1493.07	0	0
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	671.207	4	151.251
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	254.316	0	0
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	346.059	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1040.07	7	170.817
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	773.07	16	525.286
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1274.07	171	3406.42
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	312.636	49	3977.88
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	400.237	9	570.716
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	995.07	5	127.53
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1298.07	4	78.209
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	555.44	2	91.3877
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	423.611	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	445.594	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	398.014	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	216.639	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	366.008	2	138.686
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5051.07	24	120.593
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2096.07	0	0
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	230.554	9	990.753
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	174.418	3	436.541
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2105.07	275	3315.59
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	713.07	7	249.15
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1202.07	0	0
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	346.059	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	418.167	2	121.388
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1013.07	6	150.317
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	454.094	4	223.568
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1154.07	0	0
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	806.07	7	220.404
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	647.339	3	117.621
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	827.07	1	30.6869
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	456.91	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	794.07	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	986.07	17	437.559
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	192.473	13	1714.23
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	415.549	25	1526.91
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	356.227	7	498.731
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1022.07	3	74.4965
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	541.149	18	844.21
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	541.149	20	938.011
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1379.07	5	92.0192
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1076.07	0	0
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	668.207	2	75.965
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	190.258	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	305.974	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	611.589	0	0
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	701.07	3	108.606
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1445.07	4	70.2532
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	695.139	7	255.577
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	437.085	16	929.071
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	818.07	62	1923.52
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1181.07	3	64.4675
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1787.07	15	213.032
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	328.717	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	235.062	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	860.07	2	59.0189
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	468.166	1	54.212
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	644.339	2	78.779
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	346.059	1	73.3407
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	140.119	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	561.329	2	90.429
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	228.198	4	444.881
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	282.612	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1733.07	4	58.5786
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	860.07	0	0
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1241.07	4	81.801
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	487.434	1	52.069
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	971.07	3	78.409
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	689.139	1	36.8288
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1292.07	6	117.858
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	398.014	1	63.7671
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	725.07	1	35.0038
