target_id	length	eff_length	est_counts	tpm
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	483.858	16	189.286
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	546.985	26	272.091
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	921.014	53	329.402
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	178.328	48	1540.77
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	555.877	178	1832.98
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1707.01	42	140.841
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	825.014	400	2775.33
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1335.01	290	1243.45
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	250.799	45	1027.08
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3660.01	14	21.8959
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4602.01	28	34.8279
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2418.01	22	52.0812
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	503.315	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	358.288	26	415.392
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	230.648	6	148.908
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	252.961	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	729.014	2	15.704
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	726.014	0	0
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	405.858	11	155.144
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	702.014	12	97.848
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	204.46	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	204.46	5	139.984
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	133.966	37	1580.98
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	269.084	3	63.819
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	472.708	7	84.766
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	371.261	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	202.141	4	113.272
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	687.014	40	333.281
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1134.01	332	1675.85
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	159.499	232	8326.21
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1311.01	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	777.014	125	920.869
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	804.014	2	14.2391
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2172.01	57	150.22
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	226.086	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	131.795	7	304.03
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	618.141	976	9038.14
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	639.08	47	420.978
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	408.818	84	1176.16
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1716.01	25	83.3942
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	292.283	1	19.5845
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	804.014	7	49.8369
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	756.014	23	174.146
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	705.014	11	89.3124
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	870.014	5	32.8973
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	276.191	2	41.4512
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	678.014	22	185.738
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	237.359	12	289.396
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	606.201	37	349.383
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	273.784	19	397.248
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	422.458	26	352.295
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1098.01	16	83.4121
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3789.01	34	51.3653
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	352.863	2	32.4444
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1887.01	12	36.4018
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1086.01	1	5.27086
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2316.01	2632	6505.21
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	193.482	9	266.268
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	690.014	38	315.241
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	178.328	2	64.1989
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	538.197	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	235.348	1	24.3224
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1815.01	3600	11353.8
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1692.01	43	145.473
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	144.253	12	476.184
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	332.92	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	603.26	17	161.31
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	939.014	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	509.217	17	191.101
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	439.308	5	65.1506
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1089.01	12	63.0761
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1923.01	141	419.714
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	117.113	42	2052.87
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	555.877	26	267.739
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	660.08	1	8.67202
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	252.961	3	67.8867
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	825.014	1	6.93834
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	822.014	17	118.382
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	226.086	14	354.463
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	305.036	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	214.832	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	469.94	3	36.5423
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	222.078	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	371.261	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	603.26	772	7325.37
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	666.08	73	627.355
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1146.01	252	1258.71
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	294.569	543	10551.9
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	436.611	478	6266.86
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	345.534	29	480.423
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	684.014	7	58.58
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	237.359	7	168.814
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	303.271	2	37.7499
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	146.537	86	3359.45
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	687.014	23	191.637
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1062.01	3	16.1699
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	702.014	5	40.77
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1323.01	9	38.9399
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1671.01	69	236.366
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	241.605	23	544.927
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1689.01	682	2311.36
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	178.328	21	674.089
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	867.014	12	79.2268
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	376.246	8	121.713
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	503.315	1	11.373
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	912.014	3	18.8294
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2082.01	7	19.2456
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1572.01	5	18.2067
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	789.014	7	50.7844
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2820.01	24	48.7166
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1053.01	13	70.6685
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	891.014	29	186.307
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	206.651	10	277
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	133.966	2	85.4582
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	206.651	4	110.8
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	276.191	1	20.7256
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	669.08	2	17.1107
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	603.26	1	9.48882
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3969.01	91	131.243
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	271.849	18	379.019
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1155.01	6	29.7359
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	185.131	6	185.52
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	705.014	1	8.11931
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	810.014	7	49.4678
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	408.818	17	238.032
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	294.569	10	194.326
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1611.01	94	333.999
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1614.01	6	21.2795
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	288.199	20	397.242
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	512.017	150	1676.96
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1005.01	37	210.74
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	744.014	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	373.961	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	834.014	0	0
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	567.713	40	403.319
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2112.01	66	178.881
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	948.014	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	381.448	7	105.046
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	400.46	4	57.1765
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	469.94	11	133.988
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	290.367	5	98.569
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	264.741	21	454.062
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	825.014	146	1013
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1392.01	3	12.3366
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	630.08	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	906.014	12	75.8164
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	142.118	7	281.946
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	224.02	0	0
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	267.016	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	636.08	24	215.981
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1437.01	20	79.6683
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	541.039	8	84.6406
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	478.615	1	11.96
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	276.191	11	227.982
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	783.014	4	29.242
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	297.007	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	133.966	1	42.7291
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	657.08	2	17.4232
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1110.01	15	77.3534
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	197.774	2	57.8865
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	298.816	11	210.72
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	144.253	14	555.547
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	350.612	6	97.9582
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	453.206	15	189.458
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	544.039	0	0
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	810.014	34	240.272
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	535.249	2	21.389
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	386.717	3	44.4064
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1500.01	28	106.851
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1566.01	830	3033.89
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	239.525	26	621.356
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	948.014	1	6.03812
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	129.486	17	751.523
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	309.887	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	252.961	9	203.66
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	157.504	2	72.6869
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	444.959	143	1839.64
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	189.005	30	908.583
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	276.191	61	1264.26
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	467.032	0	0
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3393.01	12	20.2448
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	405.858	93	1311.67
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	392.25	0	0
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	627.08	9	82.1554
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	332.92	27	464.238
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1230.01	28	130.306
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	230.648	6	148.908
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1422.01	10	40.2544
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1104.01	8	41.4794
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	783.014	6	43.863
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1221.01	11	51.569
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	288.199	5	99.3104
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	127.503	79	3546.7
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	544.039	26	273.565
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	972.014	9	53.0013
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	489.43	10	116.957
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1446.01	3	11.8759
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	222.078	7	180.43
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2070.01	98	271
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	492.142	27	314.044
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1086.01	28	147.584
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	230.648	1	24.818
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	267.016	134	2872.66
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	269.084	2	42.546
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1656.01	233	805.395
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1128.01	15	76.1191
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1356.01	1	4.22136
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	239.525	31	740.847
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1269.01	73	329.286
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	278.653	43	883.326
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	332.92	5	85.97
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	489.43	15	175.436
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	153.116	233	8710.69
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	125.364	15	684.915
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2646.01	59	127.637
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1527.01	184	689.75
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	133.966	74	3161.95
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	219.565	9	234.637
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	397.699	32	460.588
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1347.01	5	21.2478
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	172.248	67	2226.58
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	161.611	1	35.4198
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	428.037	67	896.005
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	212.507	285	7676.96
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5970.01	488	467.909
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	246.046	5	116.324
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1755.01	221	720.823
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	633.08	6	54.2512
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8145.01	139	97.6877
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	373.961	13	198.991
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	702.014	11	89.694
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	187.117	7	214.142
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	579.433	15	148.185
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1479.01	77	298.013
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	325.135	24	422.537
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	657.08	23	200.367
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	541.039	11	116.381
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	747.014	1	7.66281
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	915.014	11	68.8148
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1092.01	2	10.4838
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	663.08	35	302.147
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	366.189	108	1688.24
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	202.141	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	993.014	16	92.2319
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	486.478	4	47.0667
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	603.26	4	37.9553
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1350.01	3	12.7204
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	348.393	2150	35325.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2430.01	24	56.5352
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	696.014	7	57.5701
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	503.315	9	102.357
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	345.534	12	198.796
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	714.014	35	280.594
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	444.959	4	51.4585
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	520.714	0	0
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	226.086	2	50.6376
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	506.217	63	712.395
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	609.201	69	648.344
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	867.014	8	52.8178
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1290.01	85	377.174
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1593.01	12	43.12
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	121.355	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	187.117	6	183.55
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	503.315	410	4662.95
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1464.01	22	86.019
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	642.08	1	8.91513
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	228.305	92	2306.69
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	317.393	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1011.01	32	181.18
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	744.014	169	1300.24
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1245.01	616	2832.2
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	285.751	1119	22416.1
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	371.261	22	339.203
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	966.014	42	248.876
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1269.01	25	112.769
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	526.561	29	315.258
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	394.778	8	115.999
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	417.082	1	13.7245
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	368.782	1	15.522
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	193.482	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	337.822	7	118.612
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5022.01	18	20.5169
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2067.01	0	0
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	206.651	7	193.9
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	153.116	17	635.544
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2076.01	2525	6962.22
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	684.014	9	75.3172
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1173.01	2	9.75986
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	317.393	3	54.1054
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	389.445	30	440.953
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	984.014	116	674.797
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	425.248	72	969.186
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1125.01	5	25.4407
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	777.014	7	51.5687
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	618.141	3	27.7812
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	798.014	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	428.037	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	765.014	14	104.755
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	957.014	88	526.358
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	169.927	97	3267.57
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	386.717	191	2827.2
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	327.597	98	1712.39
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	993.014	4	23.058
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	512.017	5	55.8988
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	512.017	15	167.696
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1350.01	66	279.848
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1047.01	4	21.8688
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	639.08	40	358.279
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	167.95	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	278.653	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	582.433	1	9.82814
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	672.08	1	8.51718
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1416.01	21	84.8923
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	666.08	105	902.36
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	408.818	54	756.103
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	789.014	100	725.491
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1152.01	12	59.6266
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1758.01	7	22.7925
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	300.935	5	95.1075
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	210.552	9	244.681
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	831.014	103	709.489
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	439.308	21	273.632
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	615.141	175	1628.47
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	317.393	6	108.211
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	121.355	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	532.406	3	32.2549
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	204.46	8	223.974
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	255.427	2	44.8209
