target_id	length	eff_length	est_counts	tpm
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	324.725	133	1252.67
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	464.192	28	184.486
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	527.111	81	469.987
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	899.984	119	404.403
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	173.111	98	1731.43
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	535.959	503	2870.38
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1685.98	68	123.355
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	803.984	431	1639.58
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1313.98	556	1294.16
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	240.966	71	901.167
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3638.98	45	37.8212
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4580.98	77	51.4085
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2396.98	48	61.2462
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	483.658	8	50.5887
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	340.082	32	287.785
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	223.142	19	260.421
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	243.474	13	163.303
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	707.984	4	17.2798
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	704.984	3	13.015
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	386.93	26	205.515
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	680.984	38	170.667
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	198.503	4	61.6305
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	198.503	6	92.4458
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	131.67	94	2183.45
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	257.6	10	118.729
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	452.944	10	67.524
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	351.857	15	130.385
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	196.214	13	202.636
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	665.984	103	473.016
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1112.98	589	1618.56
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	155.216	319	6285.74
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1289.98	3	7.11278
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	755.984	281	1136.83
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	782.984	27	105.466
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2150.98	144	204.752
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	218.913	1	13.9711
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	129.762	5	117.849
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	597.466	1835	9393.46
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	618.293	70	346.263
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	389.778	156	1224.08
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1694.98	54	97.4386
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	278.374	17	186.777
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	782.984	16	62.4985
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	734.984	57	237.192
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	683.984	27	120.731
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	848.984	26	93.6648
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	264.035	11	127.419
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	657.11	70	325.809
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	228.809	39	521.308
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	585.578	41	214.142
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	262.237	18	209.933
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	403.042	108	819.552
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1076.98	33	93.7146
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3767.98	76	61.6889
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	334.685	8	73.1066
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1865.98	40	65.5624
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1064.98	3	8.61551
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2294.98	2713	3615.54
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	188.326	32	519.688
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	668.984	70	320.026
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	173.111	2	35.3352
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	518.311	1	5.90081
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	227.454	7	94.1255
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1793.98	8825	15045.2
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1670.98	125	228.792
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	142.449	12	257.646
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	315.202	3	29.1095
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	582.578	36	188.995
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	917.984	1	3.33171
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	489.565	37	231.15
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	419.801	12	87.4259
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1067.98	9	25.7739
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1901.98	335	538.692
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	115.891	52	1372.32
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	535.959	56	319.565
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	639.234	0	0
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	243.474	13	163.303
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	803.984	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	800.984	31	118.37
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	218.913	27	377.22
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	290.154	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	208.336	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	450.118	12	81.5376
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	214.72	1	14.244
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	351.857	7	60.8464
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	582.578	1894	9943.25
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	645.172	204	967.068
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1124.98	590	1604.01
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	280.104	1142	12469.5
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	417.044	712	5221.56
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	327.202	62	579.533
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	663.11	5	23.0615
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	228.809	47	628.243
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	288.025	4	42.475
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	143.925	167	3548.8
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	665.984	22	101.033
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1040.98	11	32.3185
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	680.984	25	112.281
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1301.98	30	70.4723
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1649.98	93	172.388
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	232.574	38	499.718
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1667.98	1331	2440.56
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	173.111	39	689.037
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	845.984	11	39.768
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	357.194	9	77.0622
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	483.658	5	31.618
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	890.984	4	13.7307
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2060.98	10	14.8398
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1550.98	10	19.7195
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	767.984	4	15.9298
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2798.98	23	25.1322
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1031.98	50	148.183
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	869.984	60	210.932
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	200.539	28	427.032
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	131.67	18	418.107
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	200.539	5	76.2558
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	264.035	6	69.5012
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	648.172	6	28.3115
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	582.578	3	15.7496
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3947.98	199	154.163
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	259.864	53	623.782
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1133.98	20	53.9418
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	179.828	29	493.223
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	683.984	7	31.3008
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	788.984	21	81.4055
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	389.778	34	266.787
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	280.104	16	174.704
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1589.98	182	350.091
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1592.98	9	17.2796
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	274.583	38	423.266
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	492.518	241	1496.57
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	983.984	92	285.958
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	722.984	8	33.8426
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	354.578	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	812.984	10	37.6202
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	547.701	28	156.357
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2090.98	101	147.732
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	926.984	2	6.59873
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	362.17	20	168.896
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	381.644	47	376.653
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	450.118	45	305.766
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	276.73	9	99.4693
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	253.401	26	313.811
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	803.984	202	768.434
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1370.98	31	69.1563
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	609.352	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	884.984	26	89.8547
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	140.197	14	305.417
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	216.897	7	98.707
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	255.587	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	615.293	29	144.151
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1415.98	64	138.237
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	521.311	15	88.0028
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	458.856	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	264.035	38	440.174
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	761.984	13	52.1795
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	282.068	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	131.67	3	69.6845
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	636.234	4	19.2285
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1088.98	57	160.087
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	192.233	2	31.8203
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	284.117	9	96.883
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	142.449	26	558.233
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	331.984	11	101.339
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	433.523	31	218.702
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	524.262	8	46.6707
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	788.984	92	356.634
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	515.607	14	83.0447
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	367.528	5	41.6086
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1478.98	51	105.465
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1544.98	922	1825.2
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	230.908	32	423.852
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	926.984	13	42.8918
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	127.686	52	1245.55
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	294.344	2	20.7815
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	243.474	25	314.043
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	153.44	12	239.191
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	425.31	160	1150.58
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	184.207	90	1494.3
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	264.035	169	1957.62
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	447.507	3	20.5033
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3371.98	14	12.6983
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	386.93	210	1659.93
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	373.346	6	49.1521
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	606.352	21	105.925
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	315.202	84	815.067
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1208.98	58	146.727
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	223.142	7	95.9446
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1400.98	34	74.2247
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1082.98	27	76.2508
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	761.984	20	80.2762
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1199.98	40	101.95
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	274.583	11	122.524
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	125.702	243	5912.44
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	524.262	81	472.541
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	950.984	46	147.941
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	469.341	27	175.945
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1424.98	8	17.1705
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	214.72	18	256.391
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2048.98	234	349.285
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	472.206	70	453.387
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1064.98	32	91.8988
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	223.142	12	164.476
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	255.587	263	3147.16
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	257.6	2	23.7458
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1634.98	371	694.006
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1106.98	38	104.989
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1334.98	1	2.29101
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	230.908	62	821.214
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1247.98	147	360.256
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	266.546	48	550.772
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	315.202	8	77.6255
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	469.341	31	202.011
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	149.874	290	5918.01
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	123.708	29	716.971
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2624.98	160	186.422
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1505.98	336	682.373
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	131.67	112	2601.55
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	212.537	18	259.024
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	378.904	39	314.803
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1325.98	4	9.22623
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	166.972	101	1850.04
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	157.223	6	116.718
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	408.884	189	1413.72
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	206.696	693	10254.3
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5948.98	1560	802.019
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	236.67	9	116.306
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1733.98	634	1118.27
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	612.352	19	94.8977
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8123.98	339	127.624
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	354.578	25	215.641
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	680.984	48	215.579
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	181.937	15	252.158
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	559.012	34	186.02
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1457.98	143	299.976
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	308.323	43	426.546
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	636.234	70	336.499
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	521.311	25	146.671
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	725.984	1	4.21285
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	893.984	14	47.8962
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1070.98	3	8.56724
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	642.234	38	180.964
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	347.341	255	2245.37
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	196.214	1	15.5874
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	971.984	33	103.838
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	466.834	24	157.236
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	582.578	5	26.2493
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1328.98	15	34.5203
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	329.578	6118	56774.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2408.98	46	58.4019
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	674.984	16	72.4985
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	483.658	14	88.5303
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	327.202	18	168.251
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	692.984	68	300.115
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	425.31	7	50.338
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	501.044	7	42.7292
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	218.913	14	195.596
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	486.612	71	446.25
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	588.523	138	717.164
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	845.984	8	28.9221
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1268.98	141	339.833
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1571.98	15	29.1841
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	119.857	1	25.5176
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	181.937	22	369.831
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	483.658	909	5748.15
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1442.98	44	93.2597
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	621.293	14	68.9182
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	220.925	122	1688.95
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	301.536	1	10.1429
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	989.984	89	274.957
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	722.984	267	1129.5
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1223.98	791	1976.53
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	272.635	2152	24141.4
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	351.857	48	417.232
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	944.984	116	375.436
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1247.98	74	181.353
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	506.852	64	386.19
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	376.126	13	105.709
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	397.975	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	349.687	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	188.326	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	319.729	27	258.276
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5000.98	76	46.4794
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2045.98	4	5.97944
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	200.539	32	488.037
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	149.874	49	999.94
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2054.98	6187	9208.19
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	663.11	10	46.1229
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1151.98	10	26.5495
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	301.536	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	370.492	41	338.461
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	962.984	165	524.044
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	405.963	153	1152.68
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1103.98	8	22.1631
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	755.984	15	60.685
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	597.466	3	15.3572
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	776.984	10	39.3632
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	408.884	5	37.4001
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	743.984	29	119.217
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	935.984	187	611.049
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	165.016	216	4003.41
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	367.528	437	3636.59
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	310.694	124	1220.65
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	971.984	40	125.865
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	492.518	15	93.1476
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	492.518	59	366.381
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1328.98	161	370.518
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1025.98	11	32.791
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	618.293	78	385.836
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	163.098	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	266.546	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	561.959	9	48.9825
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	651.172	7	32.878
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1394.98	26	57.0042
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	645.172	237	1123.51
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	389.778	117	918.06
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	767.984	245	975.701
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1130.98	31	83.8316
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1736.98	29	51.0628
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	286.282	7	74.7836
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	204.876	15	223.925
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	809.984	202	762.742
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	419.801	61	444.415
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	594.523	302	1553.61
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	301.536	17	172.43
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	119.857	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	512.705	17	101.411
