target_id	length	eff_length	est_counts	tpm
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	199.026	1	56.0647
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	593.084	25	470.354
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1744.2	7	44.7819
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	862.2	683	8839.21
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1372.2	31	252.084
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	278.336	9	360.806
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3697.2	48	144.867
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4639.2	89	214.066
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2455.2	12	54.5375
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	541.145	4	82.4797
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	392.476	1	28.4307
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	257.059	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	280.583	1	39.7686
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	766.2	12	174.759
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	763.2	5	73.1025
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	442.032	2	50.4867
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	739.273	56	845.248
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	227.288	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	227.288	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	148.959	62	4644.35
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	297.833	3	112.395
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	509.191	4	87.6556
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	406.339	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	224.8	5	248.184
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	724.273	9	138.657
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1171.2	32	304.873
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	177.099	525	33078.4
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1348.2	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	814.2	14	191.866
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	841.2	1	13.2648
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2209.2	7	35.356
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	252.1	2	88.5234
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	146.54	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	655.477	77	1310.79
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	676.411	6	98.9786
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	444.411	12	301.299
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1753.2	3	19.0937
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	322.776	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	841.2	38	504.063
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	793.2	0	0
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	742.2	27	405.923
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	907.2	12	147.597
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	305.489	1	36.5263
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	715.273	5	78.0008
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	264.538	5	210.903
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	643.541	3	52.017
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	302.972	1	36.8297
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	458.378	2	48.6864
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1135.2	8	78.6354
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3826.2	62	180.811
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	387.386	11	316.847
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1924.2	2	11.5979
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1123.2	0	0
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2353.2	274	1299.25
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	215.084	7	363.154
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	727.273	3	46.0283
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	199.026	7	392.453
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	575.775	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	262.116	1	42.5703
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1852.2	570	3433.9
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1729.2	9	58.0762
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	160.904	1	69.3479
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	365.561	1	30.5239
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	640.605	3	52.2555
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	976.2	6	68.5825
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	546.767	2	40.8158
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	475.445	3	70.408
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1126.2	0	0
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1960.2	39	222.006
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	130.95	106	9032.37
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	593.084	7	131.699
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	697.343	1	16.0013
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	280.583	2	79.5371
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	862.2	1	12.9417
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	859.2	1	12.9869
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	252.1	7	309.832
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	336.921	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	239.815	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	506.494	0	0
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	247.181	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	406.339	1	27.4607
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	640.605	85	1480.57
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	703.343	2	31.7295
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1183.2	20	188.613
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	325.302	24	823.238
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	472.539	836	19741
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	378.931	6	176.682
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	721.273	2	30.9408
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	264.538	4	168.722
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	334.861	1	33.3224
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	163.263	10	683.458
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	724.273	1	15.4063
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1099.2	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	739.273	0	0
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1360.2	1	8.20348
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1708.2	3	19.5967
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	269.337	5	207.145
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1726.2	84	542.986
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	199.026	2	112.129
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	904.2	14	172.768
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	411.968	2	54.1711
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	541.145	4	82.4797
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	949.2	7	82.2889
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2119.2	3	15.7961
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1609.2	3	20.8023
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	826.2	13	175.573
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2857.2	28	109.35
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1090.2	3	30.7055
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	928.2	2	24.043
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	229.849	1	48.5465
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	148.959	2	149.818
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	229.849	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	305.489	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	706.343	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	640.605	4	69.6739
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4006.2	40	111.411
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	300.483	1	37.1347
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1192.2	1	9.35948
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	205.894	16	867.114
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	742.2	1	15.0342
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	847.2	25	329.272
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	444.411	1	25.1082
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	325.302	2	68.6031
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1648.2	2	13.5401
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1651.2	2	13.5155
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	318.252	111	3891.82
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	549.767	8	162.372
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1042.2	6	64.2393
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	781.2	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	409.092	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	871.2	15	192.121
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	604.848	17	313.62
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2149.2	211	1095.48
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	985.2	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	417.507	4	106.905
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	436.828	20	510.882
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	506.494	18	396.551
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	320.214	3	104.54
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	293.187	8	304.471
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	862.2	121	1565.95
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1429.2	5	39.0371
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	667.477	1	16.7172
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	943.2	10	118.303
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	158.659	15	1054.94
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	249.685	9	402.209
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	295.433	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	673.411	6	99.4195
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1474.2	7	52.9837
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	578.547	1	19.2869
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	515.141	1	21.6608
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	305.489	32	1168.84
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	820.2	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	327.79	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	148.959	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	694.343	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1147.2	70	680.863
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	220.112	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	330.275	9	304.066
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	160.904	0	0
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	384.543	5	145.086
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	489.676	9	205.085
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	581.547	5	95.9369
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	847.2	113	1488.31
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	572.775	3	58.4437
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	423.169	1	26.3686
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1537.2	33	239.543
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1603.2	194	1350.25
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	267.159	2	83.5334
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	985.2	0	0
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	144.095	0	0
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	342.08	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	280.583	0	0
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	174.692	0	0
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	481.208	12	278.259
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	210.21	4	212.328
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	305.489	11	401.789
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	503.595	3	66.4723
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3430.2	10	32.5298
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	442.032	19	479.623
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	428.654	2	52.0624
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	664.477	7	117.549
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	365.561	2	61.0479
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1267.2	6	52.8332
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	257.059	1	43.4078
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1459.2	7	53.5284
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1141.2	0	0
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	820.2	6	81.6267
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1258.2	14	124.159
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	318.252	1	35.0614
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	141.788	134	10545.4
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	581.547	0	0
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1009.2	10	110.566
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	526.623	5	105.943
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1483.2	1	7.52317
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	247.181	0	0
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2107.2	32	169.451
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	529.623	10	210.685
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1123.2	0	0
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	257.059	1	43.4078
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	295.433	7	264.387
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	297.833	3	112.395
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1693.2	38	250.424
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1165.2	50	478.818
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1393.2	0	0
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	267.159	5	208.834
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1306.2	12	102.511
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	308.164	5	181.046
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	365.561	4	122.096
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	526.623	4	84.7541
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	170.093	26	1705.64
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	139.365	9	720.591
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2683.2	99	411.702
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1564.2	21	149.805
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	148.959	1	74.9089
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	245.003	5	227.719
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	434.046	7	179.954
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1384.2	8	64.4899
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	191.643	11	640.474
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	179.585	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	464.101	10	240.43
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	237.055	32	1506.26
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6007.2	130	241.475
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	273.89	0	0
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1792.2	46	286.399
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	670.411	20	332.881
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8182.2	271	369.573
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	409.092	4	109.104
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	739.273	23	347.155
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	208.151	28	1501
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	616.667	2	36.1893
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1516.2	13	95.6726
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	357.634	5	156.003
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	694.343	1	16.0704
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	578.547	6	115.721
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	784.2	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	952.2	45	527.333
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1129.2	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	700.343	89	1418.01
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	400.953	750	20872.2
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	224.8	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1030.2	10	108.313
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	523.832	12	255.617
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	640.605	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1387.2	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	381.699	582	17013.8
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2467.2	5	22.6134
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	733.273	1	15.2172
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	541.145	5	103.1
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	378.931	2	58.8939
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	751.2	4	59.4162
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	481.208	3	69.5648
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	558.109	12	239.918
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	252.1	31	1372.11
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	543.983	134	2748.65
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	646.541	15	258.878
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	904.2	2	24.6812
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1327.2	10	84.0745
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1630.2	29	198.499
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	135.409	1	82.4048
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	208.151	31	1661.82
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	541.145	57	1175.34
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1501.2	2	14.8659
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	679.411	0	0
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	254.511	4	175.37
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	349.654	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1048.2	8	85.1621
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	781.2	15	214.254
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1282.2	79	687.499
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	315.786	103	3639.53
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	406.339	19	521.754
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1003.2	11	122.351
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1306.2	8	68.3409
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	563.831	7	138.532
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	431.395	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	452.696	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	403.749	1	27.6369
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	215.084	2	103.758
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	371.035	0	0
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5059.2	38.1599	84.1639
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2104.2	5	26.5145
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	229.849	69	3349.71
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	170.093	0	0
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2113.2	350	1848.11
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	721.273	5	77.3519
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1210.2	1	9.22027
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	349.654	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	425.998	0	0
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1021.2	16	174.828
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	461.24	2	48.3842
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1162.2	9	86.4097
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	814.2	4	54.8188
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	655.477	11	187.256
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	835.2	1	13.3601
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	464.101	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	802.2	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	994.2	22	246.916
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	189.319	14	825.154
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	423.169	26	685.582
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	360.303	9	278.725
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1030.2	2	21.6625
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	549.767	28	568.303
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	549.767	46	933.64
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1387.2	4	32.1752
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1084.2	1	10.2918
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	676.411	3	49.4893
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	186.879	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	308.164	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	619.667	4	72.0281
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	709.343	9	141.575
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1453.2	17	130.534
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	703.343	19	301.431
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	444.411	24	602.597
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	826.2	104	1404.59
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1189.2	21	197.045
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1795.2	61	379.156
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	332.242	6	201.511
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	234.824	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	868.2	16	205.637
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	475.445	4	93.8773
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	652.541	5	85.4993
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	349.654	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	135.409	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	569.775	6	117.503
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	227.288	6	294.561
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	282.886	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1741.2	7	44.8591
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	868.2	2	25.7046
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1249.2	8	71.4593
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	495.039	1	22.5404
