target_id	length	eff_length	est_counts	tpm
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1712.38	18	115.063
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	830.377	477	6287.91
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1340.38	21	171.497
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	255.079	10	429.129
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3665.38	54	161.264
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4607.38	97	230.452
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2423.38	11	49.6861
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	510.033	3	64.3853
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	363.862	7	210.584
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	235.314	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	257.593	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	734.377	11	163.959
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	731.377	4	59.8662
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	411.057	3	79.8882
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	707.377	43	665.396
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	209.371	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	209.371	1	52.2813
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	140.368	25	1949.56
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	274.272	3	119.73
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	479.201	0	0
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	376.105	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	206.948	1	52.8934
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	692.377	4	63.2383
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1139.38	87	835.824
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	165.481	753	49809.2
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1316.38	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	782.377	9	125.918
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	809.377	2	27.0484
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2177.38	10	50.2724
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	230.881	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	138.068	2	158.562
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	624.02	104	1824.31
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	644.707	10	169.786
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	413.849	22	581.894
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1721.38	4	25.4359
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	298.272	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	809.377	2	27.0484
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	761.377	2	28.7537
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	710.377	40	616.359
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	875.377	9	112.541
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	281.263	1	38.9179
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	683.377	6	96.1067
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	241.769	8	362.203
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	612.449	9	160.855
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	279.029	0	0
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	428.132	13	332.376
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1103.38	10	99.2063
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3794.38	43	124.048
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	358.529	6	183.185
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1892.38	6	34.7062
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1091.38	2	20.0594
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2321.38	633	2984.84
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	197.977	0	0
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	695.377	2	31.4827
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	183.415	8	477.439
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	544.36	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	239.594	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1820.38	1243	7474.34
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1697.38	4	25.7955
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	150.891	0	0
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	338.567	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	609.449	1	17.9608
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	944.377	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	515.828	0	0
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	444.814	0	0
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1094.38	0	0
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1928.38	32	181.644
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	123.666	47	4160.15
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	561.975	6	116.868
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	665.578	2	32.8923
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	257.593	4	169.977
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	830.377	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	827.377	2	26.46
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	230.881	3	142.232
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	311.665	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	219.586	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	476.296	0	0
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	226.104	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	376.105	4	116.416
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	609.449	196	3520.32
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	671.578	15	244.488
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1151.38	36	342.254
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	300.757	66	2402.1
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	441.947	634	15703
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	351.359	2	62.3077
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	689.377	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	241.769	1	45.2754
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	309.721	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	152.63	19	1362.62
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	692.377	2	31.6192
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1067.38	1	10.2552
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	707.377	0	0
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1328.38	0	0
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1676.38	4	26.1187
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	245.94	0	0
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1694.38	214	1382.51
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	183.415	6	358.079
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	872.377	9	112.928
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	381.45	2	57.3925
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	510.033	3	64.3853
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	917.377	3	35.7962
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2087.38	0	0
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1577.38	0	0
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	794.377	1	13.7796
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2825.38	18	69.7363
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1058.38	4	41.3697
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	896.377	9	109.904
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	211.459	3	155.295
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	140.368	3	233.947
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	211.459	1	51.765
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	281.263	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	674.444	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	609.449	4	71.8432
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3974.38	28	77.1173
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	276.728	0	0
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1160.38	4	37.7332
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	189.89	6	345.869
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	710.377	2	30.818
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	815.377	5	67.1235
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	413.849	6	158.698
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	300.757	1	36.3955
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1616.38	0	0
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1619.38	3	20.2785
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	293.483	67	2498.93
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	518.468	17	358.914
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1010.38	2	21.6675
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	749.377	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	378.721	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	839.377	3	39.1225
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	573.919	19	362.382
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2117.38	186	961.563
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	953.377	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	386.826	0	0
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	405.387	20	540.037
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	476.296	19	436.656
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	295.751	10	370.115
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	269.228	9	365.92
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	830.377	194	2557.35
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1397.38	10	78.3338
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	635.77	1	17.2172
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	911.377	13	156.138
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	148.601	5	368.308
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	228.602	1	47.8832
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	271.603	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	641.707	3	51.1738
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1442.38	14	106.246
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	547.36	6	119.989
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	484.767	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	281.263	29	1128.62
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	788.377	1	13.8845
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	303.238	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	140.368	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	662.578	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1115.38	3	29.4417
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	202.34	2	108.196
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	305.229	9	322.76
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	150.891	1	72.5439
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	356.043	9	276.696
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	459.092	5	119.216
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	550.306	5	99.4556
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	815.377	93	1248.5
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	541.737	0	0
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	391.957	1	27.927
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1505.38	10	72.714
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1571.38	310	2159.46
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	244.078	9	403.623
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	953.377	3	34.4445
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	136.001	0	0
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	316.204	1	34.6175
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	257.593	7	297.459
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	163.517	0	0
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	450.366	18	437.492
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	193.759	19	1073.38
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	281.263	3	116.754
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	473.391	1	23.1229
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3398.38	5	16.105
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	411.057	31	825.512
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	397.479	0	0
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	632.833	1	17.2971
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	338.567	2	64.6619
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1235.38	9	79.7455
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	235.314	0	0
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1427.38	4	30.675
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1109.38	6	59.2018
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	788.377	1	13.8845
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1226.38	8	71.4051
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	293.483	2	74.5951
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	133.769	215	17593.3
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	550.306	6	119.347
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	977.377	6	67.1973
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	495.983	12	264.837
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1451.38	3	22.6258
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	226.104	5	242.061
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2075.38	18	94.9377
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	498.735	4	87.7917
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1091.38	6	60.1782
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	235.314	2	93.0347
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	271.603	18	725.44
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	274.272	2	79.8199
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1661.38	33	217.425
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1133.38	48	463.586
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1361.38	6	48.2432
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	244.078	7	313.929
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1274.38	23	197.557
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	283.833	4	154.263
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	338.567	1	32.3309
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	495.983	9	198.627
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	159.531	44	3019.06
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	131.664	8	665.098
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2651.38	27	111.469
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1532.38	30	214.298
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	140.368	11	857.805
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	223.919	0	0
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	402.509	3	81.5847
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1352.38	2	16.1881
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	177.257	10	617.533
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	167.66	1	65.288
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	433.959	27	681.05
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	217.488	42	2113.87
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5975.38	264	483.617
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	250.07	1	43.7725
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1760.38	72	447.703
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	638.707	8	137.104
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8150.38	257	345.158
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	378.721	0	0
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	707.377	44	680.871
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	192.103	17	968.676
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	585.862	6	112.103
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1484.38	14	103.24
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	331.454	6	198.149
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	662.578	4	66.0825
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	547.36	5	99.9908
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	752.377	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	920.377	21	249.756
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1097.38	1	9.97487
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	668.578	97	1588.12
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	371.173	478	14096.6
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	206.948	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	998.377	12	131.568
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	493.23	1	22.1929
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	609.449	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1355.38	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	353.776	907	28063.5
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2435.38	8	35.9573
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	701.377	0	0
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	510.033	1	21.4618
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	351.359	0	0
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	719.377	1	15.2162
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	450.366	2	48.6102
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	527.001	4	83.0829
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	230.881	14	663.747
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	512.982	165	3520.83
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	615.388	8	142.3
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	872.377	1	12.5475
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1295.38	12	101.402
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1598.38	3	20.5449
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	128.015	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	192.103	36	2051.31
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	510.033	132	2832.95
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1469.38	3	22.3486
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	647.707	0	0
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	233.235	6	281.593
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	323.485	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1016.38	13	140.008
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	749.377	15	219.106
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1250.38	274	2398.68
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	290.957	154	5793.69
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	376.105	17	494.77
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	971.377	18	202.837
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1274.38	2	17.1789
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	532.843	2	41.086
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	399.955	4	109.474
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	422.303	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	373.564	1	29.3021
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	197.977	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	343.292	0	0
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5027.38	39	84.9154
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2072.38	0	0
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	211.459	26	1345.89
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	159.531	0	0
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2081.38	690	3628.79
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	689.377	1	15.8784
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1178.38	1	9.28921
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	323.485	2	67.6766
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	394.599	5	138.7
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	989.377	9	99.5735
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	431.002	11	279.368
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1130.38	10	96.8366
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	782.377	6	83.9456
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	624.02	4	70.1656
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	803.377	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	433.959	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	770.377	2	28.4177
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	962.377	41	466.339
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	175.374	30	1872.49
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	391.957	38	1061.23
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	333.725	12	393.601
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	998.377	5	54.8199
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	518.468	26	548.927
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	518.468	27	570.04
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1355.38	10	80.7612
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1052.38	0	0
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	644.707	1	16.9786
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	173.28	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	283.833	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	588.804	1	18.5906
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	677.377	3	48.479
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1421.38	7	53.9078
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	671.578	28	456.378
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	413.849	23	608.343
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	794.377	134	1846.47
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1157.38	12	113.493
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1763.38	43	266.923
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	307.576	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	215.569	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	836.377	6	78.5258
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	444.814	0	0
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	621.082	11	193.868
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	323.485	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	128.015	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	538.737	0	0
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	209.371	17	888.782
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	259.93	1	42.1121
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1709.38	1	6.40361
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	836.377	3	39.2629
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1217.38	15	134.874
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	464.907	4	94.1796
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	947.377	6	69.3252
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	665.578	3	49.3385
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1268.38	8	69.0406
