target_id	length	eff_length	est_counts	tpm
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1373.82	16	179.914
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	282.546	7	382.722
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3698.82	19	79.3534
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4640.82	42	139.807
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2456.82	11	69.1663
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	542.989	4	113.8
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	395.659	3	117.132
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	260.161	3	178.137
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	284.959	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	767.82	4	80.4777
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	764.82	6	121.19
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	443.365	0	0
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	740.82	22	458.759
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	230.295	3	201.239
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	230.295	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	152.217	17	1725.29
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	301.806	2	102.371
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	511.09	3	90.6774
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	408.246	2	75.6804
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	228.026	0	0
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	725.82	2	42.5673
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1172.82	22	289.779
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	181.098	191	16292.7
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1349.82	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	815.82	8	151.485
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	842.82	1	18.3291
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2210.82	13	90.8374
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	255.22	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	149.927	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	657.57	54	1268.61
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	678.436	2	45.5403
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	446.096	3	103.889
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1754.82	0	0
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	326.391	3	141.99
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	842.82	32	586.53
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	794.82	1	19.436
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	743.82	15	311.529
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	908.82	3	50.9939
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	309.268	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	716.82	1	21.5509
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	267.614	3	173.176
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	645.634	0	0
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	306.795	3	151.06
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	460.047	2	67.1588
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1136.82	7	95.1221
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3827.82	30	121.072
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	390.1	1	39.6003
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1925.82	0	0
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1124.82	1	13.7338
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2354.82	329	2158.31
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	218.85	1	70.5876
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	728.82	1	21.196
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	202.142	4	305.688
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	577.843	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	265.172	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1853.82	344	2866.59
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1730.82	1	8.9253
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	164.464	1	93.9297
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	369.494	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	642.634	2	48.0775
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	977.82	1	15.7985
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	548.229	1	28.1782
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	477.06	0	0
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1127.82	0	0
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1961.82	33	259.854
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	134.956	37	4235.29
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	595.379	5	129.733
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	698.89	0	0
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	284.959	2	108.423
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	863.82	1	17.8835
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	860.82	0	0
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	255.22	0	0
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	341.274	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	242.78	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	508.141	1	30.4012
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	250.206	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	408.246	1	37.8402
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	642.634	69	1658.67
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	704.82	7	153.424
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1184.82	18	234.69
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	328.768	25	1174.7
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	474.299	403	13125.9
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	382.325	3	121.217
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	722.82	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	267.614	0	0
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	338.523	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	166.62	6	556.287
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	725.82	0	0
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1100.82	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	740.82	1	20.8527
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1361.82	2	22.6874
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1709.82	4	36.1397
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	272.273	0	0
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1727.82	38	339.75
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	202.142	0	0
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	905.82	4	68.217
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	413.83	5	186.648
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	542.989	0	0
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	950.82	5	81.2356
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2120.82	1	7.28402
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1610.82	0	0
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	827.82	8	149.289
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2858.82	9	48.633
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1091.82	0	0
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	929.82	10	166.141
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	232.717	2	132.763
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	152.217	2	202.975
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	232.717	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	309.268	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	707.82	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	642.634	0	0
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4007.82	11	42.3994
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	304.481	1	50.7359
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1193.82	1	12.9401
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	208.974	11	813.16
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	743.82	3	62.3058
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	848.82	16	291.192
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	446.096	0	0
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	328.768	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1649.82	0	0
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1652.82	0	0
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	321.35	48	2307.48
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	551.229	3	84.0745
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1043.82	4	59.1983
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	782.82	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	410.913	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	872.82	5	88.4953
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	607.32	17	432.421
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2150.82	104	746.972
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	986.82	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	418.774	18	663.999
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	438.208	13	458.288
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	508.141	13	395.216
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	323.974	1	47.6831
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	296.932	5	260.129
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	863.82	74	1323.38
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1430.82	8	86.3734
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	669.503	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	944.82	6	98.1018
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	162.22	7	666.604
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	252.729	3	183.376
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	299.259	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	675.436	2	45.7426
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1475.82	6	62.8048
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	580.843	0	0
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	516.732	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	309.268	9	449.554
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	821.82	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	331.455	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	152.217	1	101.488
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	695.89	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1148.82	24	322.726
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	223.372	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	333.862	5	231.355
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	164.464	2	187.859
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	387.259	2	79.7817
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	491.235	0	0
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	583.496	1	26.4751
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	848.82	46	837.177
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	574.843	3	80.6208
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	424.475	7	254.754
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1538.82	10	100.389
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1604.82	117	1126.25
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	270.199	1	57.1731
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	986.82	1	15.6544
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	147.706	1	104.587
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	346.521	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	284.959	1	54.2116
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	179.02	0	0
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	482.82	9	287.96
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	214.132	0	0
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	309.268	5	249.752
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	505.191	0	0
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3431.82	10	45.0143
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	443.365	9	313.586
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	430.13	2	71.8299
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	666.57	4	92.7021
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	369.494	1	41.8087
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1268.82	7	85.2262
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	260.161	0	0
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1460.82	6	63.4497
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1142.82	3	40.5526
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	821.82	0	0
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1259.82	6	73.5729
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	321.35	0	0
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	145.838	64	6779.28
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	583.496	3	79.4253
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1010.82	2	30.5655
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	528.524	9	263.059
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1484.82	5	52.0201
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	250.206	1	61.7416
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2108.82	22	161.16
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	531.471	3	87.2
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1124.82	4	54.9353
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	260.161	2	118.758
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	299.259	6	309.727
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	301.806	1	51.1855
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1694.82	27	246.102
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1166.82	23	304.508
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1394.82	1	11.0753
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	270.199	3	171.519
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1307.82	10	118.121
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	311.837	2	99.0779
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	369.494	1	41.8087
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	528.524	0	0
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	174.146	16	1419.33
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	143.549	0	0
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2684.82	59	339.478
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1565.82	16	157.853
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	152.217	3	304.463
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	247.679	6	374.229
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	435.693	1	35.4564
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1385.82	5	55.7363
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	195.261	5	395.576
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	183.324	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	465.769	4	132.667
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	240.215	24	1543.42
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6008.82	82	210.814
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	277.217	0	0
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1793.82	32	275.579
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	672.503	7	160.797
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8183.82	123	232.18
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	410.913	0	0
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	740.82	7	145.969
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	211.753	21	1532.02
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	619.199	2	49.8971
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1517.82	8	81.4225
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	362.344	0	0
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	695.89	2	44.3981
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	580.843	1	26.596
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	785.82	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	953.82	27	437.293
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1130.82	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	701.89	50	1100.46
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	403.319	378	14478.3
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	228.026	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1031.82	8	119.774
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	525.524	3	88.1868
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	642.634	3	72.1162
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1388.82	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	384.931	360	14447.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2468.82	1	6.25728
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	734.82	1	21.023
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	542.989	0	0
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	382.325	1	40.4057
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	752.82	2	41.0406
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	482.82	2	63.9911
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	559.899	6	165.545
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	255.22	15	907.929
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	545.827	66	1867.95
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	648.57	8	190.55
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	905.82	0	0
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1328.82	3	34.8763
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1631.82	34	321.871
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	138.86	4	444.999
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	211.753	14	1021.35
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	542.989	51	1450.95
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1502.82	0	0
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	681.301	1	22.6744
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	257.678	6	359.707
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	354.499	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1049.82	0	0
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	782.82	5	98.6695
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1283.82	80	962.633
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	318.791	60	2907.5
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	408.246	10	378.402
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1004.82	17	261.358
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1307.82	20	236.242
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	565.899	2	54.5967
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	432.912	2	71.3683
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	454.508	1	33.9886
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	406.113	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	218.85	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	374.842	2	82.4245
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5060.82	24	73.2597
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2105.82	0	0
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	232.717	18	1194.87
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	174.146	3	266.124
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2114.82	220	1607.03
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	722.82	2	42.7439
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1211.82	1	12.7478
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	354.499	3	130.732
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	427.173	1	36.1636
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1022.82	9	135.931
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	462.909	3	100.115
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1163.82	14	185.831
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	815.82	1	18.9357
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	657.57	1	23.4927
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	836.82	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	465.769	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	803.82	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	995.82	6	93.0776
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	192.793	7	560.896
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	424.475	14	509.508
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	364.553	6	254.253
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1031.82	1	14.9717
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	551.229	9	252.224
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	551.229	33	924.82
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1388.82	3	33.3695
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1085.82	0	0
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	678.436	0	0
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	190.435	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	311.837	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	622.199	3	74.4847
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	710.82	5	108.664
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1454.82	12	127.423
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	704.82	15	328.767
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	446.096	4	138.518
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	827.82	74	1380.93
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1190.82	7	90.8086
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1796.82	29	249.326
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	336.123	5	229.798
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	237.81	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	869.82	21	372.962
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	477.06	19	615.256
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	654.57	3	70.8012
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	354.499	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	138.86	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	571.843	0	0
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	230.295	3	201.239
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	287.493	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1742.82	6	53.1831
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	869.82	1	17.7601
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1250.82	2	24.7007
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	496.74	4	124.396
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	980.82	1	15.7502
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	698.89	4	88.415
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1301.82	10	118.665
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	406.113	3	114.117
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	734.82	3	63.0689
