target_id	length	eff_length	est_counts	tpm
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	849.018	448	8629.8
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1359.02	23	276.785
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	271.764	5	300.897
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3684.02	29	128.741
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4626.02	69	243.939
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2442.02	18	120.549
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	527.707	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	380.9	5	214.683
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	250.453	2	130.6
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	273.889	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	753.018	4	86.8749
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	750.018	4	87.2224
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	428.909	0	0
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	726.018	19	428.002
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	221.798	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	221.798	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	145.093	52	5861.33
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	291.632	6	336.477
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	495.929	0	0
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	394.595	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	219.623	5	372.334
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	711.018	9	207.015
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1158.02	39	550.794
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	172.83	182	17222.3
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1335.02	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	801.018	10	204.173
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	828.018	1	19.7515
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2196.02	4	29.7895
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	246.006	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	143.088	1	114.297
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	642.349	45	1145.73
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	663.284	4	98.628
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	431.649	5	189.443
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1740.02	3	28.1973
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	316.214	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	828.018	1	19.7515
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	780.018	0	0
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	729.018	13	291.638
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	894.018	4	73.1734
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	299.09	2	109.362
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	702.018	14	326.152
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	257.699	1	63.4639
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	630.349	1	25.9453
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	296.575	0	0
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	445.766	11	403.576
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1122.02	10	145.761
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3813.02	15	64.3372
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	376.101	4	173.938
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1911.02	5	42.7903
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1110.02	0	0
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2340.02	359	2509.08
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	210.305	3	233.298
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	714.018	5	114.525
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	193.278	5	423.084
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	562.577	1	29.0708
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	255.538	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1839.02	789	7016.66
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1716.02	6	57.1833
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	156.734	0	0
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	356.761	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	627.349	0	0
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	963.018	1	16.9826
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	533.285	3	92.003
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	461.989	2	70.8007
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1113.02	2	29.3878
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1947.02	22	184.796
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	128.665	59	7499.48
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	580.008	2	56.3944
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	684.018	0	0
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	273.889	2	119.425
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	849.018	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	846.018	4	77.325
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	246.006	0	0
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	329.066	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	233.418	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	493.028	1	33.1718
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	240.839	2	135.813
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	394.595	4	165.786
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	627.349	163	4249.3
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	690.018	23	545.139
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1170.02	29	405.364
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	318.737	64	3283.88
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	459.174	283	10079.7
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	368.097	2	88.8603
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	708.018	1	23.0991
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	257.699	3	190.392
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	326.551	1	50.0827
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	159.002	11	1131.44
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	711.018	0	0
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1086.02	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	726.018	4	90.1057
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1347.02	6	72.848
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1695.02	3	28.9459
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	262.588	0	0
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1713.02	88	840.157
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	193.278	4	338.467
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	891.018	1	18.355
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	399.745	0	0
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	527.707	0	0
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	936.018	1	17.4725
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2106.02	0	0
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1596.02	0	0
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	813.018	4	80.4636
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2844.02	11	63.2557
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1077.02	1	15.1851
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	915.018	8	142.988
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	224.094	2	145.962
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	145.093	1	112.718
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	224.094	1	72.981
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	299.09	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	693.018	1	23.5991
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	627.349	0	0
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3993.02	13	53.2454
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	294.089	4	222.444
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1179.02	0	0
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	200.661	15	1222.55
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	729.018	0	0
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	834.018	0	0
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	431.649	0	0
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	318.737	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1635.02	2	20.0054
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1638.02	0	0
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	311.259	41	2154.28
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	536.125	14	427.072
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1029.02	1	15.8934
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	768.018	2	42.5891
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	397.191	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	858.018	11	209.67
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	591.949	5	138.142
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2136.02	193	1477.72
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	972.018	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	404.929	0	0
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	423.081	9	347.904
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	493.028	11	364.889
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	313.687	0	0
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	286.326	7	399.832
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	849.018	103	1984.08
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1416.02	11	127.047
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	654.349	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	930.018	5	87.9262
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	154.421	4	423.636
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	243.48	3	201.511
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	288.917	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	660.284	3	74.3071
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1461.02	13	145.522
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	565.577	0	0
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	501.63	2	65.2057
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	299.09	33	1804.48
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	807.018	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	320.677	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	145.093	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	681.018	1	24.0149
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1134.02	10	144.218
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	214.721	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	322.922	4	202.583
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	156.734	6	626.076
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	373.601	0	0
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	476.19	0	0
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	568.521	6	172.601
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	834.018	55	1078.52
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	559.577	1	29.2267
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	410.39	0	0
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1524.02	6	64.3874
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1590.02	217	2232.02
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	260.291	4	251.327
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	972.018	0	0
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	140.75	0	0
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	334.015	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	273.889	0	0
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	170.629	3	287.546
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	467.71	11	384.641
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	205.614	2	159.08
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	299.09	3	164.043
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	490.077	2	66.743
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3417.02	7	33.5035
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	428.909	15	571.96
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	415.055	2	78.8069
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	651.349	4	100.435
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	356.761	2	91.6837
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1254.02	3	39.1253
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	250.453	0	0
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1446.02	4	45.2404
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1128.02	4	57.9941
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	807.018	2	40.5309
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1245.02	1	13.136
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	311.259	2	105.087
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	138.649	149	17575.6
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	568.521	4	115.068
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	996.018	9	147.78
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	513.175	0	0
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1470.02	1	11.1254
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	240.839	0	0
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2094.02	21	164.013
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	516.175	5	158.421
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1110.02	0	0
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	250.453	0	0
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	288.917	10	566.065
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	291.632	1	56.0795
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1680.02	28	272.574
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1152.02	16	227.144
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1380.02	0	0
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	260.291	1	62.8318
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1293.02	17	215.023
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	301.34	1	54.2729
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	356.761	1	45.8419
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	513.175	0	0
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	165.949	12	1182.63
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	136.388	3	359.737
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2670.02	11	67.378
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1551.02	11	115.989
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	145.093	4	450.871
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	238.305	1	68.6287
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	420.549	1	38.8887
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1371.02	1	11.9288
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	186.407	4	350.945
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	174.83	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	451.631	9	325.911
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	231.195	33	2334.4
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5994.02	189	515.684
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	267.111	2	122.456
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1779.02	64	588.355
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	657.349	9	223.916
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8169.02	178	356.361
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	397.191	0	0
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	726.018	16	360.423
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	203.25	14	1126.52
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	603.594	3	81.2861
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1503.02	13	141.455
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	349.276	0	0
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	681.018	2	48.0298
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	565.577	2	57.8333
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	771.018	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	939.018	11	191.584
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1116.02	1	14.6544
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	687.018	87	2071.05
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	389.075	353	14838.2
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	219.623	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1017.02	5	80.4046
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	510.226	2	64.1072
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	627.349	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1374.02	6	71.4165
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	370.83	624	27520
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2454.02	3	19.9932
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	720.018	3	68.1424
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	527.707	0	0
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	368.097	0	0
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	738.018	3	66.4805
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	467.71	0	0
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	545.018	7	210.052
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	246.006	8	531.843
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	530.549	71	2188.63
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	633.349	4	103.29
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	891.018	1	18.355
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1314.02	12	149.355
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1617.02	1	10.114
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	132.441	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	203.25	22	1770.24
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	527.707	75	2324.38
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1488.02	4	43.9634
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	666.218	0	0
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	248.471	8	526.567
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	341.212	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1035.02	13	205.416
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	768.018	12	255.535
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1269.02	121	1559.4
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	308.526	82	4346.72
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	394.595	10	414.465
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	990.018	15	247.792
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1293.02	8	101.187
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	550.963	5	148.418
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	417.761	1	39.1482
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	440.122	4	148.637
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	391.796	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	210.305	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	360.942	1	45.3109
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5046.02	41.3393	133.984
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2091.02	4	31.2854
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	224.094	13	948.753
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	165.949	0	0
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2100.02	448	3488.95
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	708.018	1	23.0991
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1197.02	1	13.6628
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	341.212	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	412.557	2	79.2841
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1008.02	6	97.347
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	448.721	3	109.341
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1149.02	12	170.802
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	801.018	14	285.842
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	642.349	3	76.3817
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	822.018	3	59.687
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	451.631	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	789.018	1	20.7278
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	981.018	18	300.079
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	184.02	22	1955.23
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	410.39	33	1315.1
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	352.093	10	464.497
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1017.02	2	32.1619
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	536.125	7	213.536
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	536.125	28	854.145
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1374.02	23	273.763
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1071.02	1	15.2701
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	663.284	2	49.314
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	181.626	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	301.34	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	606.594	2	53.9227
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	696.018	7	164.482
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1440.02	12	136.287
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	690.018	14	331.824
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	431.649	17	644.107
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	813.018	70	1408.11
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1176.02	8	111.254
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1782.02	39	357.925
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	324.273	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	228.806	2	142.956
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	855.018	3	57.3833
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	461.989	2	70.8007
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	639.349	5	127.9
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	341.212	5	239.654
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	132.441	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	556.744	2	58.7509
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	221.798	8	589.893
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	276.555	3	177.411
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1728.02	0	0
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	855.018	6	114.767
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1236.02	5	66.1584
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	481.901	0	0
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	966.018	1	16.9299
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	684.018	6	143.458
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1287.02	17	216.025
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	391.796	4	166.971
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	720.018	1	22.7141
