target_id	length	eff_length	est_counts	tpm
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	835.154	314	5343.8
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1345.15	18	190.19
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	259.589	2	109.504
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3670.15	44	170.395
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4612.15	50	154.083
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2428.15	9	52.681
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	514.617	4	110.475
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	368.689	1	38.5503
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	239.318	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	261.512	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	739.154	2	38.4576
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	736.154	3	57.9215
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	416.275	6	204.861
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	712.154	42	838.229
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	211.416	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	211.416	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	140.057	20	2029.61
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	277.863	4	204.605
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	483.706	4	117.535
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	381.532	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	209.319	3	203.704
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	697.154	3	61.1618
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1144.15	9	111.801
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	165.8	371	31803.8
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1321.15	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	787.154	5	90.2813
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	814.154	0	0
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2182.15	2	13.0266
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	234.931	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	137.874	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	628.606	25	565.261
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	649.416	3	65.6577
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	419.106	4	135.651
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1726.15	0	0
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	301.387	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	814.154	34	593.553
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	766.154	2	37.1024
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	715.154	16	317.986
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	880.154	15	242.226
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	285.14	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	688.154	4	82.6156
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	246.293	1	57.708
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	616.668	1	23.0482
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	282.913	2	100.477
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	433.372	7	229.575
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1108.15	1	12.8259
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3799.15	42	157.127
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	363.516	5	195.494
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1897.15	6	44.9507
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1096.15	1	12.9663
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2326.15	259	1582.52
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	200.517	7	496.175
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	700.154	10	202.999
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	185.715	5	382.658
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	549.513	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	243.909	2	116.544
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1825.15	356	2772.29
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1702.15	3	25.0501
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	150.087	0	0
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	343.574	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	613.668	2	46.3217
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	949.154	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	520.256	0	0
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	449.996	1	31.5848
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1099.15	2	25.8618
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1933.15	12	88.2272
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	122.767	62	7177.88
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	567.068	0	0
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	670.221	2	42.4131
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	261.512	0	0
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	835.154	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	832.154	0	0
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	234.931	3	181.497
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	315.024	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	223.298	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	480.899	1	29.5552
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	230.362	2	123.397
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	381.532	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	613.668	55	1273.85
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	676.154	1	21.0204
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1156.15	20	245.868
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	304.031	25	1168.72
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	447.086	516	16403.9
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	355.74	2	79.9071
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	694.154	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	246.293	1	57.708
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	312.754	1	45.4449
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	152.475	3	279.648
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	697.154	0	0
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1072.15	1	13.2565
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	712.154	2	39.9157
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1333.15	1	10.6612
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1681.15	4	33.8174
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	250.799	1	56.6712
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1699.15	37	309.497
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	185.715	1	76.5315
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	877.154	0	0
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	386.511	0	0
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	514.617	8	220.95
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	922.154	4	61.6516
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2092.15	0	0
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1582.15	2	17.9667
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	799.154	10	177.851
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2830.15	5	25.1101
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1063.15	2	26.7375
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	901.154	7	110.404
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	213.936	2	132.872
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	140.057	3	304.441
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	213.936	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	285.14	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	679.154	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	613.668	1	23.1608
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3979.15	15	53.5782
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	280.343	5	253.494
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1165.15	0	0
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	192.336	24	1773.53
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	715.154	4	79.4965
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	820.154	10	173.297
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	419.106	1	33.9128
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	304.031	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1621.15	4	35.069
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1624.15	0	0
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	296.77	60	2873.55
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	523.152	9	244.513
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1015.15	3	42.0027
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	754.154	1	18.8464
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	384.18	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	844.154	9	151.533
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	578.84	9	220.989
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2122.15	97	649.655
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	958.154	1	14.8338
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	392.036	11	398.799
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	411.196	19	656.738
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	480.899	1	29.5552
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	299.193	1	47.5047
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	273.165	3	156.093
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	835.154	58	987.072
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1402.15	4	40.5464
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	640.48	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	916.154	16	248.221
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	148.118	10	959.575
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	232.742	1	61.0678
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	275.562	3	154.735
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	646.416	4	87.9499
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1447.15	10	98.2139
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	552.458	2	51.4539
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	489.413	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	285.14	7	348.922
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	793.154	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	306.022	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	140.057	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	667.221	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1120.15	42	532.916
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	205.315	2	138.451
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	307.91	8	369.279
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	150.087	6	568.192
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	360.926	4	157.518
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	463.99	0	0
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	555.403	5	127.953
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	820.154	54	935.806
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	546.513	2	52.0137
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	397.635	7	250.208
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1510.15	9	84.705
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1576.15	131	1181.3
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	248.421	0	0
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	958.154	1	14.8338
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	135.722	3	314.165
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	320.455	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	261.512	2	108.699
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	163.577	4	347.557
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	455.405	7	218.468
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	196.797	15	1083.33
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	285.14	10	498.46
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	478.188	2	59.4456
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3403.15	7	29.2351
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	416.275	11	375.578
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	403.026	7	246.861
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	637.543	2	44.587
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	343.574	1	41.3683
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1240.15	5	57.3036
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	239.318	2	118.78
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1432.15	14	138.94
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1114.15	6	76.5409
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	793.154	6	107.518
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1231.15	10	115.445
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	296.77	0	0
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	133.562	77	8193.97
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	555.403	2	51.1811
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	982.154	2	28.9426
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	500.576	10	283.934
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1456.15	2	19.5214
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	230.362	1	61.6987
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2080.15	21	143.487
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	503.226	6	169.463
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1096.15	4	51.8652
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	239.318	2	118.78
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	275.562	2	103.157
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	277.863	2	102.303
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1666.15	28	238.853
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1138.15	28	349.659
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1366.15	2	20.8074
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	248.421	9	514.924
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1279.15	18	200.003
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	287.579	1	49.4231
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	343.574	2	82.7365
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	500.576	2	56.7868
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	159.041	8	714.937
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	131.527	7	756.432
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2656.15	59	315.709
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1537.15	3	27.739
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	140.057	3	304.441
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	227.95	0	0
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	408.82	1	34.7661
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1357.15	3	31.4181
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	178.481	12	955.604
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	168.06	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	438.845	12	388.649
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	221.083	22	1414.34
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5980.15	54	128.342
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	255.032	0	0
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1765.15	27	217.405
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	643.416	1	22.09
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8155.15	122	212.626
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	384.18	1	36.9959
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	712.154	7	139.705
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	194.738	13	948.811
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	590.319	3	72.2308
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1489.15	4	38.1775
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	335.425	4	169.493
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	667.221	2	42.6038
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	552.458	5	128.635
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	757.154	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	925.154	25	384.073
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1102.15	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	673.154	36	760.108
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	376.541	307	11588.1
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	209.319	1	67.9015
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1003.15	9	127.515
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	497.626	10	285.617
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	613.668	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1360.15	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	358.371	328	13008.5
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2440.15	5	29.1233
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	706.154	3	60.3823
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	514.617	1	27.6187
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	355.74	2	79.9071
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	724.154	2	39.2542
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	455.405	0	0
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	531.889	0	0
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	234.931	10	604.99
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	517.514	45	1235.88
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	619.668	4	91.7464
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	877.154	1	16.2036
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1300.15	4	43.7273
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1603.15	16	141.851
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	127.02	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	194.738	15	1094.78
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	514.617	25	690.468
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1474.15	12	115.698
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	652.352	1	21.7874
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	237.058	1	59.956
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	328.092	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1021.15	0	0
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	754.154	14	263.849
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1255.15	40	452.95
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	294.375	43	2076.14
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	381.532	8	298.021
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	976.154	13	189.283
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1279.15	7	77.7791
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	537.783	2	52.858
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	405.861	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	427.936	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	379.116	2	74.9801
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	200.517	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	348.637	1	40.7675
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5032.15	26	73.4357
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2077.15	1	6.84257
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	213.936	19	1262.29
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	159.041	0	0
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2086.15	203	1383.05
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	694.154	0	0
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1183.15	0	0
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	328.092	1	43.3204
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	400.23	1	35.5123
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	994.154	4	57.1865
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	435.977	2	65.2009
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1135.15	10	125.208
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	787.154	3	54.1688
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	628.606	7	158.273
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	808.154	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	438.845	4	129.55
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	775.154	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	967.154	2	29.3915
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	176.427	3	241.682
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	397.635	14	500.416
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	338.249	4	168.078
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1003.15	2	28.3367
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	523.152	24	652.036
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	523.152	34	923.717
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1360.15	10	104.496
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1057.15	2	26.8893
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	649.416	4	87.5436
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	174.233	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	287.579	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	592.966	1	23.9694
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	682.154	4	83.3422
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1426.15	12	119.592
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	676.154	6	126.123
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	419.106	23	779.995
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	799.154	77	1369.45
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1162.15	6	73.3796
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1768.15	29	233.112
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	310.614	1	45.758
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	218.628	1	65.0104
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	841.154	29	490.016
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	449.996	6	189.509
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	625.606	0	0
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	328.092	3	129.961
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	127.02	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	543.621	3	78.4355
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	211.416	4	268.912
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	263.752	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1714.15	5	41.4579
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	841.154	2	33.7942
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1222.15	4	46.5181
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	469.661	1	30.2624
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	952.154	0	0
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	670.221	3	63.6196
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1273.15	15	167.455
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	379.116	6	224.94
