target_id	length	eff_length	est_counts	tpm
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1717.02	13	100.264
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	835.015	298	4726.02
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1345.02	32	315.063
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	256.98	4	206.127
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3670.02	35	126.292
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4612.02	47	134.953
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2428.02	13	70.9032
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	513.372	1	25.7954
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	365.558	2	72.4516
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	237.306	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	259.006	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	739.015	6	107.516
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	736.015	2	35.9847
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	414.502	0	0
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	712.015	29	539.365
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	210.75	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	210.75	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	139.653	27	2560.28
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	274.703	3	144.621
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	481.608	6	164.98
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	378.883	1	34.9517
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	208.604	7	444.375
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	697.015	0	0
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1144.02	26	300.965
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	165.922	269	21469.6
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1321.02	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	787.015	13	218.743
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	814.015	0	0
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2182.02	6	36.4139
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	233.286	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	137.67	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	628.278	57	1201.43
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	649.278	9	183.563
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	417.292	6	190.408
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1726.02	0	0
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	298.286	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	814.015	33	536.853
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	766.015	3	51.863
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	715.015	15	277.811
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	880.015	5	75.2409
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	281.832	1	46.9876
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	688.015	8	153.981
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	243.565	0	0
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	616.278	7	150.417
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	279.529	5	236.874
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	430.85	4	122.944
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1108.02	2	23.9033
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3799.02	31	108.06
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	360.742	2	73.4188
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1897.02	4	27.9231
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1096.02	1	12.0825
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2326.02	237	1349.3
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	199.687	4	265.268
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	700.015	0	0
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	185.117	5	357.683
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	548.481	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	241.53	11	603.108
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1825.02	376	2728.32
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1702.02	1	7.78056
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	150.22	0	0
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	339.778	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	613.278	1	21.5932
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	949.015	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	519.218	2	51.0099
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	447.176	0	0
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1099.02	1	12.0495
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1933.02	12	82.2091
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	124.641	40	4249.86
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	566.094	4	93.5719
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	670.082	1	19.7627
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	259.006	4	204.515
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	835.015	1	15.8591
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	832.015	0	0
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	233.286	3	170.297
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	312.725	1	42.3459
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	222.492	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	478.656	3	82.9988
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	228.899	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	378.883	5	174.759
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	613.278	81	1749.05
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	676.082	3	58.7619
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1156.02	14	160.376
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	300.936	44	1936.21
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	444.532	427	12720.3
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	352.987	1	37.5159
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	694.015	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	243.565	0	0
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	310.282	1	42.6793
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	152.562	7	607.612
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	697.015	2	37.9981
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1072.02	2	24.706
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	712.015	1	18.5988
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1333.02	1	9.93434
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1681.02	2	15.7555
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	247.842	0	0
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1699.02	40	311.772
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	185.117	6	429.22
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	877.015	1	15.0997
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	384.07	0	0
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	513.372	7	180.568
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	922.015	3	43.0881
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2092.02	0	0
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1582.02	1	8.37073
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	799.015	16	265.179
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2830.02	14	65.5109
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1063.02	1	12.4576
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	901.015	2	29.3949
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	213.093	4	248.58
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	139.653	8	758.601
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	213.093	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	281.832	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	679.015	1	19.5027
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	613.278	2	43.1864
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3979.02	6	19.9687
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	277.194	0	0
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1165.02	0	0
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	191.85	18	1242.47
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	715.015	1	18.5208
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	820.015	22	355.283
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	417.292	0	0
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	300.936	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1621.02	2	16.3387
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1624.02	1	8.15425
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	293.929	71	3198.82
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	522.011	5	126.842
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1015.02	0	0
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	754.015	2	35.1256
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	381.497	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	844.015	9	141.21
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	577.81	7	160.431
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2122.02	125	780.074
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	958.015	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	389.169	21	714.588
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	408.917	12	388.616
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	478.656	8	221.33
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	296.236	0	0
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	270.067	3	147.104
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	835.015	65	1030.84
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1402.02	2	18.8908
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	640.278	3	62.0479
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	916.015	20	289.135
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	148.095	5	447.099
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	231.283	3	171.772
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	272.209	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	646.278	3	61.4718
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1447.02	2	18.3034
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	551.372	1	24.0176
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	487.511	2	54.3274
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	281.832	19	892.764
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	793.015	2	33.3982
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	303.487	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	139.653	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	667.082	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1120.02	43	508.415
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	204.045	7	454.303
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	305.585	4	173.342
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	150.22	3	264.464
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	358.258	3	110.892
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	461.358	1	28.7036
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	554.372	1	23.8876
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	820.015	71	1146.6
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	545.481	2	48.554
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	394.892	1	33.5348
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1510.02	11	96.4685
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1576.02	78	655.403
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	245.789	0	0
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	958.015	0	0
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	135.756	0	0
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	317.04	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	259.006	1	51.1287
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	163.793	0	0
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	452.86	8	233.938
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	196.045	2	135.098
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	281.832	4	187.95
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	475.799	4	111.33
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3403.02	20	77.8288
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	414.502	12	383.379
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	400.611	0	0
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	637.278	1	20.78
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	339.778	2	77.9487
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1240.02	1	10.6794
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	237.306	3	167.412
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1432.02	8	73.9804
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1114.02	8	95.0983
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	793.015	6	100.194
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1231.02	2	21.515
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	293.929	3	135.161
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	133.742	82	8119.31
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	554.372	2	47.7753
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	982.015	1	13.4852
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	498.824	2	53.0954
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1456.02	7	63.6658
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	228.899	3	173.561
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2080.02	16	101.866
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	501.624	0	0
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1096.02	1	12.0825
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	237.306	1	55.8041
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	272.209	2	97.2975
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	274.703	4	192.828
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1666.02	23	182.82
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1138.02	21	244.369
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1366.02	3	29.083
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	245.789	3	161.634
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1279.02	11	113.891
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	284.282	4	186.331
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	339.778	2	77.9487
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	498.824	5	132.739
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	159.169	7	582.389
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	131.929	6	602.259
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2656.02	65	324.083
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1537.02	11	94.7739
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	139.653	11	1043.08
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	226.724	1	58.4085
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	406.081	3	97.8324
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1357.02	5	48.7932
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	179.126	10	739.29
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	168.021	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	436.241	9	273.206
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	220.014	13	782.469
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5980.02	56	124.011
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	252.717	2	104.802
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1765.02	11	82.5312
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	643.278	4	82.3447
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8155.02	111	180.249
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	381.497	2	69.4246
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	712.015	9	167.389
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	194.034	11	750.737
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	589.752	1	22.4546
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1489.02	21	186.764
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	332.378	7	278.894
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	667.082	0	0
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	551.372	4	96.0704
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	757.015	2	34.9864
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	925.015	19	272.006
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1102.02	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	673.082	35	688.611
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	373.689	394	13962.4
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	208.604	1	63.4821
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1003.02	8	105.623
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	496.071	0	0
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	613.278	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1360.02	3	29.2113
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	355.551	368	13706.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2440.02	0	0
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	706.015	1	18.7569
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	513.372	2	51.5908
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	352.987	0	0
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	724.015	5	91.4527
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	452.86	3	87.7266
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	530.748	5	124.754
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	233.286	12	681.187
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	516.321	80	2051.84
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	619.278	10	213.84
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	877.015	1	15.0997
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1300.02	4	40.7461
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1603.02	21	173.483
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	128.228	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	194.034	27	1842.72
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	513.372	54	1392.95
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1474.02	2	17.9681
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	652.278	0	0
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	235.367	10	562.638
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	324.373	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1021.02	13	168.611
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	754.015	13	228.317
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1255.02	37	390.415
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	291.117	52	2365.43
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	378.883	10	349.517
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	976.015	14	189.953
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1279.02	17	176.014
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	536.535	6	148.091
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	403.408	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	425.022	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	376.46	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	199.687	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	345.425	0	0
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5032.02	14.0457	36.9638
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2077.02	2	12.7516
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	213.093	27	1677.91
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	159.169	8	665.588
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2086.02	233	1479.15
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	694.015	2	38.1624
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1183.02	0	0
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	324.373	4	163.301
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	397.692	0	0
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	994.015	1	13.3224
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	433.459	0	0
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1135.02	14	163.343
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	787.015	10	168.264
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	628.278	3	63.233
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	808.015	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	436.241	1	30.3562
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	775.015	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	967.015	5	68.4717
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	176.904	3	224.573
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	394.892	28	938.974
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	334.895	5	197.713
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1003.02	0	0
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	522.011	6	152.211
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	522.011	33	837.16
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1360.02	7	68.1598
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1057.02	0	0
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	649.278	3	61.1878
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	174.743	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	284.282	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	592.635	3	67.036
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	682.015	3	58.2507
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1426.02	9	83.5781
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	676.082	16	313.397
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	417.292	20	634.693
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	799.015	82	1359.04
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1162.02	2	22.7925
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1768.02	38	284.624
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	308.163	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	217.662	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	841.015	24	377.904
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	447.176	19	562.664
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	625.278	5	105.894
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	324.373	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	128.228	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	542.535	0	0
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	210.75	3	188.507
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	261.371	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1714.02	4	30.9043
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	841.015	4	62.984
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1222.02	2	21.6734
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	467.081	2	56.7038
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	952.015	3	41.7303
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	670.082	0	0
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1273.02	22	228.856
