target_id	length	eff_length	est_counts	tpm
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	188.465	8	442.65
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	567.294	30	551.46
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1717.82	17	103.198
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	835.818	681	8496.43
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1345.82	20	154.969
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	262.106	2	79.571
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3670.82	43	122.154
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4612.82	83	187.635
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2428.82	18	77.282
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	515.343	7	141.645
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	370.885	3	84.3497
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	241.96	1	43.0979
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	264.337	1	39.4497
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	739.818	10	140.954
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	736.818	8	113.222
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	417.509	1	24.9767
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	712.818	39	570.541
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	214.147	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	214.147	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	141.637	41	3018.62
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	280.619	10	371.607
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	483.83	3	64.6591
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	383.635	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	211.683	7	344.837
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	697.888	7	104.596
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1144.82	31	282.375
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	168.006	665	41276
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1321.82	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	787.818	11	145.602
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	814.818	4	51.1918
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2182.82	3	14.3319
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	237.151	1	43.9719
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	139.441	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	629.406	46	762.128
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	650.217	1	16.0377
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	420.297	4	99.2441
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1726.82	3	18.1166
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	303.152	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	814.818	66	844.665
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	766.818	1	13.5991
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	715.818	38	553.582
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	880.818	9	106.551
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	287.379	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	688.888	16	242.199
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	248.621	0	0
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	617.654	2	33.7665
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	285.099	2	73.1536
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	433.836	2	48.0735
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1108.82	9	84.6415
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3799.82	80	219.547
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	365.72	13	370.677
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1897.82	5	27.4737
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1096.82	1	9.50751
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2326.82	606	2715.88
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	203.602	9	460.958
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	700.888	2	29.7566
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	188.465	3	165.994
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	550.016	3	56.8784
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	246.386	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1825.82	324	1850.5
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1702.82	10	61.2397
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	152.632	1	68.321
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	345.219	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	614.654	4	67.8626
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	949.818	1	10.9789
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	521.291	3	60.0125
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	450.583	0	0
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1099.82	1	9.48157
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1933.82	7	37.7471
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	125.28	70	5826.64
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	567.294	7	128.674
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	670.955	3	46.6261
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	264.337	6	236.698
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	835.818	1	12.4764
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	832.818	2	25.0427
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	237.151	9	395.747
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	316.274	1	32.9714
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	225.324	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	480.878	1	21.6853
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	232.82	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	383.635	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	614.654	70	1187.6
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	676.955	4	61.6171
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1156.82	14	126.201
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	305.5	36	1228.83
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	447.944	1134	26399.2
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	357.733	2	58.3004
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	694.888	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	248.621	0	0
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	313.874	3	99.6707
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	154.742	6	404.337
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	697.888	4	59.7689
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1072.82	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	712.818	1	14.6293
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1333.82	9	70.3634
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1681.82	8	49.6035
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	253.106	0	0
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1699.82	36	220.852
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	188.465	3	165.994
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	877.818	6	71.2768
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	389.238	0	0
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	515.343	8	161.881
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	922.818	4	45.2007
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2092.82	2	9.96551
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1582.82	3	19.7648
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	799.818	18	234.683
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2830.82	20	73.6748
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1063.82	3	29.4073
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	901.818	12	138.76
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	216.428	2	96.3647
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	141.637	3	220.875
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	216.428	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	287.379	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	679.888	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	614.654	0	0
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3979.82	14	36.6831
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	282.845	6	221.21
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1165.82	1	8.94479
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	194.566	14	750.348
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	715.818	5	72.8398
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	820.818	33	419.245
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	420.297	1	24.811
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	305.5	5	170.671
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1621.82	4	25.7193
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1624.82	0	0
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	298.279	66	2307.39
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	524.084	4	79.5904
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1015.82	1	10.2656
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	754.818	4	55.261
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	386.437	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	844.818	14	172.809
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	579.065	21	378.175
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2122.82	124	609.13
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	958.818	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	394.438	20	528.752
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	412.222	20	505.941
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	480.878	9	195.168
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	300.411	3	104.137
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	276.062	9	339.967
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	835.818	115	1434.79
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1402.82	6	44.6017
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	641.217	3	48.7885
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	916.818	17	193.36
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	150.309	13	901.9
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	235.002	7	310.619
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	278.235	3	112.437
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	647.217	5	80.5603
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1447.82	14	100.836
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	553.016	0	0
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	489.345	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	287.379	14	508.013
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	793.818	2	26.273
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	307.779	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	141.637	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	668.021	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1120.82	37	344.245
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	207.829	4	200.703
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	309.757	12	403.981
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	152.632	5	341.605
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	363.286	2	57.4094
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	464.435	5	112.265
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	555.685	7	131.362
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	820.818	96	1219.62
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	547.125	4	76.2385
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	399.829	1	26.0811
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1510.82	17	117.338
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1576.82	275	1818.66
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	250.795	11	457.378
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	958.818	1	10.8759
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	137.49	2	151.691
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	320.999	1	32.4861
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	264.337	5	197.248
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	165.705	0	0
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	456.082	10	228.643
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	199.059	0	0
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	287.379	10	362.866
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	477.878	2	43.6429
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3403.82	7	21.4453
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	417.509	16	399.628
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	405.091	1	25.7424
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	638.28	1	16.3377
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	345.219	0	0
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1240.82	5	42.0207
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	241.96	0	0
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1432.82	8	58.2237
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1114.82	1	9.354
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	793.818	2	26.273
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1231.82	15	126.983
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	298.279	1	34.9605
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	135.453	138	10624.1
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	555.685	1	18.766
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	982.818	10	106.103
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	500.901	11	229.003
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1456.82	7	50.1065
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	232.82	2	89.5798
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2080.82	18	90.2068
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	503.851	2	41.3932
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1096.82	7	66.5525
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	241.96	2	86.1959
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	278.235	13	487.229
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	280.619	2	74.3214
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1666.82	48	300.299
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1138.82	60	549.412
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1366.82	1	7.6294
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	250.795	9	374.218
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1279.82	4	32.5921
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	289.435	0	0
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	345.219	5	151.035
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	500.901	9	187.366
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	161.406	22	1421.36
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	133.735	11	857.729
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2656.82	83	325.775
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1537.82	17	115.278
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	141.637	1	73.6249
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	230.28	3	135.852
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	409.973	0	0
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1357.82	4	30.7199
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	181.787	7	401.547
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	170.433	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	439.526	9	213.53
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	222.825	11	514.789
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5980.82	92	160.409
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	257.804	4	161.797
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1765.82	47	277.558
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	644.217	6	97.1226
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8155.82	195	249.326
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	386.437	2	53.97
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	712.818	11	160.922
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	196.815	13	688.788
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	590.831	2	35.2994
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1489.82	19	132.991
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	336.931	4	123.8
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	668.021	0	0
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	553.016	9	169.71
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	757.818	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	925.818	30	337.907
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1102.82	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	673.955	84	1299.72
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	378.649	502	13825.1
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	211.683	1	49.2624
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1003.82	12	124.66
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	497.951	5	104.709
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	614.654	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1360.82	1	7.66304
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	360.473	383	11079.7
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2440.82	2	8.54468
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	706.818	2	29.5069
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	515.343	3	60.7052
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	357.733	0	0
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	724.818	7	100.709
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	456.082	2	45.7286
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	532.821	9	176.142
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	237.151	18	791.494
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	518.291	117	2354.03
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	620.654	8	134.413
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	877.818	1	11.8795
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1300.82	4	32.066
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1603.82	22	143.044
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	129.365	4	322.437
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	196.815	31	1642.49
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	515.343	35.0435	709.108
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1474.82	2	14.1414
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	653.152	1	15.9657
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	239.572	7	304.693
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	328.975	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1021.82	10	102.053
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	754.818	9	124.337
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1255.82	99	822.072
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	296.402	42	1477.64
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	383.635	3	81.5463
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	976.818	26	277.563
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1279.82	17	138.517
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	538.395	2	38.7374
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	407.471	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	428.184	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	380.986	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	203.602	2	102.435
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	350.276	0	0
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5032.82	33	68.376
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2077.82	3	15.0562
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	216.428	37	1782.75
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	161.406	0	0
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2086.82	278	1389.19
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	694.888	5	75.0337
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1183.82	3	26.4264
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	328.975	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	402.461	2	51.8212
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	994.818	3	31.447
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	436.792	0	0
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1135.82	25	229.526
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	787.818	27	357.387
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	629.406	8	132.544
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	808.818	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	439.526	3	71.1766
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	775.818	6	80.6478
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	967.818	10	107.748
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	179.921	5	289.794
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	399.829	21	547.704
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	339.648	6	184.214
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1003.82	7	72.7184
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	524.084	15	298.464
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	524.084	37	736.211
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1360.82	6	45.9782
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1057.82	2	19.7161
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	650.217	3	48.1132
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	177.587	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	289.435	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	593.831	2	35.1211
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	682.888	10	152.704
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1426.82	6	43.8514
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	676.955	12	184.851
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	420.297	21	521.031
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	799.818	106	1382.03
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1162.82	26	233.165
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1768.82	63	371.414
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	311.436	3	100.451
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	220.794	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	841.818	45	557.437
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	450.583	8	185.147
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	626.53	1	16.6441
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	328.975	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	129.365	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	544.233	4	76.6436
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	214.147	5	243.478
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	266.565	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1714.82	11	66.8922
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	841.818	2	24.775
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1222.82	4	34.1114
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	469.967	0	0
