target_id	length	eff_length	est_counts	tpm
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	791.67	19	58.7011
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	508.71	42	201.937
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	323.607	171	1292.45
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	465.573	68	357.238
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	528.959	211	975.658
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	902.67	67	181.544
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	163.218	57	854.167
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	537.754	533	2424.27
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1688.67	54	78.2142
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	806.67	609	1846.54
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1316.67	319	592.585
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	234.112	63	658.194
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3641.67	172	115.522
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4583.67	440	234.788
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2399.67	59	60.1364
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	485.381	7	35.2738
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	339.207	44	317.266
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	214.836	11	125.234
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	236.484	4	41.3708
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	710.67	10	34.4166
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	707.67	16	55.3001
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	387.522	6	37.8697
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	683.67	92	329.138
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	188.75	1	12.9584
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	188.75	12	155.5
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	122.222	116	2321.38
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	251.885	13	126.234
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	454.018	4	21.5488
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	352.211	8	55.5551
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	186.703	12	157.205
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	668.67	123	449.914
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1115.67	523	1146.58
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	145.784	806	13522.7
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1292.67	10	18.9212
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	758.67	186	599.648
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	785.67	20	62.2625
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2153.67	85	96.5332
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	210.656	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	120.188	4	81.4023
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	599.789	1097	4473.47
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	620.67	51	200.977
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	390.178	203	1272.53
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1697.67	49	70.5959
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	273.979	7	62.491
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	785.67	30	93.3937
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	737.67	14	46.4197
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	686.67	56	199.469
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	851.67	35	100.516
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	258.475	7	66.2395
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	659.67	88	326.281
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	221.76	57	628.677
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	587.904	23	95.6881
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	256.054	29	277.015
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	403.974	97	587.293
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1079.67	107	242.398
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3770.67	221	143.354
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	334.286	19	139.018
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1868.67	63	82.4602
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1067.67	7	16.0361
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2297.67	2510	2671.92
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	178.662	12	164.28
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	671.67	50	182.075
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	163.218	5	74.927
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	520.213	8	37.6137
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	219.667	10	111.346
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1796.67	13598	18511.6
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1673.67	94	137.371
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	131.546	17	316.087
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	314.153	7	54.4996
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	584.961	43	179.795
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	920.67	30	79.6992
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	491.24	38	189.203
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	420.48	55	319.929
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1070.67	18	41.12
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1904.67	426	547.049
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	106.248	167	3844.44
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	537.754	174	791.412
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	641.67	8	30.494
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	236.484	27	279.253
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	806.67	7	21.2246
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	803.67	8	24.3472
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	210.656	24	278.66
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	286.678	11	93.8503
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	199.883	2	24.4733
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	451.282	12	65.0385
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	206.284	7	82.9985
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	352.211	12	83.3326
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	584.961	2078	8688.72
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	647.67	221	834.593
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1127.67	534	1158.23
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	276.084	887	7858.14
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	417.848	1602	9377.37
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	326.313	27	202.379
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	665.67	13	47.7662
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	221.76	5	55.1471
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	284.621	2	17.187
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	133.697	140	2561.19
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	668.67	6	21.947
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1043.67	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	683.67	10	35.7759
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1304.67	30	56.2415
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1652.67	95	140.596
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	226.084	5	54.0925
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1670.67	1524	2231.16
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	163.218	81	1213.82
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	848.67	16	46.1124
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	357.122	26	178.071
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	485.381	14	70.5476
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	893.67	13	35.5797
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2063.67	24	28.4451
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1553.67	8	12.5941
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	770.67	25	79.3429
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2801.67	39	34.0474
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1034.67	23	54.3704
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	872.67	97	271.868
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	190.653	20	256.58
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	122.222	18	360.214
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	190.653	3	38.4869
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	258.475	2	18.9256
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	650.67	7	26.3132
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	584.961	14	58.538
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3950.67	165	102.153
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	253.685	46	443.507
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1136.67	46	98.9829
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	169.788	66	950.767
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	686.67	7	24.9337
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	791.67	24	74.1487
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	390.178	8	50.1491
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	276.084	18	159.466
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1592.67	69	105.964
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1595.67	21	32.1894
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	269.789	50	453.296
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	494.145	166	821.658
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	986.67	31	76.8469
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	725.67	22	74.1515
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	354.72	4	27.581
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	815.67	22	65.9697
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	549.23	67	298.372
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2093.67	309	360.983
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	929.67	2	5.26184
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	362.908	5	33.6985
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	381.863	240	1537.23
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	451.282	162	878.02
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	272.331	53	476.01
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	247.675	152	1501.06
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	806.67	979	2968.41
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1373.67	77	137.102
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	611.789	16	63.9668
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	887.67	33	90.9283
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	129.598	14	264.22
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	208.727	8	93.745
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	249.701	1	9.79528
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	617.73	28	110.865
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1418.67	301	518.946
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	523.213	9	42.0728
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	459.797	11	58.5145
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	258.475	174	1646.52
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	764.67	5	15.9931
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	277.867	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	122.222	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	638.67	1	3.82966
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1091.67	30	67.215
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	182.369	5	67.0589
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	280.112	61	532.642
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	131.546	7	130.153
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	331.72	20	147.467
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	434.355	7	39.4176
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	526.111	20	92.9799
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	791.67	217	670.428
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	517.312	5	23.6403
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	368.078	1	6.64504
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1481.67	40	66.0306
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1547.67	1049	1657.81
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	223.875	75	819.395
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	929.67	10	26.3092
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	118.382	20	413.219
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	291.696	3	25.1552
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	236.484	35	361.995
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	143.654	12	204.314
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	426.067	142	815.168
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	174.444	92	1289.94
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	258.475	55	520.453
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	448.282	9	49.1053
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3374.67	37	26.8168
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	387.522	186	1173.96
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	373.53	11	72.0284
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	608.789	20	80.3526
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	314.153	79	615.066
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1211.67	41	82.763
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	214.836	13	148.004
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1403.67	37	64.4723
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1085.67	14	31.5404
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	764.67	8	25.589
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1202.67	34	69.1463
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	269.789	16	145.055
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	116.332	1377	28951.6
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	526.111	82	381.218
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	953.67	25	64.1178
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	471.165	30	155.735
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1427.67	10	17.132
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	206.284	7	82.9985
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2051.67	123	146.634
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	474.028	40	206.392
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1067.67	29	66.4351
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	214.836	11	125.234
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	249.701	94	920.757
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	251.885	7	67.9723
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1637.67	159	237.469
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1109.67	65	143.27
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1337.67	8	14.6278
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	223.875	118	1289.18
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1250.67	254	496.738
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	260.89	44	412.508
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	314.153	5	38.9283
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	471.165	110	571.027
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	139.827	368	6437.17
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	114.29	54	1155.64
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2627.67	207	192.68
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1508.67	326	528.518
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	122.222	63	1260.75
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	204.149	3	35.9428
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	378.901	32	206.567
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1328.67	17	31.2945
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	157.412	61	947.828
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	147.826	10	165.457
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	409.616	162	967.331
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	197.612	407	5037.53
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5951.67	2767	1137.12
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	230.442	11	116.753
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1736.67	699	984.457
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	614.789	63	250.64
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8126.67	1158	348.524
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	354.72	7	48.2668
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	683.67	307	1098.32
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	172.161	86	1221.8
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	560.961	30	130.805
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1460.67	227	380.111
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	306.918	43	342.675
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	638.67	61	233.609
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	523.213	36	168.291
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	728.67	5	16.7832
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	896.67	44	120.021
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1073.67	11	25.0587
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	644.67	99	375.607
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	346.975	475	3348.36
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	186.703	9	117.904
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	974.67	83	208.285
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	468.392	45	234.985
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	584.961	17	71.0819
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1331.67	15	27.5506
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	328.984	10977	81610.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2411.67	79	80.1209
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	677.67	11	39.7019
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	485.381	12	60.4694
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	326.313	30	224.866
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	695.67	24	84.381
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	426.067	0	0
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	502.856	41	199.424
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	210.656	69	801.148
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	488.287	181	906.651
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	590.904	110	455.315
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	848.67	16	46.1124
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1271.67	101	194.26
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1574.67	44	68.3439
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	110.324	2	44.3402
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	172.161	51	724.555
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	485.381	1084.52	5465.03
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1445.67	50	84.5936
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	623.67	22	86.2788
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	212.944	61	700.649
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	298.969	1	8.18109
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	992.67	127	312.922
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	725.67	168	566.248
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1226.67	1221	2434.58
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	267.5	1358	12416.9
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	352.211	119	826.382
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	947.67	171	441.342
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1250.67	73	142.763
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	508.71	46	221.169
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	376.198	4	26.0064
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	398.406	6	36.8352
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	349.629	3	20.987
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	178.662	9	123.21
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	319.098	21	160.965
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5003.67	279.381	136.567
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2048.67	9	10.745
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	190.653	54	692.765
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	139.827	7	122.446
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2057.67	6909	8212.52
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	665.67	10	36.7432
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1154.67	11	23.3008
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	298.969	2	16.3622
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	370.677	25	164.961
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	965.67	122	309.007
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	406.855	89	535.041
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1106.67	34	75.1445
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	758.67	33	106.389
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	599.789	0	0
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	779.67	5	15.6854
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	409.616	5	29.8559
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	746.67	4	13.1029
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	938.67	347	904.176
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	155.48	416	6544.17
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	368.078	618	4106.63
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	309.197	82	648.657
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	974.67	24	60.2269
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	494.145	82	405.879
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	494.145	101	499.924
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1331.67	132	242.445
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1028.67	32	76.087
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	620.67	33	130.044
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	153.521	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	260.89	1	9.37517
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	563.961	34	147.458
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	653.67	36	134.704
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1397.67	49	85.7488
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	647.67	240	906.346
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	390.178	133	833.73
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	770.67	476	1510.69
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1133.67	65	140.237
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1739.67	177	248.853
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	282.149	10	86.688
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	195.314	1	12.5229
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	812.67	104	313.008
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	420.48	47	273.394
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	596.904	116	475.324
