target_id	length	eff_length	est_counts	tpm
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	875.94	695	16948.2
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1385.94	20	308.246
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	287.819	6	445.29
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3710.94	30	172.683
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4652.94	38	174.449
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2468.94	15	129.776
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	553.842	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	403.221	3	158.924
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	265.675	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	290.046	3	220.936
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	779.94	5	136.937
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	776.94	5	137.466
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	452.875	2	94.333
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	752.94	25	709.238
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	236.623	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	236.623	1	90.2725
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	156.675	34	4635.45
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	307.481	4	277.878
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	522.07	3	122.745
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	416.694	1	51.2619
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	234.099	4	364.983
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	737.94	3	86.8385
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1184.94	58	1045.55
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	185.305	192	22132.3
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1361.94	1	15.6839
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	827.94	10	257.996
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	854.94	2	49.9697
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2222.94	2	19.2183
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	260.797	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	154.661	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	669.008	60	1915.72
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	689.94	12	371.52
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	455.829	3	140.582
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1766.94	9	108.801
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	333.31	4	256.345
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	854.94	4	99.9394
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	806.94	1	26.471
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	755.94	13	367.34
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	920.94	3	69.5828
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	315.364	4	270.931
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	728.94	6	175.821
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	273.087	2	156.438
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	657.008	6	195.071
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	312.729	7	478.126
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	470.226	8	363.409
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1148.94	12	223.098
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3839.94	38	211.384
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	397.707	5	268.546
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1937.94	4	44.0892
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1136.94	1	18.7877
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2366.94	659	5947.17
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	224.113	6	571.869
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	740.94	5	144.145
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	206.94	3	309.663
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	589.101	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	270.973	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1865.94	666	7624.1
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1742.94	2	24.5109
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	168.276	4	507.75
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	376.829	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	654.008	5	163.305
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	989.94	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	559.842	3	114.464
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	487.744	1	43.7946
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1139.94	1	18.7383
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1973.94	31	335.459
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	138.065	54	8354.53
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	606.446	9	317.002
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	710.94	0	0
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	290.046	0	0
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	875.94	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	872.94	2	48.9393
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	260.797	8	655.239
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	347.775	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	248.866	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	519.122	1	41.1474
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	256.102	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	416.694	1	51.2619
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	654.008	139	4539.88
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	716.94	15	446.911
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1196.94	31	553.225
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	335.891	85	5405.46
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	484.889	592	26079
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	389.986	12	657.27
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	734.94	3	87.193
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	273.087	3	234.656
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	345.348	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	170.782	2	250.15
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	737.94	0	0
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1112.94	1	19.1929
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	752.94	0	0
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1373.94	5	77.7346
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1721.94	6	74.4295
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	278.074	2	153.632
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1739.94	79	969.851
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	206.94	1	103.221
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	917.94	1	23.2701
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	421.596	1	50.6658
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	553.842	1	38.5679
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	962.94	3	66.5479
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2132.94	2	20.0292
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1622.94	0	0
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	839.94	2	50.8621
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2870.94	7	52.0818
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1103.94	5	96.7468
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	941.94	10	226.772
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	239.038	1	89.3605
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	156.675	1	136.337
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	239.038	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	315.364	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	719.94	1	29.6699
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	654.008	0	0
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4019.94	36	191.291
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	310.122	3	206.633
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1205.94	5	88.5638
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	214.511	11	1095.36
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	755.94	0	0
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	860.94	2	49.6214
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	455.829	3	140.582
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	335.891	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1661.94	2	25.7055
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1664.94	4	51.3185
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	328.415	22	1430.91
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	562.787	10	379.549
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1055.94	3	60.6868
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	794.94	1	26.8706
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	419.146	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	884.94	3	72.4135
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	618.385	12	414.509
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2162.94	144	1422.1
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	998.94	1	21.3832
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	427.383	0	0
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	447.01	15	716.78
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	519.122	11	452.621
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	330.726	5	322.934
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	302.647	10	705.791
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	875.94	131	3194.55
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1442.94	9	133.231
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	681.008	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	956.94	6	133.93
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	165.845	11	1416.78
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	258.366	1	82.6755
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	305.292	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	686.94	2	62.1904
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1487.94	14	200.981
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	591.984	0	0
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	527.809	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	315.364	24	1625.59
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	833.94	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	337.91	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	156.675	1	136.337
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	707.94	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1160.94	12	220.792
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	228.986	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	340.487	3	188.206
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	168.276	0	0
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	395.27	4	216.161
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	502.151	5	212.69
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	594.866	1	35.9081
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	860.94	26	645.079
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	586.101	0	0
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	433.21	0	0
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1550.94	9	123.954
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1616.94	314	4148.09
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	275.373	3	232.708
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	998.94	1	21.3832
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	152.12	0	0
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	353.088	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	290.046	10	736.454
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	183.006	1	116.72
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	493.35	18	779.345
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	219.272	3	292.247
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	315.364	6	406.397
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	516.743	3	124.011
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3443.94	8	49.6188
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	452.875	13	613.165
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	438.903	1	48.668
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	678.008	0	0
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	376.829	8	453.48
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1280.94	5	83.3784
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	265.675	1	80.4011
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1472.94	17	246.534
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1154.94	6	110.97
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	833.94	3	76.842
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1271.94	4	67.1747
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	328.415	0	0
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	149.935	149	21227.3
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	594.866	3	107.724
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1022.94	4	83.5261
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	539.384	5	198.009
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1496.94	2	28.5389
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	256.102	0	0
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2120.94	24	241.71
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	542.33	7	275.706
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1136.94	4	75.151
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	265.675	0	0
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	305.292	13	909.579
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	307.481	2	138.939
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1706.94	19	237.765
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1178.94	21	380.487
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1406.94	0	0
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	275.373	12	930.832
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1319.94	20	323.659
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	317.499	9	605.498
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	376.829	1	56.685
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	539.384	0	0
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	178.108	24	2878.33
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	147.609	8	1157.68
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2696.94	16	126.725
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1577.94	18	243.666
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	156.675	4	545.346
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	253.89	1	84.133
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	444.726	3	144.092
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1397.94	3	45.84
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	199.686	1	106.971
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	187.666	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	476.226	12	538.245
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	246.306	25	2168.09
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6020.94	190	674.064
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	283.045	3	226.4
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1805.94	39	461.289
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	684.008	12	374.742
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8195.94	126	328.385
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	419.146	4	203.848
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	752.94	21	595.76
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	216.72	12	1182.75
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	630.261	0	0
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1529.94	23	321.119
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	369.011	1	57.8858
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	707.94	3	90.5184
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	591.984	1	36.083
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	797.94	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	965.94	5	110.569
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1142.94	4	74.7565
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	713.94	101	3021.84
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	411.154	273	14183.1
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	234.099	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1043.94	4	81.8458
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	536.545	2	79.6226
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	654.008	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1400.94	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	392.47	596	32437.8
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2480.94	9	77.4887
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	746.94	2	57.1948
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	553.842	5	192.839
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	389.986	1	54.7725
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	764.94	8	223.396
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	493.35	5	216.485
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	571.448	4	149.519
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	260.797	18	1474.29
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	556.842	91	3490.77
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	660.008	15	485.461
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	917.94	1	23.2701
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1340.94	5	79.6476
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1643.94	11	142.929
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	142.879	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	216.72	8	788.501
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	553.842	90	3471.11
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1514.94	2	28.1998
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	692.94	2	61.6519
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	263.194	12	973.905
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	361.058	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1061.94	15	301.72
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	794.94	12	322.448
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1295.94	217	3576.74
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	325.621	53	3476.77
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	416.694	5	256.309
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1016.94	22	462.104
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1319.94	5	80.9148
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	577.448	5	184.956
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	441.815	2	96.6946
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	464.507	5	229.927
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	413.862	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	224.113	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	382.209	1	55.887
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5072.94	37.1536	156.442
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2117.94	3	30.2566
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	239.038	21	1876.57
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	178.108	3	359.791
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2126.94	476	4780.4
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	734.94	1	29.0643
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1223.94	0	0
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	361.058	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	436.035	4	195.953
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1034.94	19	392.149
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	473.226	8	361.105
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1175.94	9	163.482
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	827.94	6	154.798
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	669.008	2	63.8574
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	848.94	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	476.226	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	815.94	1	26.1791
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1007.94	13	275.5
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	197.312	16	1732.12
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	433.21	39	1923
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	371.518	7	402.467
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1043.94	3	61.3844
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	562.787	9	341.594
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	562.787	27	1024.78
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1400.94	10	152.473
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1097.94	1	19.4551
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	689.94	1	30.96
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	194.999	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	317.499	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	633.198	5	168.672
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	722.94	4	118.187
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1466.94	9	131.052
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	716.94	15	446.911
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	455.829	30	1405.82
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	839.94	101	2568.53
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1202.94	16	284.111
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1808.94	22	259.783
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	343.097	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	244.015	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	881.94	10	242.199
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	487.744	0	0
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	666.008	6	192.435
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	361.058	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	142.879	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	583.159	0	0
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	236.623	2	180.545
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	292.673	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1754.94	3	36.515
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	881.94	0	0
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1262.94	5	84.5667
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	507.999	1	42.0484
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	992.94	5	107.562
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	710.94	3	90.1365
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1313.94	9	146.312
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	413.862	4	206.451
