target_id	length	eff_length	est_counts	tpm
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1283.32	281	293.806
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1094.32	33	40.4632
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	845.316	16	25.3974
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	561.934	20	47.7566
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	371.232	184	665.06
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	517.889	64	165.818
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	582.544	431	992.744
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	956.316	82	115.054
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	193.018	75	521.378
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	591.494	752	1705.91
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1742.32	100	77.0126
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	860.316	4975	7759.32
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1370.32	333	326.071
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	271.821	78	385.035
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3695.32	840	305.012
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4637.32	1285	371.813
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2453.32	275	150.407
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	538.17	17	42.3856
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	387.536	39	135.033
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	248.865	29	156.359
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	274.189	48	234.898
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	764.316	83.4526	146.506
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	761.316	88.5474	156.063
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	436.889	21	64.4967
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	737.316	414	753.417
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	220.871	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	220.871	3	18.2251
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	144.433	499	4635.79
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	291.891	26	119.52
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	505.977	29	76.9052
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	401.505	4	13.3677
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	218.558	65	399.057
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	722.442	71	131.869
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1169.32	581	666.704
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	171.958	7908	61706.8
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1346.32	7	6.97653
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	812.316	195	322.106
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	839.316	18	28.7763
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2207.32	101	61.3968
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	244.33	9	49.4258
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	142.097	6	56.6571
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	653.618	1109	2276.65
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	674.561	112	222.785
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	439.472	163	497.674
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1751.32	24	18.388
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	317.016	13	55.0238
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	839.316	34	54.3553
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	791.316	25	42.3915
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	740.316	266	482.118
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	905.316	106	157.107
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	299.678	9	40.2974
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	713.503	55	103.432
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	256.393	33	172.701
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	641.618	53	110.838
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	297.031	59	266.526
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	453.936	91	268.99
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1133.32	100	118.396
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3824.32	479	168.062
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	382.141	91	319.526
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1922.32	74	51.653
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1121.32	15	17.9495
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2351.32	2729	1557.33
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	209.431	45	288.311
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	725.442	46	85.0832
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	193.018	93	646.509
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	573.594	26	60.8216
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	253.872	17	89.8509
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1850.32	8453	6129.9
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1727.32	92	71.4669
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	155.662	11	94.82
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	360.067	2	7.45308
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	638.618	56	117.662
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	974.316	19	26.1663
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	544.078	47	115.911
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	470.982	11	31.3384
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1124.32	18	21.4819
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1958.32	314	215.147
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	127.287	1187	12512.8
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	591.494	95	215.507
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	695.503	9	17.3633
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	274.189	49	239.792
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	860.316	2	3.11933
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	857.316	24	37.5629
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	244.33	37	203.195
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	331.197	4	16.2055
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	232.525	1	5.77057
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	503.151	51	136.007
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	240.057	11	61.4847
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	401.505	17	56.8129
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	638.618	1731	3637.01
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	701.503	165	315.604
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1181.32	412	467.972
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	319.502	810	3401.73
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	468.185	20616	59084.8
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	374.134	55	197.253
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	719.442	11	20.5157
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	256.393	24	125.601
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	328.754	10	40.8148
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	158.039	133	1129.22
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	722.442	29	53.8622
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1097.32	13	15.8965
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	737.316	39	70.9741
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1358.32	60	59.2706
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1706.32	73	57.4053
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	261.158	20	102.758
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1724.32	1192	927.573
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	193.018	28	194.648
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	902.316	78	115.991
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	406.943	9	29.6755
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	538.17	25	62.3317
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	947.316	65	92.0677
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2117.32	52	32.9539
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1607.32	35	29.2183
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	824.316	87	141.617
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2855.32	123	57.8016
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1088.32	70	86.3042
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	926.316	118	170.927
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	223.179	58	348.708
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	144.433	34	315.865
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	223.179	2	12.0244
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	299.678	1	4.47748
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	704.503	21	39.9968
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	638.618	49	102.954
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4004.32	283	94.8302
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	294.382	28	127.625
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1190.32	60	67.636
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	199.876	216	1450.05
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	740.316	19	34.437
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	845.316	21	33.3341
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	439.472	19	58.0111
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	319.502	19	79.7938
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1646.32	74	60.3125
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1649.32	20	16.271
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	312.181	739	3176.34
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	547.078	163	399.786
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1040.32	40	51.5921
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	779.316	26	44.766
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	404.189	2	6.63947
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	869.316	137	211.462
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	602.931	233	518.533
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2147.32	2172	1357.23
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	983.316	6	8.18742
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	412.302	22	71.5972
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	431.077	290	902.677
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	503.151	233	621.364
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	314.785	65	277.069
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	286.738	98	458.595
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	860.316	1467	2288.03
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1427.32	110	103.41
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	665.561	8	16.1284
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	941.316	91	129.716
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	153.311	195	1706.67
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	242.276	50	276.916
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	289.21	6	27.8373
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	671.561	50	99.9017
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1472.32	181	164.955
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	576.594	13	30.2526
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	511.977	4	10.4833
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	299.678	400	1790.99
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	818.316	14	22.956
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	321.379	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	144.433	5	46.4508
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	692.503	19	36.8146
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1145.32	161	188.621
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	214.258	1	6.26256
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	323.802	116	480.692
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	155.662	61	525.82
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	379.375	107	378.446
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	485.404	30	82.9291
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	579.594	48	111.124
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	845.316	841	1334.95
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	570.594	9	21.1643
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	417.402	30	96.4396
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1535.32	116	101.379
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1601.32	1999	1675.04
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	258.983	65	336.768
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	983.316	13	17.7394
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	140.133	11	105.327
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	336.246	2	7.98107
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	274.189	67	327.878
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	169.622	21	166.122
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	476.982	157	441.658
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	204.683	99	648.996
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	299.678	97	434.316
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	500.151	30	80.4839
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3428.32	178	69.6671
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	436.889	325	998.163
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	423.074	27	85.632
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	662.618	31	62.775
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	360.067	49	182.6
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1265.32	87	92.259
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	248.865	31	167.142
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1457.32	78	71.8174
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1139.32	76	89.5072
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	818.316	22	36.0737
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1256.32	99	105.737
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	312.181	20	85.9632
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	137.959	2212	21514.1
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	579.594	75	173.631
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1007.32	100	133.206
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	523.487	79	202.493
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1481.32	59	53.4433
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	240.057	37	206.812
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2105.32	351	223.706
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	526.397	58	147.844
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1121.32	58	69.4047
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	248.865	11	59.3085
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	289.21	167	774.805
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	291.891	21	96.5356
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1691.32	524	415.715
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1163.32	465	536.345
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1391.32	33	31.8256
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	258.983	96	497.381
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1304.32	203	208.834
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	302.267	58	257.47
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	360.067	27	100.617
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	523.487	71	181.987
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	164.91	334	2717.61
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	135.791	57	563.239
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2681.32	211	105.59
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1562.32	318	273.116
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	144.433	88	817.534
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	237.513	5	28.2469
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	428.411	52	162.866
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1382.32	70	67.9484
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	186.373	118	849.547
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	174.469	4	30.7631
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	459.463	158	461.418
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	229.858	471	2749.47
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6005.32	1934	432.125
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	266.421	14	70.5097
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1790.32	632	473.67
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	668.561	113	226.791
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8180.32	3231	529.975
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	404.189	24	79.6737
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	737.316	435	791.634
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	202.312	370	2453.96
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	614.671	39	85.1354
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1514.32	178	157.722
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	352.291	37	140.925
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	692.503	52	100.756
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	576.594	61	141.954
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	782.316	12	20.582
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	950.316	269	379.816
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1127.32	5	5.95132
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	698.503	760	1459.94
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	395.99	5163	17494.7
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	218.558	6	36.836
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1028.32	176	229.654
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	520.621	89	229.381
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	638.618	6	12.6066
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1385.32	19	18.4032
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	376.904	9050	32218.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2465.32	123	66.9455
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	731.442	28	51.3649
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	538.17	26	64.825
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	374.134	12	43.037
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	749.316	73	130.721
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	476.982	22	61.8884
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	556.03	186	448.852
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	244.33	182	999.5
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	541.078	1698	4210.82
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	644.618	181	376.76
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	902.316	26	38.6637
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1325.32	85	86.0574
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1628.32	122	100.533
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	131.674	12	122.284
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	202.312	353	2341.21
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	538.17	914	2278.85
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1499.32	53	47.432
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	677.561	10	19.8034
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	246.589	110	598.56
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	344.552	1	3.89433
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1046.32	110	141.065
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	779.316	194	334.023
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1280.32	1385	1451.51
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	309.714	1328	5753.41
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	401.505	184	614.916
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1001.32	159	213.066
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1304.32	109	112.133
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	561.934	56	133.718
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	425.781	21	66.1793
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	448.168	17	50.8976
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	398.609	2	6.73242
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	209.431	17	108.917
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	365.621	23	84.4084
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5057.32	419.117	111.2
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2102.32	34	21.7005
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	223.179	854	5134.43
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	164.91	28	227.824
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2111.32	5971	3794.74
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	719.442	36	67.1422
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1208.32	37	41.0875
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	344.552	19	73.9924
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	420.22	39	124.531
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1019.32	118	155.332
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	456.74	97	284.965
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1160.32	203	234.752
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	812.316	167	275.855
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	653.618	66	135.49
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	833.316	7	11.2714
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	459.463	2	5.84074
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	800.316	16	26.8255
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	992.316	172	232.577
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	183.925	217	1583.1
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	417.402	453	1456.24
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	354.979	91	343.975
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1028.32	48	62.633
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	547.078	232	569.02
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	547.078	539	1321.99
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1385.32	133	128.822
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1082.32	10	12.3975
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	674.561	54	107.414
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	181.81	1	7.38023
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	302.267	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	617.671	44	95.5837
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	707.503	70	132.757
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1451.32	212	196.003
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	701.503	273	522.182
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	439.472	322	983.136
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	824.316	1522	2477.48
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1187.32	210	237.324
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1793.32	647	484.101
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	326.28	7	28.787
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	227.63	3	17.684
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	866.316	137	212.194
