target_id	length	eff_length	est_counts	tpm
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	529.244	13	74.4491
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	343.349	156	1377.09
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	486.375	48	299.118
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	549.989	181	997.464
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	923.586	65	213.309
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	177.539	57	973.089
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	558.882	478	2592.27
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1709.59	44	78.0071
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	827.586	667	2442.78
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1337.59	266	602.743
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	251.224	48	579.099
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3662.59	137	113.372
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4604.59	351	231.041
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2420.59	59	73.8761
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	506.378	13	77.811
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	359.545	23	193.886
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	231.541	7	91.6309
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	253.57	10	119.529
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	731.586	17	70.4297
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	728.586	4	16.6399
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	407.753	5	37.1659
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	704.586	56	240.894
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	205.192	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	205.192	10	147.711
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	131.851	131	3011.34
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	269.42	14	157.496
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	474.881	7	44.6771
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	372.239	7	56.9965
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	202.787	14	209.248
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	689.586	69	303.272
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1136.59	533	1421.34
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	157.267	1359	26191.2
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1313.59	4	9.22941
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	779.586	136	528.746
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	806.586	7	26.3039
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2174.59	49	68.2955
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	227.133	9	120.098
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	129.907	1	23.3314
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	620.771	724	3534.92
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	641.712	84	396.745
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	410.435	123	908.308
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1718.59	22	38.7993
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	292.73	4	41.4157
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	806.586	9	33.8193
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	758.586	14	55.9365
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	707.586	65	278.424
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	872.586	24	83.3634
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	276.038	14	153.72
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	680.586	70	311.736
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	238.122	47	598.234
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	608.83	34	169.26
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	273.731	20	221.451
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	424.013	86	614.741
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1100.59	125	344.238
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3791.59	178	142.289
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	354.074	15	128.402
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1889.59	50	80.2002
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1088.59	1	2.78426
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2318.59	2595	3392.24
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	193.539	17	266.228
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	692.586	50	218.811
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	177.539	15	256.076
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	541.041	2	11.204
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	235.96	7	89.915
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1817.59	9851	16427
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1694.59	67	119.835
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	142.292	10	213.006
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	333.13	5	45.4913
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	605.888	44	220.106
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	941.586	13	41.8462
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	511.791	40	236.886
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	441.298	26	178.572
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1091.59	6	16.6596
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1925.59	307	483.223
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	115.387	153	4018.91
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	558.882	104	564.009
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	662.65	3	13.7217
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	253.57	18	215.153
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	827.586	2	7.32469
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	824.586	15	55.135
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	227.133	5	66.7209
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	305.719	2	19.8281
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	215.714	4	56.2024
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	472.018	13	83.4751
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	222.526	10	136.205
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	372.239	7	56.9965
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	605.888	2146	10735.2
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	668.586	131	593.863
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1148.59	479	1263.99
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	294.883	957	9836.35
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	438.468	1841	12725.9
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	345.938	21	183.99
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	686.586	10	44.1446
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	238.122	15	190.926
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	303.461	7	69.9145
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	144.427	89	1867.73
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	689.586	9	39.5573
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1064.59	1	2.84703
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	704.586	11	47.3185
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1325.59	25	57.1616
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1673.59	55	99.6063
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	242.721	13	162.334
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1691.59	1362	2440.37
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	177.539	51	870.658
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	869.586	14	48.7964
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	377.944	9	72.1751
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	506.378	14	83.7964
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	914.586	12	39.7676
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2084.59	11	15.9936
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1574.59	5	9.62445
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	791.586	16	61.2624
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2822.59	45	48.3212
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1055.59	11	31.5843
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	893.586	74	250.996
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	207.161	35	512.075
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	131.851	21	482.734
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	207.161	4	58.5228
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	276.038	4	43.9201
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	671.586	8	36.1044
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	605.888	1	5.00242
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3971.59	149	113.709
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	271.535	41	457.647
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1157.59	25	65.4574
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	184.632	48	787.963
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	707.586	10	42.8344
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	812.586	7	26.1096
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	410.435	5	36.9231
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	294.883	14	143.896
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1613.59	54	101.432
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1616.59	23	43.1222
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	288.567	86	903.283
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	514.643	175	1030.63
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1007.59	26	78.2102
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	746.586	4	16.2387
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	375.166	2	16.1577
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	836.586	19	68.8359
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	570.612	60	318.701
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2114.59	344	493.066
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	950.586	4	12.7538
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	383.31	8	63.2576
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	402.54	201	1513.42
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	472.018	180	1155.81
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	290.816	43	448.15
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	265.095	84	960.394
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	827.586	903	3307.1
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1394.59	76	165.174
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	632.712	5	23.9517
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	908.586	31	103.411
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	139.981	17	368.09
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	224.87	10	134.785
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	267.472	9	101.985
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	638.712	44	208.795
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1439.59	232	488.453
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	544.041	16	89.1376
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	480.56	7	44.1492
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	276.038	218	2393.64
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	785.586	17	65.5884
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	296.729	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	131.851	1	22.9873
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	659.65	3	13.7842
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1112.59	33	89.8985
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	198.289	8	122.282
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	298.846	47	476.676
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	142.292	9	191.705
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	351.283	17	146.678
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	455.042	13	86.5893
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	546.989	18	99.7394
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	812.586	168	626.631
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	538.041	7	39.4326
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	388.931	8	62.3433
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1502.59	46	92.7878
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1568.59	987	1907.13
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	240.384	39	491.734
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	950.586	10	31.8846
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	128.135	14	331.157
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	310.439	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	253.57	53	633.505
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	155.199	5	97.6459
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	447.041	131	888.171
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	189.131	63	1009.6
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	276.038	51	559.981
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	469.109	6	38.7659
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3395.59	22	19.6372
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	407.753	160	1189.31
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	394.319	12	92.2371
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	629.712	20	96.2633
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	333.13	48	436.716
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1232.59	52	127.867
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	231.541	15	196.352
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1424.59	40	85.1028
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1106.59	20	54.7794
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	785.586	6	23.1489
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1223.59	45	111.468
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	288.567	13	136.543
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	125.984	1491	35870.4
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	546.989	67	371.252
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	974.586	22	68.4187
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	491.999	46	283.378
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1448.59	14	29.2925
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	222.526	12	163.446
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2072.59	96	140.388
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	494.857	30	183.744
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1088.59	28	77.9592
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	231.541	8	104.721
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	267.472	134	1518.44
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	269.42	11	123.747
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1658.59	158	288.73
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1130.59	71	190.339
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1358.59	2	4.46185
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	240.384	81	1021.29
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1271.59	233	555.37
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	278.428	40	435.43
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	333.13	4	36.393
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	491.999	74	455.869
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	151.123	411	8242.95
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	123.734	25	612.381
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2648.59	132	151.054
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1529.59	286	566.715
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	131.851	51	1172.35
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	220.176	8	110.127
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	399.97	25	189.446
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1349.59	18	40.4245
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	170.841	92	1632.18
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	159.607	5	94.9492
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	429.847	129	909.596
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	213.522	472	6699.95
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5972.59	2390	1212.85
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	247.145	5	61.3183
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1757.59	638	1100.21
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	635.712	47	224.084
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8147.59	1020	379.44
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	375.166	23	185.813
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	704.586	247	1062.52
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	186.963	87	1410.38
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	582.227	25	130.143
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1481.59	145	296.629
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	325.647	46	428.137
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	659.65	31	142.436
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	544.041	19	105.851
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	749.586	2	8.08687
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	917.586	51	168.46
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1094.59	6	16.614
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	665.65	113	514.523
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	367.003	471	3889.77
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	202.787	5	74.7313
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	995.586	61	185.705
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	489.093	25	154.925
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	605.888	1	5.00242
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1352.59	22	49.2981
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	348.56	8889	77294.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2432.59	49	61.052
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	698.586	9	39.0476
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	506.378	12	71.8255
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	345.938	10	87.614
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	716.586	25	105.741
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	447.041	8	54.2395
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	523.395	35	202.68
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	227.133	47	627.177
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	509.33	297	1767.38
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	611.83	86	426.03
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	869.586	9	31.3691
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1292.59	98	229.794
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1595.59	28	53.1876
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	119.782	2	50.6071
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	186.963	55	891.618
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	506.378	993.997	5949.53
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1466.59	55	113.665
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	644.712	6	28.2071
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	229.392	58	766.343
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	318.301	3	28.5664
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1013.59	117	349.863
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	746.586	124	503.401
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1247.59	1922	4669.34
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	285.956	839	8892.74
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	372.239	124	1009.65
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	968.586	154	481.898
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1271.59	75	178.767
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	529.244	55	314.977
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	397.203	15	114.459
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	418.749	14	101.332
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	369.895	2	16.3879
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	193.539	2	31.3209
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	337.925	18	161.445
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5024.59	203.895	122.992
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2069.59	8	11.716
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	207.161	60	877.842
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	151.123	10	200.558
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2078.59	6468	9431.36
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	686.586	16	70.6313
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1175.59	7	18.0475
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	318.301	0	0
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	391.626	18	139.307
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	986.586	96	294.923
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	427.013	65	461.365
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1127.59	35	94.0786
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	779.586	30	116.635
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	620.771	6	29.2949
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	800.586	4	15.1434
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	429.847	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	767.586	7	27.6403
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	959.586	245	773.846
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	168.616	274	4925.2
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	388.931	535	4169.21
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	328.287	82	757.064
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	995.586	50	152.217
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	514.643	51	300.356
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	514.643	101	594.823
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1352.59	117	262.176
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1049.59	18	51.9789
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	641.712	32	151.141
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	166.197	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	278.428	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	585.227	19	98.4015
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	674.586	24	107.832
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1418.59	55	117.511
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	668.586	266	1205.86
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	410.435	152	1122.46
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	791.586	450	1723.01
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1154.59	49	128.63
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1760.59	139	239.293
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	301.325	6	60.3516
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	211.375	4	57.3559
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	833.586	82	298.151
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	441.298	46	315.935
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	617.771	103	505.338
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	318.301	7	66.655
