target_id	length	eff_length	est_counts	tpm
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	574.821	111	3402.13
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1725.17	11	112.337
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	843.168	164	3426.81
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1353.17	47	611.936
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	265.182	13	863.693
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3678.17	35	167.647
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4620.17	48	183.039
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2436.17	22	159.102
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	521.856	1	33.7605
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	375.036	4	187.909
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	244.647	8	576.117
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	267.59	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	747.168	3	70.7397
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	744.168	2	47.3499
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	423.844	6	249.405
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	720.168	12	293.567
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	217.522	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	217.522	2	161.99
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	143.855	16	1959.54
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	284.259	0	0
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	491.479	2	71.6943
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	388.195	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	214.958	0	0
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	705.168	11	274.827
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1152.17	79	1208.01
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	170.309	131	13551.7
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1329.17	1	13.255
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	795.168	17	376.66
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	822.168	5	107.144
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2190.17	13	104.575
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	240.145	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	141.635	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	636.689	91	2518.11
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	657.497	5	133.979
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	426.542	8	330.437
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1734.17	12	121.913
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	307.82	2	114.47
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	822.168	2	42.8578
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	774.168	13	295.848
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	723.168	7	170.537
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	888.168	5	99.1825
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	291.136	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	696.168	7	177.151
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	251.17	3	210.433
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	624.815	19	535.75
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	288.67	5	305.16
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	440.495	15	599.943
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1116.17	18	284.121
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3807.17	26	120.318
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	370.263	11	523.41
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1905.17	1	9.24755
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1104.17	4	63.8241
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2334.17	923	6966.74
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	205.737	4	342.537
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	708.168	9	223.906
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	190.127	1	92.6649
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	557.045	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	249.16	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1833.17	948	9111
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1710.17	12	123.624
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	154.383	3	342.359
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	349.529	3	151.216
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	621.815	11	311.667
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	957.168	5	92.0326
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	527.804	12	400.561
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	457.637	0	0
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1107.17	1	15.9128
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1941.17	49	444.726
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	127.324	37	5119.77
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	574.821	12	367.798
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	678.168	4	103.916
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	267.59	4	263.36
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	843.168	4	83.5807
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	840.168	7	146.788
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	240.145	3	220.093
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	321.328	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	229.139	1	76.8884
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	488.971	7	252.217
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	236.036	1	74.6418
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	388.195	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	621.815	179	5071.68
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	684.168	32	824.038
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1164.17	50	756.684
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	309.834	98	5572.59
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	454.729	384	14877.8
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	362.582	8	388.726
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	702.168	2	50.1821
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	251.17	5	350.721
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	319.105	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	156.89	12	1347.56
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	705.168	0	0
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1080.17	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	720.168	2	48.9279
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1341.17	3	39.4092
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1689.17	11	114.731
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	255.913	5	344.221
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1707.17	159	1640.9
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	190.127	13	1204.64
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	885.168	1	19.9037
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	393.279	3	134.394
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	521.856	1	33.7605
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	930.168	2	37.8816
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2100.17	9	75.5003
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1590.17	4	44.3177
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	807.168	1	21.8271
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2838.17	15	93.1136
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1071.17	9	148.028
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	909.168	10	193.783
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	219.849	5	400.687
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	143.855	5	612.356
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	219.849	1	80.1375
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	291.136	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	687.168	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	621.815	0	0
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3987.17	16	70.6994
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	286.42	3	184.534
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1173.17	2	30.0351
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	197.204	5	446.698
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	723.168	3	73.0873
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	828.168	5	106.368
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	426.542	1	41.3046
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	309.834	3	170.59
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1629.17	8	86.5136
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1632.17	3	32.383
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	303.096	12	697.527
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	530.804	19	630.638
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1023.17	8	137.754
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	762.168	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	390.758	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	852.168	6	124.047
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	586.473	25	751.021
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2130.17	41	339.102
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	966.168	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	398.552	2	88.4108
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	418.226	62	2611.8
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	488.971	33	1189.02
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	305.639	1	57.6436
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	279.4	17	1071.97
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	843.168	180	3761.13
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1410.17	14	174.911
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	648.626	2	54.3245
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	924.168	10	190.638
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	152.319	4	462.664
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	238.024	1	74.0185
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	281.785	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	654.497	19	511.454
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1455.17	48	581.15
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	560.045	0	0
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	496.788	1	35.4641
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	291.136	74	4478.12
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	801.168	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	311.942	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	143.855	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	675.168	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1128.17	2	31.2332
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	210.07	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	314.643	17	951.898
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	154.383	4	456.479
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	367.529	2	95.8734
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	471.843	1	37.339
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	563.045	1	31.2908
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	828.168	30	638.209
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	554.211	1	31.7896
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	404.185	0	0
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1518.17	4	46.4195
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1584.17	304	3380.9
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	253.687	10	694.483
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	966.168	1	18.2351
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	139.797	3	378.079
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	326.376	2	107.962
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	267.59	1	65.84
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	168.226	6	628.375
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	463.359	22	836.498
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	201.26	4	350.157
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	291.136	18	1089.27
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	486.216	3	108.706
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3411.17	8	41.3187
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	423.844	28	1163.89
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	409.772	2	85.9899
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	645.626	4	109.154
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	349.529	8	403.243
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1248.17	13	183.498
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	244.647	1	72.0146
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1440.17	3	36.7002
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1122.17	7	109.901
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	801.168	0	0
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1239.17	9	127.959
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	303.096	2	116.254
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	137.587	384	49171.6
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	563.045	11	344.199
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	990.168	13	231.31
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	507.633	3	104.119
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1464.17	5	60.1643
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	236.036	3	223.925
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2088.17	26	219.365
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	510.633	6	207.015
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1104.17	8	127.648
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	244.647	2	144.029
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	281.785	12	750.279
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	284.259	1	61.9792
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1674.17	41	431.464
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1146.17	7	107.599
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1374.17	2	25.6419
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	253.687	7	486.138
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1287.17	30	410.626
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	293.439	6	360.242
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	349.529	0	0
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	507.633	3	104.119
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	163.775	32	3442.4
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	135.464	2	260.116
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2664.17	29	191.777
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1545.17	29	330.661
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	143.855	8	979.77
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	233.661	2	150.801
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	415.437	1	42.4087
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1365.17	3	38.7164
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	183.893	20	1916.13
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	172.759	5	509.905
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	446.316	13	513.17
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	226.671	66	5129.88
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5988.17	300	882.648
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	260.441	1	67.6473
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1773.17	88	874.365
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	651.497	2	54.0851
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8163.17	166	358.269
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	390.758	1	45.0871
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	720.168	74	1810.33
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	199.429	27	2385.26
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	598.178	4	117.812
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1497.17	16	188.282
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	341.858	5	257.682
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	675.168	2	52.1889
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	560.045	3	94.3752
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	765.168	2	46.0504
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	933.168	8	151.039
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1110.17	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	681.168	25	646.615
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	383.183	72	3310.45
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	214.958	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1011.17	5	87.1178
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	504.886	3	104.686
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	621.815	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1368.17	8	103.017
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	365.095	1170	56459.9
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2448.17	13	93.554
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	714.168	0	0
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	521.856	1	33.7605
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	362.582	5	242.954
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	732.168	4	96.2519
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	463.359	2	76.0453
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	539.59	9	293.859
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	240.145	8	586.916
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	524.856	53	1779.08
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	627.815	13	364.814
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	885.168	4	79.6149
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1308.17	11	148.146
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1611.17	9	98.4151
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	131.615	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	199.429	7	618.402
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	521.856	131.238	4430.67
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1482.17	1	11.8867
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	660.3	2	53.364
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	242.509	13	944.442
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	334.232	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1029.17	11	188.307
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	762.168	21	485.432
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1263.17	319	4449.28
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	300.711	92	5390.11
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	388.195	21	953.08
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	984.168	12	214.819
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1287.17	12	164.25
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	545.266	11	355.422
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	412.689	2	85.3822
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	434.716	6	243.168
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	385.907	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	205.737	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	354.506	5	248.488
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5040.17	26	90.8842
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2085.17	1	8.44927
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	219.849	21	1682.89
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	163.775	3	322.725
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2094.17	750	6309.72
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	702.168	1	25.0911
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1191.17	0	0
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	334.232	4	210.849
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	406.855	1	43.3032
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1002.17	6	105.48
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	443.406	15	596.005
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1143.17	6	92.4701
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	795.168	4	88.626
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	636.689	0	0
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	816.168	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	446.316	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	783.168	1	22.496
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	975.168	21	379.402
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	181.649	22	2133.79
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	404.185	61	2658.95
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	344.429	10	511.518
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1011.17	1	17.4236
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	530.804	30	995.744
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	530.804	29	962.552
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1368.17	19	244.666
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1065.17	5	82.7012
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	657.497	6	160.775
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	179.537	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	293.439	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	600.998	15	439.722
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	690.168	4	102.109
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1434.17	20	245.691
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	684.168	30	772.536
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	426.542	7	289.132
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	807.168	64	1396.93
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1170.17	6	90.3365
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1776.17	43	426.525
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	316.509	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	224.516	2	156.943
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	849.168	5	103.738
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	457.637	3	115.494
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	633.753	12	333.597
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	334.232	8	421.698
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	131.615	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	551.211	7	223.738
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	217.522	2	161.99
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	269.994	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1722.17	2	20.4604
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	849.168	5	103.738
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1230.17	13	186.183
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	477.605	0	0
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	960.168	2	36.698
