target_id	length	eff_length	est_counts	tpm
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	582.573	10	167.673
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	956.542	13	132.756
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	189.912	21	1080.14
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	591.401	89	1470.02
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1742.54	8	44.8457
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	860.542	361	4097.79
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1370.54	162	1154.61
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	270.154	7	253.106
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3695.54	37	97.7998
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4637.54	43	90.5722
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2453.54	30	119.438
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	538.445	2	36.283
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	387.429	7	176.49
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	247.732	4	157.722
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	272.894	0	0
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	764.542	2.39887	30.6492
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	761.542	3.60113	46.1912
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	438.216	8	178.327
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	737.542	17	225.152
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	218.517	0	0
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	218.517	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	141.234	29	2005.74
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	290.551	7	235.337
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	506.935	10	192.691
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	401.599	1	24.3233
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	216.049	2	90.4258
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	722.542	18	243.346
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1169.54	148	1236.12
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	168.45	194	11249.8
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1346.54	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	812.542	62	745.35
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	839.542	0	0
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2207.54	38	168.147
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	242.767	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	139.081	1	70.2337
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	653.674	571	8532.76
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	674.542	11	159.294
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	441.172	112	2479.84
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1751.54	10	55.7691
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	315.749	13	402.175
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	839.542	18	209.433
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	791.542	26	320.859
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	740.542	13	171.478
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	905.542	9	97.0842
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	298.293	1	32.747
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	713.542	5	68.4487
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	255.544	3	114.676
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	641.674	17	258.791
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	295.634	2	66.0831
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	455.238	11	236.031
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1133.54	4	34.4696
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3824.54	21	53.6357
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	382.356	8	204.379
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1922.54	4	20.3235
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1121.54	0	0
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2351.54	738	3065.62
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	206.054	8	379.248
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	725.542	14	188.486
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	189.912	7	360.048
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	573.744	0	0
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	252.817	1	38.6374
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1850.54	1456	7685.58
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1727.54	21	118.742
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	152.582	7	448.137
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	360.451	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	638.674	3	45.8835
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	974.542	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	544.125	12	215.426
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	472.548	0	0
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1124.54	1	8.68638
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1958.54	35	174.562
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	123.414	44	3482.61
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	591.401	18	297.307
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	695.542	1	14.044
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	272.894	1	35.7948
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	860.542	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	857.542	6	68.3456
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	242.767	9	362.133
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	330.872	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	230.497	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	504.135	11	213.138
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	237.889	4	164.248
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	401.599	2	48.6465
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	638.674	185	2829.48
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	701.542	23	320.25
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1181.54	48	396.832
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	318.325	104	3191.37
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	469.641	536	11148.4
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	374.194	28	730.93
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	719.542	1	13.5756
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	255.544	13	496.927
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	328.208	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	154.756	141	8899.9
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	722.542	32	432.615
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1097.54	3	26.7002
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	737.542	1	13.2443
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1358.54	3	21.5706
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1706.54	40	228.959
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	260.463	29	1087.59
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1724.54	213	1206.48
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	189.912	5	257.177
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	902.542	3	32.469
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	407.236	2	47.9732
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	538.445	0	0
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	947.542	6	61.8539
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2117.54	5	23.0649
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1607.54	0	0
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	824.542	15	177.702
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2855.54	9	30.7871
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1088.54	5	44.8683
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	926.542	12	126.512
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	220.691	5	221.309
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	141.234	9	622.47
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	220.691	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	298.293	2	65.494
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	704.542	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	638.674	1	15.2945
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4004.54	44	107.328
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	292.972	9	300.076
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1190.54	4	32.8193
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	196.786	19	943.134
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	740.542	4	52.7624
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	845.542	15	173.289
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	441.172	7	154.99
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	318.325	4	122.745
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1646.54	92	545.795
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1649.54	1	5.92176
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	311.142	36	1130.21
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	547.017	211	3767.87
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1040.54	30	281.628
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	779.542	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	404.317	2	48.3195
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	869.542	3	33.7012
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	603.224	14	226.707
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2147.54	57	259.267
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	983.542	2	19.8633
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	412.745	24	567.994
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	432.563	9	203.239
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	504.135	9	174.385
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	313.529	1	31.1557
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	285.635	18	615.568
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	860.542	64	726.478
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1427.54	7	47.8987
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	665.608	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	941.542	14	145.246
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	150.12	7	455.485
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	240.395	3	121.902
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	287.914	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	671.608	18	261.801
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1472.54	10	66.3356
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	576.63	3	50.8204
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	512.633	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	298.293	6	196.482
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	818.542	2	23.8673
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	320.537	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	141.234	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	692.542	2	28.2097
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1145.54	22	187.597
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	211.027	3	138.867
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	323.075	8	241.881
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	152.582	12	768.234
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	379.739	4	102.894
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	487.118	18	360.955
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	579.63	0	0
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	845.542	33	381.235
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	570.744	1	17.1149
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	418.33	2	46.7009
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1535.54	7	44.5298
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1601.54	164	1000.28
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	258.158	4	151.352
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	983.542	1	9.93165
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	136.903	16	1141.62
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	335.987	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	272.894	1	35.7948
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	165.867	2	117.783
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	478.454	61	1245.39
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	201.181	31	1505.18
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	298.293	39	1277.13
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	501.235	1	19.4883
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3428.54	7	19.9436
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	438.216	53	1181.41
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	424.33	1	23.0203
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	662.674	5	73.7029
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	360.451	5	135.5
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1265.54	19	146.653
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	247.732	5	197.153
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1457.54	9	60.3165
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1139.54	5	42.8602
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	818.542	3	35.801
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1256.54	9	69.9649
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	311.142	1	31.3947
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	134.839	38	2752.85
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	579.63	13	219.082
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1007.54	10	96.9508
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	523.759	13	242.452
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1481.54	5	32.9663
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	237.889	6	246.372
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2105.54	62	287.635
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	526.707	11	204.004
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1121.54	10	87.0961
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	247.732	3	118.292
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	287.914	64	2171.36
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	290.551	0	0
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1691.54	181	1045.23
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1163.54	39	327.414
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1391.54	0	0
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	258.158	10	378.381
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1304.54	9	67.3905
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	300.825	19	616.956
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	360.451	3	81.2997
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	523.759	2	37.3004
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	161.315	40	2422.14
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	132.474	12	884.843
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2681.54	39	142.067
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1562.54	129	806.441
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	141.234	59	4080.64
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	235.378	3	124.5
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	429.649	26	591.118
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1382.54	5	35.3269
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	182.436	28	1499.21
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	170.547	2	114.551
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	460.965	21	445.006
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	228.303	82	3508.46
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6005.54	92	149.641
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	265.062	0	0
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1790.54	70	381.881
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	668.608	10	146.097
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8180.54	112	133.737
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	404.317	0	0
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	737.542	4	52.977
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	199.111	8	392.473
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	615.164	11	174.669
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1514.54	28	180.589
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	352.206	17	471.483
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	692.542	6	84.6291
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	576.63	1	16.9401
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	782.542	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	950.542	22	226.082
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1127.54	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	698.542	26	363.576
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	395.798	188	4639.79
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	216.049	1	45.2129
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1028.54	8	75.977
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	521.223	5	93.7045
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	638.674	1	15.2945
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1385.54	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	376.967	555	14381.5
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2465.54	11	43.5808
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	731.542	0	0
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	538.445	6	108.849
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	374.194	0	0
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	749.542	52	677.676
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	478.454	4	81.6647
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	555.855	6	105.44
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	242.767	6	241.422
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	541.339	74	1335.29
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	644.674	24	363.652
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	902.542	3	32.469
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1325.54	23	169.492
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1628.54	14	83.9737
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	127.669	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	199.111	18	883.065
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	538.445	102	1850.43
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1499.54	6	39.0847
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	677.542	1	14.4171
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	245.344	76	3025.89
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	344.089	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1046.54	7	65.3365
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	779.542	236	2957.24
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1280.54	158	1205.25
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	308.527	982	31090.8
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	401.599	5	121.616
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1001.54	23	224.323
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1304.54	16	119.805
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	561.8	2	34.7747
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	426.99	2	45.7537
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	449.463	1	21.7331
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	398.639	4	98.0155
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	206.054	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	365.867	7	186.891
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5057.54	13	25.1084
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2102.54	0	0
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	220.691	17	752.452
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	161.315	10	605.534
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2111.54	616	2849.68
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	719.542	4	54.3023
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1208.54	0	0
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	344.089	2	56.7772
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	421.33	38	880.999
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1019.54	111	1063.49
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	458.147	51	1087.38
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1160.54	3	25.2508
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	812.542	3	36.0653
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	653.674	2	29.8871
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	833.542	2	23.4378
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	460.965	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	800.542	16	195.232
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	992.542	23	226.357
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	180.089	22	1193.3
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	418.33	48	1120.82
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	354.741	44	1211.59
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1028.54	10	94.9713
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	547.017	11	196.429
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	547.017	28	500.002
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1385.54	17	119.852
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1082.54	0	0
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	674.542	29	419.956
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	177.882	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	300.825	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	618.103	6	94.8211
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	707.542	10	138.058
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1451.54	25	168.238
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	701.542	21	292.402
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	441.172	13	287.839
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	824.542	80	947.745
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1187.54	9	74.03
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1793.54	20	108.926
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	325.71	5	149.953
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	225.703	16	692.464
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	866.542	192	2164.34
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	472.548	57	1178.27
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	650.674	122	1831.52
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	344.089	6	170.331
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	127.669	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	567.8	0	0
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	218.517	22	983.447
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	275.17	3	106.496
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1739.54	9	50.5385
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	866.542	19	214.18
