target_id	length	eff_length	est_counts	tpm
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	780.433	145	78.5732
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1281.43	792	261.379
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1092.43	271	104.91
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	843.433	123	61.6732
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	559.748	117	88.3966
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	368.088	488	560.674
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	515.753	308	252.552
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	580.587	1305	950.572
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	954.433	392	173.693
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	186.873	275	622.341
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	589.423	2512	1802.33
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1740.43	552	134.129
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	858.433	16573	8164.64
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1368.43	1013	313.06
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	266.103	312	495.847
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3693.43	3153	361.024
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4635.43	4002	365.114
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2451.43	1233	212.709
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	536.02	124	97.8324
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	384.871	126	138.451
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	244.165	80	138.563
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	268.841	280	440.457
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	762.433	484.517	268.751
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	759.433	506.483	282.044
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	434.845	194	188.673
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	735.537	1902	1093.57
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	215.062	10	19.6643
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	215.062	106	208.442
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	137.594	2396	7364.28
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	286.668	160	236.039
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	504.328	143	119.913
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	398.803	45	47.7195
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	212.654	390	775.592
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	720.537	267	156.71
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1167.43	1986	719.432
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	165.173	19879	50897.5
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1344.43	55	17.3008
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	810.433	685	357.45
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	837.433	130	65.6501
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2205.43	326	62.5124
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	239.583	51	90.0236
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	135.416	21	65.5828
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	651.825	3166	2054.1
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	672.731	350	220.023
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	437.752	529	511.057
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1749.43	227	54.8745
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	312.631	47	63.5781
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	837.433	138	69.6901
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	789.433	128	68.5704
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	738.537	1091	624.733
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	903.433	526	246.225
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	294.246	48	68.9878
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	711.537	213	126.597
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	251.36	137	230.497
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	639.871	212	140.115
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	291.615	240	348.052
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	452.028	354	331.192
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1131.43	412	153.996
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3822.43	2284	252.696
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	379.473	555	618.521
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1920.43	595	131.027
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1119.43	175	66.1123
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2349.43	4422	795.972
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	203.155	194	403.846
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	723.537	223	130.343
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	186.873	379	857.698
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	571.668	232	171.627
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	249.087	174	295.42
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1848.43	16021	3665.46
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1725.43	493	120.835
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	148.762	67	190.469
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	357.104	38	45.0019
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	636.871	254	168.665
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	972.433	117	50.8825
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	542.02	216	168.531
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	469.703	78	70.2286
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1122.43	78	29.3884
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1956.43	1002	216.593
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	119.99	5510	19420
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	589.423	544	390.314
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	693.683	163	99.373
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	268.841	247	388.546
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	858.433	56	27.5882
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	855.433	121	59.8193
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	239.583	240	423.64
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	327.359	11	14.2105
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	227.461	10	18.5924
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	501.577	378	318.71
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	235.07	71	127.733
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	398.803	84	89.0764
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	636.871	3659	2429.7
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	699.586	727	439.476
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1179.43	1002	359.283
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	315.102	2973	3990.12
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	466.703	43203	39148.6
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	370.929	225	256.527
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	717.537	77	45.3825
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	251.36	90	151.422
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	325.07	60	78.0579
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	150.98	352	985.971
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	720.537	150	88.0394
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1095.43	132	50.9601
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	735.537	169	97.1683
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1356.43	338	105.381
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1704.43	232	57.5639
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	256.334	113	186.429
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1722.43	2567	630.269
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	186.873	178	402.824
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	900.433	306	143.718
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	404.231	66	69.0488
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	536.02	130	102.566
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	945.433	343	153.428
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2115.43	184	36.7841
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1605.43	206	54.2647
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	822.433	467	240.137
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2853.43	702	104.043
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1086.43	358	139.355
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	924.433	574	262.59
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	217.345	194	377.48
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	137.594	164	504.066
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	217.345	52	101.18
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	294.246	33	47.4291
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	702.537	35	21.0689
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	636.871	236	156.712
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4002.43	1292	136.515
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	289.24	124	181.303
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1188.43	202	71.8818
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	193.915	899	1960.6
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	738.537	61	34.9301
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	843.433	73	36.6028
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	437.752	68	65.6935
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	315.102	83	111.396
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1644.43	316	81.2668
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1647.43	203	52.1111
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	307.451	3038	4178.82
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	545.02	468	363.141
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1038.43	195	79.4142
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	777.433	111	60.3813
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	401.489	30	31.6002
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	867.433	446	217.441
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	601.131	592	416.48
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2145.43	5313	1047.29
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	981.433	64	27.5779
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	409.883	66	68.0966
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	429.243	989	974.395
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	501.577	834	703.186
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	310.02	273	372.405
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	281.491	465	698.602
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	858.433	4039	1989.8
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1425.43	600	178.011
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	663.825	127	80.9081
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	939.433	703	316.469
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	146.459	897	2590.11
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	237.098	226	403.108
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	284.049	134	199.505
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	669.825	208	131.324
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1470.43	726	208.801
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	574.628	77	56.6691
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	510.007	15	12.4382
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	294.246	1174	1687.33
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	816.433	51	26.4175
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	317.569	2	2.66338
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	137.594	70	215.15
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	690.683	67	41.024
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1143.43	841	311.048
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	207.839	71	144.468
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	320.057	430	568.177
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	148.762	163	463.379
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	376.554	417	468.328
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	484.096	122	106.579
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	577.628	165	120.803
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	843.433	2393	1199.87
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	568.668	93	69.1618
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	415.53	157	159.786
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1533.43	513	141.48
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1599.43	2727	721.043
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	254.014	320	532.764
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	981.433	68	29.3015
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	133.388	164	519.959
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	332.498	15	19.0785
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	268.841	190	298.882
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	162.786	140	363.709
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	475.334	422	375.453
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	198.53	247	526.155
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	294.246	364	523.157
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	498.648	110	93.2913
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3426.43	787	97.1347
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	434.845	1204	1170.94
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	420.847	127	127.621
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	660.825	140	89.5949
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	357.104	481	569.63
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1263.43	324	108.451
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	244.165	159	275.395
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1455.43	471	136.858
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1137.43	311	115.632
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	816.433	114	59.0509
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1254.43	424	142.942
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	307.451	171	235.213
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	131.063	8306	26801.2
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	577.628	223	163.267
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1005.43	438	184.231
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	521.352	383	310.677
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1479.43	440	125.777
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	235.07	131	235.677
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2103.43	1519	305.402
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	524.279	244	196.82
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1119.43	292	110.313
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	244.165	171	296.179
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	284.049	637	948.392
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	286.668	155	228.663
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1689.43	2631	658.6
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1161.43	2337	850.955
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1389.43	252	76.7017
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	254.014	258	429.541
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1302.43	544	176.639
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	296.787	277	394.709
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	357.104	85	100.662
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	521.352	217	176.023
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	157.991	696	1863.03
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	128.8	153	502.364
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2679.43	800	126.267
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1560.43	707	191.609
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	137.594	342	1051.16
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	232.635	92	167.246
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	426.547	200	198.292
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1380.43	298	91.2942
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	179.568	486	1144.59
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	167.75	74	186.556
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	457.931	435	401.727
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	224.939	1708	3211.18
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6003.43	3995	281.423
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	261.158	120	194.321
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1788.43	1599	378.11
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	666.825	530	336.129
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8178.43	11346	586.698
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	401.489	101	106.387
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	735.537	1460	839.442
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	196.25	1375	2963.03
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	613.004	180	124.18
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1512.43	539	150.714
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	349.123	248	300.41
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	690.683	178	108.989
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	574.628	266	195.766
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	780.433	29	15.7146
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	948.433	973	433.859
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1125.43	63	23.6735
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	696.586	1081	656.286
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	393.398	18883	20299.3
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	212.654	59	117.333
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1026.43	696	286.761
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	518.499	376	306.678
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	636.871	62	41.1702
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1383.43	86	26.2895
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	373.662	24370	27581.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2463.43	445	76.3944
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	729.537	132	76.5189
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	536.02	121	95.4655
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	370.929	178	202.942
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	747.433	406	229.719
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	475.334	182	161.925
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	553.865	579	442.096
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	239.583	1179	2081.13
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	539.02	7427	5827.08
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	642.871	547	359.837
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	900.433	115	54.0118
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1323.43	385	123.027
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1626.43	496	128.97
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	124.675	47	159.427
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	196.25	1347	2902.69
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	536.02	2592	2045.01
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1497.43	204	57.6136
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	675.731	100	62.5847
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	242.099	349	609.64
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	340.72	11	13.6533
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1044.43	357	144.554
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	777.433	577	313.874
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1278.43	2838	938.808
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	304.835	4065	5639.47
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	398.803	832	882.281
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	999.433	469	198.455
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1302.43	288	93.5146
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	559.748	184	139.017
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	423.698	100	99.8127
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	446.314	127	120.339
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	396.229	112	119.54
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	203.155	53	110.329
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	362.586	122	142.295
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5055.43	1477.23	123.575
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2100.43	295	59.3957
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	217.345	3784	7362.81
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	157.991	120	321.211
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2109.43	12202	2446.29
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	717.537	207	122.002
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1206.43	129	45.2198
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	340.72	113	140.256
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	418.056	162	163.879
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1017.43	500	207.829
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	455.028	306	284.397
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1158.43	786	286.942
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	810.433	904	471.73
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	651.825	399	258.871
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	831.433	35	17.8026
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	457.931	24	22.1642
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	798.433	72	38.1361
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	990.433	462	197.269
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	177.236	523	1247.94
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	415.53	1106	1125.63
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	352.048	351	421.646
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1026.43	161	66.3342
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	545.02	1397	1083.99
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	545.02	2283	1771.48
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1383.43	600	183.415
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1080.43	134	52.4504
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	672.731	183	115.041
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	174.897	11	26.5983
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	296.787	12	17.0993
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	616.004	188	129.067
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	705.537	278	166.635
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1449.43	963	280.977
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	699.586	579	350.009
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	437.752	1148	1109.06
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	822.433	3785	1946.29
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1185.43	811	289.325
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1791.43	2324	548.628
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	322.612	52	68.1655
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	222.412	37	70.3534
