target_id	length	eff_length	est_counts	tpm
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	213.191	7	532.609
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	612.432	54	1430.26
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1762.89	6	55.2083
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	880.895	875	16112.5
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1390.89	20	233.247
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	293.961	7	386.268
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3715.89	49	213.901
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4657.89	82	285.564
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2473.89	16	104.91
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	559.598	1	28.987
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	409.324	0	0
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	271.554	2	119.468
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	296.518	1	54.7052
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	784.895	9	185.999
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	781.895	5	103.729
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	459.278	0	0
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	757.895	17	363.848
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	242.744	3	200.471
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	242.744	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	162.331	36	3597.33
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	314.561	4	206.269
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	527.785	0	0
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	423.52	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	240.096	1	67.5608
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	742.895	2	43.6699
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1189.89	80	1090.59
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	191.118	399	33864.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1366.89	2	23.7342
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	832.895	9	175.28
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	859.895	0	0
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2227.89	2	14.5618
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	266.819	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	159.708	2	203.135
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	674.174	47	1130.85
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	695.039	7	163.368
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	462.232	3	105.279
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1771.89	2	18.3093
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	339.21	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	859.895	4	75.4561
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	811.895	0	0
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	760.895	23	490.324
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	925.895	9	157.674
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	321.747	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	733.968	2	44.201
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	279.204	0	0
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	662.174	1	24.4967
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	319.12	3	152.492
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	476.058	6	204.443
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1153.89	4	56.2307
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3844.89	33	139.222
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	403.614	5	200.948
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1942.89	12	100.187
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1141.89	3	42.6162
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2371.89	906	6196.01
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	230.001	0	0
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	745.895	1	21.7471
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	213.191	8	608.696
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	594.794	7	190.902
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	276.838	1	58.594
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1870.89	530	4595.22
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1747.89	5	46.4017
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	174.543	2	185.869
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	382.081	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	659.239	5	123.029
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	994.895	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	565.542	0	0
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	492.897	4	131.639
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1144.89	4	56.6727
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1978.89	33	270.502
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	143.704	114	12868.2
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	612.432	11	291.35
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	716.039	3	67.9616
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	296.518	6	328.231
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	880.895	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	877.895	0	0
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	266.819	5	303.971
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	353.616	1	45.872
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	254.618	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	524.785	3	92.7299
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	262.247	3	185.562
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	423.52	1	38.3006
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	659.239	125	3075.72
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	721.968	13	292.082
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1201.89	19	256.429
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	341.714	74	3512.76
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	489.897	1133	37515
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	395.224	0	0
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	739.968	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	279.204	0	0
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	350.944	1	46.2212
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	176.779	7	642.312
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	742.895	2	43.6699
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1117.89	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	757.895	1	21.4028
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1378.89	5	58.8191
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1726.89	8	75.1456
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	283.888	2	114.278
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1744.89	133	1236.41
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	213.191	3	228.261
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	922.895	3	52.7289
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	429.045	1	37.8074
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	559.598	6	173.922
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	967.895	8	134.073
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2137.89	1	7.5874
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1627.89	1	9.96445
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	844.895	6	115.194
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2875.89	12	67.6843
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1108.89	2	29.2563
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	946.895	5	85.6541
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	245.171	3	198.487
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	162.331	2	199.852
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	245.171	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	321.747	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	724.968	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	659.239	2	49.2115
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4024.89	23	92.6943
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	316.591	5	256.183
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1210.89	1	13.3959
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	220.051	20	1474.3
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	760.895	0	0
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	865.895	2	37.4666
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	462.232	0	0
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	341.714	2	94.9396
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1666.89	9	87.5818
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1669.89	3	29.1415
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	334.304	39	1892.35
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	568.542	8	228.248
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1060.89	2	30.58
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	799.895	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	426.348	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	889.895	7	127.597
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	624.062	11	285.92
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2167.89	132	987.678
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	1003.89	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	434.302	0	0
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	453.416	24	858.606
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	524.785	8	247.28
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	336.882	4	192.602
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	309.356	6	314.609
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	880.895	174	3204.09
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1447.89	13	145.642
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	686.039	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	961.895	3	50.591
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	172.005	16	1508.89
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	264.724	9	551.478
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	311.927	2	104.006
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	692.039	5	117.198
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1492.89	21	228.176
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	597.794	2	54.2698
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	533.573	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	321.747	25	1260.39
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	838.895	3	58.0087
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	344.142	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	162.331	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	713.039	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1165.89	20	278.26
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	234.925	1	69.0478
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	346.245	4	187.394
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	174.543	9	836.409
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	400.859	4	161.863
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	507.195	0	0
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	600.734	3	81.0063
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	865.895	33	618.199
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	591.852	0	0
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	439.904	4	147.496
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1555.89	6	62.5534
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1621.89	341	3410.45
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	281.808	9	518.046
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	1003.89	4	64.6326
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	157.316	1	103.112
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	358.699	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	296.518	9	492.347
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	188.68	6	515.828
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	498.649	27	878.311
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	225.008	0	0
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	321.747	7	352.909
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	521.837	9	279.761
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3448.89	6	28.2196
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	459.278	27	953.603
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	445.413	1	36.418
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	683.039	5	118.742
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	382.081	4	169.818
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1285.89	7	88.3023
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	271.554	1	59.7342
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1477.89	2	21.9516
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1159.89	7	97.8947
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	838.895	4	77.345
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1276.89	13	165.146
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	334.304	2	97.0438
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	155.188	180	18814.6
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	600.734	7	189.015
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1027.89	6	94.6852
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	544.982	7	208.351
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1501.89	4	43.2016
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	262.247	6	371.125
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2125.89	25	190.756
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	547.873	4	118.429
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1141.89	4	56.8216
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	271.554	0	0
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	311.927	15	780.042
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	314.561	0	0
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1711.89	27	255.839
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1183.89	23	315.133
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1411.89	3	34.4666
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	281.808	15	863.41
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1324.89	33	404.029
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	324.305	5	250.09
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	382.081	1	42.4545
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	544.982	13	386.938
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	183.964	31	2733.44
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	153.091	3	317.87
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2701.89	14	84.0503
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1582.89	15	153.716
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	162.331	4	399.703
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	259.65	0	0
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	450.871	1	35.9772
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1402.89	9	104.063
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	205.717	9	709.664
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	193.347	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	481.432	9	303.24
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	252.265	19	1221.73
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6025.89	144	387.633
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	288.901	2	112.295
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1810.89	39	349.342
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	689.039	4	94.1663
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8200.89	192	379.769
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	426.348	1	38.0466
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	757.895	22	470.862
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	222.723	17	1238.12
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	635.813	2	51.0246
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1534.89	16	169.091
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	374.397	2	86.6518
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	713.039	5	113.746
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	597.794	8	217.079
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	802.895	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	970.895	21	350.854
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1147.89	2	28.2623
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	719.039	42	947.493
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	417.946	374	14515.5
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	240.096	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1048.89	13	201.044
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	542.036	10	299.262
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	659.239	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1405.89	1	11.5379
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	398.143	591	24078.4
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2485.89	8	52.202
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	751.895	2	43.1472
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	559.598	0	0
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	395.224	0	0
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	769.895	4	84.2768
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	498.649	6	195.18
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	577.315	5	140.487
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	266.819	16	972.708
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	562.598	138	3978.88
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	665.174	8	195.09
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	922.895	3	52.7289
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1345.89	4	48.209
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1648.89	7	68.8628
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	148.499	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	222.723	32	2330.59
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	559.598	113.66	3294.66
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1519.89	1	10.6725
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	698.039	6	139.428
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	269.203	5	301.28
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	366.651	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1066.89	12	182.448
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	799.895	18	365.022
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1300.89	295	3678.4
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	331.653	81	3961.69
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	423.52	16	612.809
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1021.89	17	269.85
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1324.89	3	36.7299
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	582.852	7	194.813
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	448.098	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	470.483	4	137.91
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	420.648	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	230.001	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	387.296	1	41.8829
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5077.89	25.0796	80.1153
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2122.89	3	22.923
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	245.171	42	2778.81
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	183.964	5	440.877
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2131.89	462	3515.25
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	739.968	0	0
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1228.89	2	26.3995
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	366.651	1	44.2412
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	442.816	3	109.895
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1039.89	13	202.784
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	479.058	10	338.604
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1180.89	14	192.308
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	832.895	9	175.28
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	674.174	3	72.182
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	853.895	1	18.9966
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	481.432	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	820.895	1	19.7602
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1012.89	12	192.175
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	203.073	20	1597.56
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	439.904	26	958.726
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	377.128	8	344.097
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1048.89	3	46.3948
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	568.542	26	741.806
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	568.542	28	798.868
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1405.89	6	69.2274
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1102.89	2	29.4155
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	695.039	1	23.3383
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	200.567	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	324.305	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	638.75	5	126.975
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	727.968	10	222.827
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1471.89	21	231.431
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	721.968	19	426.889
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	462.232	19	666.766
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	844.895	145	2783.84
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1207.89	13	174.58
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1813.89	40	357.707
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	348.596	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	249.516	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	886.895	3	54.8692
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	492.897	4	131.639
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	671.174	4	96.6729
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	366.651	1	44.2412
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	148.499	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	588.852	2	55.0938
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	242.744	11	735.062
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	299.199	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1759.89	1	9.21707
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	886.895	2	36.5795
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1267.89	5	63.9685
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	513.043	0	0
