target_id	length	eff_length	est_counts	tpm
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4648.95	16	86.5393
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2464.95	12	122.411
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	552.758	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	405.194	3	186.169
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	270.262	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	294.157	1	85.481
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	775.949	2	64.8105
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	772.949	5	162.655
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	453.573	0	0
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	748.949	14	470.028
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	240.296	1	104.641
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	240.296	0	0
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	161.126	17	2652.97
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	311.189	0	0
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	521.633	3	144.612
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	418.51	0	0
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	237.869	1	105.708
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	734.023	6	205.537
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1180.95	22	468.425
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	190.262	358	47312.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1357.95	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	823.949	1	30.5174
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	850.949	0	0
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2218.95	1	11.3319
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	265.396	0	0
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	158.77	0	0
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	665.363	12	453.493
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	686.164	6	219.873
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	456.573	0	0
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1762.95	0	0
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	336.062	1	74.8219
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	850.949	11	325.04
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	802.949	2	62.6311
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	751.949	23	769.109
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	916.949	2	54.8445
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	318.639	0	0
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	725.023	2	69.3628
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	277.079	0	0
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	653.429	1	38.4813
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	315.843	1	79.6118
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	470.498	2	106.886
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1144.95	1	21.9615
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3835.95	29	190.096
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	399.771	7	440.286
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1933.95	9	117.016
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1132.95	2	44.3882
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2362.95	413	4394.85
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	227.988	3	330.871
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	737.023	3	102.35
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	211.397	3	356.837
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	586.886	3	128.533
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	274.628	1	91.5596
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1861.95	137	1850.13
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1738.95	5	72.2989
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	172.852	0	0
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	377.854	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	650.429	0	0
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	985.949	0	0
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	558.48	1	45.0236
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	487.293	0	0
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1135.95	0	0
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1969.95	1	12.7642
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	142.292	17	3004.11
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	604.414	2	83.204
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	707.164	0	0
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	294.157	0	0
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	871.949	0	0
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	868.949	0	0
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	265.396	2	189.489
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	349.926	3	215.573
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	253.042	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	518.685	0	0
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	260.516	0	0
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	418.51	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	650.429	36	1391.72
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	713.023	3	105.795
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1192.95	11	231.856
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	338.456	9	668.634
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	484.44	769	39914.9
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	391.585	0	0
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	731.023	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	277.079	1	90.7496
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	347.4	0	0
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	175.378	2	286.749
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	734.023	0	0
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1108.95	0	0
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	748.949	0	0
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1369.95	0	0
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1717.95	0	0
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	282.156	1	89.1169
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1735.95	30	434.543
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	211.397	1	118.946
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	913.949	0	0
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	423.779	1	59.3347
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	552.758	2	90.9795
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	958.949	0	0
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2128.95	3	35.4327
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1618.95	1	15.5316
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	835.949	1	30.0794
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2866.95	6	52.6235
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1099.95	0	0
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	937.949	3	80.4249
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	243.048	0	0
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	161.126	0	0
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	243.048	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	318.639	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	716.023	0	0
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	650.429	0	0
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	4015.95	5	31.3062
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	313.551	2	160.387
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1201.95	0	0
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	218.807	1	114.918
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	751.949	1	33.4395
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	856.949	7	205.396
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	456.573	2	110.146
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	338.456	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1657.95	3	45.4986
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1660.95	0	0
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	330.803	21	1596.24
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	561.425	1	44.7875
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1051.95	0	0
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	790.949	0	0
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	421.339	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	880.949	3	85.6286
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	615.682	5	204.203
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2158.95	54	628.926
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	994.949	0	0
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	429.389	1	58.5595
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	448.257	3	168.284
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	518.685	2	96.9559
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	333.346	0	0
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	306.119	2	164.281
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	871.949	75	2162.81
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1438.95	6	104.847
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	677.164	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	952.949	7	184.704
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	170.339	1	147.616
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	263.076	1	95.5799
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	308.589	0	0
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	683.164	0	0
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1483.95	4	67.7781
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	589.828	0	0
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	527.213	0	0
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	318.639	8	631.304
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	829.949	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	340.381	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	161.126	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	704.164	0	0
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1156.95	29	630.278
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	233.245	0	0
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	342.663	1	73.3805
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	172.852	0	0
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	397.058	4	253.311
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	501.501	1	50.1391
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	592.592	1	42.4319
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	856.949	30	880.267
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	583.944	0	0
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	434.597	0	0
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1546.95	0	0
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1612.95	219	3414.07
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	279.588	5	449.676
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	994.949	0	0
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	156.47	1	160.7
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	354.931	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	294.157	0	0
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	187.696	2	267.931
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	492.85	5	255.096
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	223.394	1	112.558
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	318.639	1	78.9131
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	515.685	3	146.28
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3439.95	3	21.9289
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	453.573	6	332.623
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	439.977	0	0
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	674.164	1	37.2978
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	377.854	0	0
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1276.95	0	0
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	270.262	3	279.116
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1468.95	1	17.1176
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1150.95	2	43.694
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	829.949	0	0
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1267.95	4	79.3244
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	330.803	1	76.0115
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	153.885	42	6862.82
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	592.592	4	169.728
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	1018.95	2	49.3544
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	538.519	3	140.078
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1492.95	0	0
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	260.516	0	0
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2116.95	2	23.7557
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	541.195	0	0
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1132.95	0	0
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	270.262	0	0
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	308.589	7	570.382
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	311.189	0	0
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1702.95	22	324.84
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1174.95	9	192.607
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1402.95	0	0
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	279.588	0	0
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1315.95	3	57.3232
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	320.922	1	78.3518
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	377.854	2	133.093
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	538.519	2	93.3851
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	182.665	15	2064.83
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	151.566	3	497.701
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2692.95	31	289.456
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1573.95	5	79.8781
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	161.126	2	312.114
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	257.894	0	0
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	445.393	2	112.911
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1393.95	1	18.0385
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	204.088	4	492.824
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	192.317	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	475.924	3	158.501
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	250.811	17	1704.32
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	6016.95	21	87.7589
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	286.781	5	438.398
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1801.95	16	223.268
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	680.164	4	147.875
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8191.95	72	221.001
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	421.339	1	59.6784
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	748.949	8	268.588
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	221.039	5	568.786
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	627.126	5	200.477
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1525.95	5	82.3907
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	370.442	2	135.756
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	704.164	1	35.7088
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	589.828	1	42.6308
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	793.949	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	961.949	3	78.4183
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1138.95	0	0
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	710.023	51	1806.12
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	413.105	204	12417
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	237.869	0	0
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1039.95	6	145.073
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	535.68	3	140.82
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	650.429	0	0
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1396.95	0	0
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	394.221	159	10141.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2476.95	3	30.4546
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	743.023	1	33.8412
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	552.758	1	45.4897
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	391.585	1	64.213
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	760.949	2	66.088
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	492.85	0	0
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	569.689	14	617.929
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	265.396	6	568.466
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	555.703	71	3212.66
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	656.429	7	268.138
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	913.949	0	0
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1336.95	0	0
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1639.95	8	122.661
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	146.867	0	0
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	221.039	10	1137.57
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	552.758	36	1637.63
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1510.95	3	49.9252
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	689.164	0	0
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	267.832	1	93.8826
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	362.81	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1057.95	6	142.605
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	790.949	2	63.5814
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1291.95	91	1771.11
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	328.434	42	3215.51
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	418.51	5	300.409
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	1012.95	11	273.057
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1315.95	9	171.97
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	575.232	1	43.7125
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	442.798	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	464.923	0	0
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	415.936	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	227.988	0	0
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	383.461	0	0
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5068.95	13	64.4872
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2113.95	1	11.8947
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	243.048	12	1241.47
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	182.665	1	137.655
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2122.95	129	1527.91
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	731.023	1	34.3967
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1219.95	1	20.6114
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	362.81	3	207.917
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	437.288	2	115.004
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1030.95	6	146.34
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	473.403	2	106.23
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1171.95	6	128.733
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	823.949	1	30.5174
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	665.363	1	37.7911
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	844.949	0	0
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	475.924	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	811.949	1	30.9685
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	1003.95	11	275.505
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	202.004	7	871.338
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	434.597	8	462.862
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	373.095	3	202.186
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1039.95	1	24.1789
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	561.425	9	403.088
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	561.425	11	492.663
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1396.95	5	89.999
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1093.95	2	45.9707
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	686.164	1	36.6455
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	199.458	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	320.922	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	630.063	0	0
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	719.023	6	209.825
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1462.95	5	85.9388
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	713.023	3	105.795
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	456.573	12	660.875
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	835.949	31	932.46
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1198.95	3	62.9171
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1804.95	19	264.69
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	344.762	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	248.349	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	877.949	7	200.483
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	487.293	2	103.202
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	662.363	5	189.811
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	362.81	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	146.867	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	580.944	0	0
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	240.296	2	209.282
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	296.835	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1750.95	6	86.1641
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	877.949	3	85.9212
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1258.95	4	79.8914
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	506.995	0	0
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	988.949	1	25.4258
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	707.164	0	0
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1309.95	3	57.5858
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	415.936	4	241.814
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	743.023	0	0
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1522.95	2	33.0212
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1033.95	0	0
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	946.949	15	398.302
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	1000.95	1	25.121
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	638.749	1	39.3657
