target_id	length	eff_length	est_counts	tpm
gene_672|GeneMark.hmm|1029_nt|+|850038|851066	1029	750.061	37	49.1555
gene_673|GeneMark.hmm|1530_nt|+|851069|852598	1530	1251.06	219	174.435
gene_674|GeneMark.hmm|1341_nt|+|852623|853963	1341	1062.06	64	60.0479
gene_675|GeneMark.hmm|1092_nt|-|853964|855055	1092	813.061	23	28.1885
gene_676|GeneMark.hmm|807_nt|+|855120|855926	807	529.614	32	60.2086
gene_677|GeneMark.hmm|606_nt|+|855984|856589	606	344.529	150	433.844
gene_678|GeneMark.hmm|762_nt|-|856592|857353	762	486.185	68	139.372
gene_679|GeneMark.hmm|828_nt|+|857492|858319	828	550.024	679	1230.14
gene_680|GeneMark.hmm|1203_nt|+|858374|859576	1203	924.061	112	120.777
gene_681|GeneMark.hmm|390_nt|-|859601|859990	390	173.234	55	316.371
gene_682|GeneMark.hmm|837_nt|+|860360|861196	837	558.894	615	1096.51
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1710.06	156	90.9034
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	828.061	5723	6886.98
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1338.06	391	291.184
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	248.763	74	296.424
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3663.06	971	264.145
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4605.06	2009	434.722
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2421.06	362	148.994
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	506.018	13	25.6003
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	360.786	39	107.716
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	228.099	19	83.0037
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	250.915	14	55.5993
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	732.061	111.016	151.115
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	729.061	106.984	146.225
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	407.9	38	92.832
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	705.061	852	1204.15
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	200.773	2	9.92643
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	200.773	13	64.5218
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	129.12	670	5170.68
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	267.611	53	197.351
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	475.315	39	81.7618
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	373.726	18	47.994
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	198.295	35	175.883
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	690.061	90	129.964
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1137.06	720	630.981
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	154.555	7342	47336.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1314.06	14	10.6165
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	780.061	233	297.642
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	807.061	24	29.6328
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2175.06	130	59.5579
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	223.992	1	4.44872
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	127.362	5	39.12
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	621.262	1605	2574.35
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	642.164	130	201.727
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	410.737	353	856.403
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1719.06	44	25.5052
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	290.972	13	44.5205
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	807.061	38	46.9185
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	759.061	12	15.7533
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	708.061	445	626.263
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	873.061	156	178.052
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	274.559	24	87.1051
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	681.061	107	156.554
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	234.932	70	296.909
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	609.358	53	86.6704
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	271.931	68	249.183
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	424.385	90	211.325
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1101.06	143	129.417
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3792.06	797	209.435
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	355.48	47	131.75
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1890.06	121	63.7936
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1089.06	23	21.0447
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2319.06	1746	750.238
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	189.109	27	142.272
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	693.061	43	61.825
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	173.234	158	908.847
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	541.152	51	93.9113
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	232.639	30	128.501
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1818.06	12542	6874.25
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1695.06	124	72.896
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	139.275	30	214.643
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	333.687	11	32.8489
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	606.358	55	90.3859
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	942.061	16	16.9242
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	511.898	37	72.0254
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	441.227	24	54.2021
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1092.06	6	5.47484
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1926.06	399	206.429
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	113.451	1361	11954.1
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	558.894	170	303.101
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	663.113	30	45.0818
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	250.915	36	142.97
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	828.061	14	16.8474
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	825.061	29	35.0251
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	223.992	23	102.321
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	305.555	13	42.3956
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	212.574	4	18.7507
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	472.501	61	128.646
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	219.38	28	127.183
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	373.726	26	69.3246
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	606.358	1904	3129
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	669.061	231	344.044
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1149.06	461	399.784
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	293.435	806	2737.1
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	438.435	9696	22037.1
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	347.164	76	218.146
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	687.061	24	34.8083
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	234.932	25	106.039
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	302.933	14	46.0521
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	141.615	230	1618.4
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	690.061	22	31.7689
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1065.06	10	9.35605
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	705.061	22	31.093
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1326.06	76	57.1107
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1674.06	104	61.9055
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	239.187	19	79.1558
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1692.06	1338	787.966
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	173.234	70	402.654
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	870.061	59	67.5724
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	378.851	21	55.2355
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	506.018	54	106.34
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	915.061	89	96.9186
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2085.06	46	21.984
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1575.06	30	18.9798
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	792.061	92	115.743
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2823.06	135	47.652
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1056.06	31	29.2509
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	894.061	159	177.214
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	203.169	75	367.85
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	129.12	68	524.786
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	203.169	9	44.142
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	274.559	7	25.4056
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	672.061	22	32.6198
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	606.358	45	73.9521
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3972.06	400	100.349
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	269.578	48	177.429
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1158.06	63	54.2096
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	180.192	375	2073.78
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	708.061	21	29.554
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	813.061	30	36.7676
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	410.737	12	29.1128
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	293.435	20	67.9181
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1614.06	80	49.3898
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1617.06	27	16.6381
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	286.545	1178	4096.57
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	514.818	189	365.827
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1008.06	46	45.4714
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	747.061	25	33.3466
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	376.123	6	15.896
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	837.061	185	220.233
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	570.63	297	518.644
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2115.06	3515	1656.04
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	951.061	7	7.33427
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	383.781	24	62.3154
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	402.093	310	768.25
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	472.501	251	529.345
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	288.651	72	248.557
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	263.001	180	681.997
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	828.061	2143	2578.86
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1395.06	161	115.001
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	633.164	15	23.6071
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	909.061	149	163.328
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	137.342	134	972.232
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	221.739	60	269.635
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	265.296	6	22.5366
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	639.164	51	79.5106
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1440.06	236	163.305
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	544.11	17	31.1336
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	480.677	6	12.4384
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	274.559	369	1339.24
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	786.061	13	16.4799
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	295.698	1	3.36992
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	129.12	7	54.0221
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	660.113	18	27.172
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1113.06	238	213.071
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	193.712	13	66.8734
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	298.104	146	488.036
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	139.275	47	336.274
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	352.681	137	387.085
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	455.523	36	78.7517
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	547.11	94	171.207
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	813.061	1574	1929.07
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	538.447	23	42.565
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	388.701	24	61.5267
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1503.06	170	112.704
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1569.06	2226	1413.68
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	237.241	87	365.423
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	951.061	8	8.38202
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	125.383	36	286.109
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	310.717	11	35.2773
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	250.915	36	142.97
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	152.346	11	71.9499
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	446.807	156	347.914
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	184.874	75	404.253
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	274.559	66	239.539
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	469.76	48	101.82
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3396.06	215	63.0856
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	407.9	358	874.575
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	394.326	34	85.9194
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	630.164	66	104.366
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	333.687	101	301.613
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1233.06	99	80.0051
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	228.099	19	83.0037
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1425.06	109	76.2185
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1107.06	86	77.4095
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	786.061	23	29.1567
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1224.06	100	81.4075
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	286.545	17	59.1185
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	123.354	2442	19726.9
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	547.11	48	87.4247
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	975.061	73	74.6033
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	491.955	81	164.069
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1449.06	80	55.0137
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	219.38	38	172.605
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2073.06	431	207.173
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	494.685	75	151.078
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1089.06	50	45.7494
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	228.099	17	74.2664
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	265.296	200	751.219
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	267.611	41	152.667
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1659.06	704	422.841
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1131.06	652	574.419
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1359.06	39	28.5952
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	237.241	109	457.829
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1272.06	255	199.756
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	276.856	41	147.57
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	333.687	22	65.6979
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	491.955	84	170.146
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	148.262	249	1673.54
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	121.022	105	864.557
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2649.06	395	148.584
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1530.06	450	293.07
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	129.12	108	833.484
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	217.157	7	32.1212
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	399.348	53	132.249
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1350.06	106	78.2384
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	166.644	125	747.459
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	156.615	4	25.4503
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	429.777	220	510.089
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	210.118	474	2247.93
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5973.06	2486	414.736
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	244.039	50	204.164
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1758.06	634	359.354
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	636.164	277	433.888
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8148.06	4602	562.807
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	376.123	25	66.2334
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	705.061	557	787.219
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	182.615	238	1298.7
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	582.45	28	47.9035
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1482.06	254	170.779
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	326.004	35	106.982
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	660.113	60	90.5733
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	544.11	38	69.5928
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	750.061	15	19.9279
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	918.061	362	392.92
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1095.06	13	11.8297
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	666.113	1011	1512.41
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	368.232	9097	24617.5
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	198.295	46	231.161
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	996.061	273	273.114
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	489.185	104	211.849
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	606.358	12	19.7206
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1353.06	36	26.5126
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	349.966	9556	27209.3
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2433.06	106	43.413
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	699.061	36	51.3162
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	506.018	29	57.1083
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	347.164	25	71.7584
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	717.061	103	143.136
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	446.807	18	40.1439
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	523.778	243	462.303
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	223.992	401	1783.94
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	508.978	1984	3884.27
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	612.358	133	216.428
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	870.061	37	42.3759
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1293.06	125	96.3293
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1596.06	153	95.5233
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	117.431	7	59.3995
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	182.615	628	3426.81
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	506.018	983.506	1936.77
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1467.06	62	42.1125
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	645.164	10	15.4453
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	225.916	128	564.587
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	318.452	8	25.033
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1014.06	167	164.104
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	747.061	159	212.084
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1248.06	1048	836.744
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	284.361	1990	6973.48
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	373.726	262	698.579
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	969.061	223	229.309
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1272.06	90	70.5021
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	529.614	73	137.351
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	396.822	6	15.0669
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	418.651	12	28.5625
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	370.935	9	24.1775
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	189.109	17	89.5786
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	339	33	97.0021
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5025.06	846.465	167.855
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2070.06	67	32.2522
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	203.169	635	3114.46
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	148.262	20	134.421
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2079.06	6569	3148.47
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	687.061	41	59.4642
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1176.06	52	44.0596
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	318.452	16	50.0661
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	391.514	43	109.443
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	987.061	186	187.774
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	427.048	81	189.006
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1128.06	374	330.374
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	780.061	152	194.17
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	621.262	67	107.465
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	801.061	10	12.4395
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	429.777	5	11.5929
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	768.061	15	19.4609
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	960.061	318	330.062
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	164.847	324	1958.53
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	388.701	474	1215.15
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	328.47	146	442.92
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	996.061	77	77.0322
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	514.818	253	489.704
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	514.818	703	1360.72
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1353.06	196	144.346
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1050.06	21	19.9284
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	642.164	57	88.4496
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	162.799	4	24.4836
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	276.856	8	28.7941
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	585.404	66	112.345
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	675.061	70	103.329
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1419.06	290	203.641
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	669.061	282	420.001
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	410.737	429	1040.78
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	792.061	2281	2869.68
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1155.06	432	372.689
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1761.06	1200	679.007
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	300.558	12	39.7851
