target_id	length	eff_length	est_counts	tpm
gene_683|GeneMark.hmm|1989_nt|+|861543|863531	1989	1728.77	24	217.801
gene_684|GeneMark.hmm|1107_nt|+|863675|864781	1107	846.772	378	7003.45
gene_685|GeneMark.hmm|1617_nt|-|864819|866435	1617	1356.77	21	242.828
gene_686|GeneMark.hmm|489_nt|+|866844|867332	489	281.27	3	167.334
gene_687|GeneMark.hmm|3942_nt|+|867384|871325	3942	3681.77	45	191.753
gene_688|GeneMark.hmm|4884_nt|+|871329|876212	4884	4623.77	74	251.086
gene_689|GeneMark.hmm|2700_nt|-|876358|879057	2700	2439.77	13	83.5951
gene_690|GeneMark.hmm|783_nt|+|880116|880898	783	528.195	0	0
gene_691|GeneMark.hmm|624_nt|+|881026|881649	624	386.174	3	121.878
gene_692|GeneMark.hmm|462_nt|-|881650|882111	462	261.906	0	0
gene_693|GeneMark.hmm|492_nt|-|882185|882676	492	283.755	3	165.869
gene_694|GeneMark.hmm|1011_nt|-|882801|883811	1011	750.772	10	208.967
gene_695|GeneMark.hmm|1008_nt|-|883954|884961	1008	747.772	2	41.9612
gene_696|GeneMark.hmm|678_nt|+|885073|885750	678	432.81	4	144.994
gene_697|GeneMark.hmm|984_nt|-|885834|886817	984	723.772	31	671.965
gene_698|GeneMark.hmm|426_nt|+|888296|888721	426	234.288	5	334.817
gene_699|GeneMark.hmm|426_nt|+|888759|889184	426	234.288	5	334.817
gene_700|GeneMark.hmm|327_nt|+|889231|889557	327	160.34	36	3522.47
gene_701|GeneMark.hmm|513_nt|+|890322|890834	513	299.181	4	209.755
gene_702|GeneMark.hmm|750_nt|+|890899|891648	750	498.628	0	0
gene_703|GeneMark.hmm|639_nt|-|891835|892473	639	399.188	6	235.809
gene_704|GeneMark.hmm|423_nt|+|892651|893073	423	231.967	4	270.533
gene_705|GeneMark.hmm|969_nt|-|893083|894051	969	708.843	8	177.063
gene_706|GeneMark.hmm|1416_nt|-|894176|895591	1416	1155.77	45	610.84
gene_707|GeneMark.hmm|363_nt|-|895822|896184	363	187.518	675	56473.9
gene_708|GeneMark.hmm|1593_nt|-|896705|898297	1593	1332.77	0	0
gene_709|GeneMark.hmm|1059_nt|+|898434|899492	1059	798.772	8	157.128
gene_710|GeneMark.hmm|1086_nt|-|899485|900570	1086	825.772	3	56.9965
gene_711|GeneMark.hmm|2454_nt|-|900629|903082	2454	2193.77	11	78.6662
gene_712|GeneMark.hmm|456_nt|-|903179|903634	456	257.154	3	183.027
gene_713|GeneMark.hmm|324_nt|-|904391|904714	324	158.021	2	198.565
gene_714|GeneMark.hmm|900_nt|-|904798|905697	900	640.495	50	1224.73
gene_715|GeneMark.hmm|921_nt|+|905828|906748	921	660.979	6	142.413
gene_716|GeneMark.hmm|681_nt|+|907917|908597	681	435.589	3	108.052
gene_717|GeneMark.hmm|1998_nt|+|908797|910794	1998	1737.77	4	36.1122
gene_718|GeneMark.hmm|543_nt|-|911083|911625	543	321.588	0	0
gene_719|GeneMark.hmm|1086_nt|+|911781|912866	1086	825.772	0	0
gene_720|GeneMark.hmm|1038_nt|-|912886|913923	1038	777.772	2	40.3427
gene_721|GeneMark.hmm|987_nt|-|914796|915782	987	726.772	15	323.802
gene_722|GeneMark.hmm|1152_nt|-|915887|917038	1152	891.772	8	140.742
gene_723|GeneMark.hmm|522_nt|+|917180|917701	522	305.823	3	153.9
gene_724|GeneMark.hmm|960_nt|+|917774|918733	960	699.913	3	67.2456
gene_725|GeneMark.hmm|471_nt|-|919051|919521	471	268.398	7	409.171
gene_726|GeneMark.hmm|888_nt|+|919705|920592	888	628.622	1	24.9573
gene_727|GeneMark.hmm|519_nt|+|920769|921287	519	303.803	3	154.923
gene_728|GeneMark.hmm|696_nt|-|921294|921989	696	449.647	15	523.367
gene_729|GeneMark.hmm|1380_nt|-|922375|923754	1380	1119.77	14	196.149
gene_730|GeneMark.hmm|4071_nt|+|923869|927939	4071	3810.77	51	209.964
gene_731|GeneMark.hmm|618_nt|-|927947|928564	618	380.731	6	247.241
gene_732|GeneMark.hmm|2169_nt|+|930211|932379	2169	1908.77	16	131.508
gene_733|GeneMark.hmm|1368_nt|-|932387|933754	1368	1107.77	5	70.8119
gene_734|GeneMark.hmm|2598_nt|-|935040|937637	2598	2337.77	305	2046.84
gene_735|GeneMark.hmm|411_nt|+|937965|938375	411	223.203	5	351.444
gene_736|GeneMark.hmm|972_nt|-|938372|939343	972	711.843	3	66.1187
gene_737|GeneMark.hmm|390_nt|+|939510|939899	390	207.997	1	75.4276
gene_738|GeneMark.hmm|819_nt|+|939907|940725	819	562.126	1	27.9096
gene_739|GeneMark.hmm|468_nt|-|940722|941189	468	266.425	0	0
gene_740|GeneMark.hmm|2097_nt|-|942059|944155	2097	1836.77	512	4373.22
gene_741|GeneMark.hmm|1974_nt|-|944255|946228	1974	1713.77	0	0
gene_742|GeneMark.hmm|342_nt|+|946419|946760	342	171.355	1	91.5569
gene_743|GeneMark.hmm|594_nt|+|946837|947430	594	360.204	0	0
gene_744|GeneMark.hmm|885_nt|-|947449|948333	885	625.684	3	75.2235
gene_745|GeneMark.hmm|1221_nt|+|948384|949604	1221	960.772	1	16.3293
gene_746|GeneMark.hmm|789_nt|-|949606|950394	789	533.824	1	29.3893
gene_747|GeneMark.hmm|714_nt|-|950826|951539	714	465.65	1	33.6921
gene_748|GeneMark.hmm|1371_nt|-|951540|952910	1371	1110.77	0	0
gene_749|GeneMark.hmm|2205_nt|-|952993|955197	2205	1944.77	44	354.953
gene_750|GeneMark.hmm|303_nt|-|955311|955613	303	142.404	56	6169.52
gene_751|GeneMark.hmm|837_nt|+|955805|956641	837	578.989	9	243.871
gene_752|GeneMark.hmm|942_nt|+|956921|957862	942	681.913	1	23.0069
gene_753|GeneMark.hmm|492_nt|-|958517|959008	492	283.755	5	276.448
gene_754|GeneMark.hmm|1107_nt|+|959050|960156	1107	846.772	2	37.0553
gene_755|GeneMark.hmm|1104_nt|+|960931|962034	1104	843.772	3	55.7806
gene_756|GeneMark.hmm|456_nt|-|962183|962638	456	257.154	12	732.108
gene_757|GeneMark.hmm|561_nt|+|962833|963393	561	334.044	0	0
gene_758|GeneMark.hmm|441_nt|+|964095|964535	441	245.647	0	0
gene_759|GeneMark.hmm|747_nt|+|964596|965342	747	495.878	6	189.829
gene_760|GeneMark.hmm|450_nt|-|965694|966143	450	252.719	3	186.239
gene_761|GeneMark.hmm|639_nt|+|966203|966841	639	399.188	0	0
gene_762|GeneMark.hmm|885_nt|+|967009|967893	885	625.684	115	2883.57
gene_763|GeneMark.hmm|948_nt|-|968000|968947	948	687.913	13	296.481
gene_764|GeneMark.hmm|1428_nt|+|969118|970545	1428	1167.77	32	429.911
gene_765|GeneMark.hmm|546_nt|-|970684|971229	546	323.606	67	3248.22
gene_766|GeneMark.hmm|711_nt|+|971303|972013	711	463.073	1462	49531.8
gene_767|GeneMark.hmm|609_nt|+|972287|972895	609	372.635	6	252.613
gene_768|GeneMark.hmm|966_nt|+|973010|973975	966	705.913	0	0
gene_769|GeneMark.hmm|471_nt|+|974049|974519	471	268.398	0	0
gene_770|GeneMark.hmm|558_nt|+|974600|975157	558	331.544	2	94.6403
gene_771|GeneMark.hmm|345_nt|-|975478|975822	345	173.706	6	541.907
gene_772|GeneMark.hmm|969_nt|+|976654|977622	969	708.843	3	66.3985
gene_773|GeneMark.hmm|1344_nt|+|977693|979036	1344	1083.77	3	43.428
gene_774|GeneMark.hmm|984_nt|+|979053|980036	984	723.772	1	21.6763
gene_775|GeneMark.hmm|1605_nt|-|980056|981660	1605	1344.77	18	209.996
gene_776|GeneMark.hmm|1953_nt|+|981738|983690	1953	1692.77	5	46.3403
gene_777|GeneMark.hmm|477_nt|-|983862|984338	477	272.181	1	57.6406
gene_778|GeneMark.hmm|1971_nt|+|984498|986468	1971	1710.77	70	641.938
gene_779|GeneMark.hmm|390_nt|+|986490|986879	390	207.997	6	452.566
gene_780|GeneMark.hmm|1149_nt|-|987058|988206	1149	888.772	5	88.2605
gene_781|GeneMark.hmm|645_nt|-|988480|989124	645	403.987	0	0
gene_782|GeneMark.hmm|783_nt|+|989251|990033	783	528.195	2	59.4049
gene_783|GeneMark.hmm|1194_nt|-|990093|991286	1194	933.772	4	67.2057
gene_784|GeneMark.hmm|2364_nt|+|991388|993751	2364	2103.77	0	0
gene_785|GeneMark.hmm|1854_nt|+|993867|995720	1854	1593.77	2	19.6875
gene_786|GeneMark.hmm|1071_nt|+|995877|996947	1071	810.772	9	174.153
gene_787|GeneMark.hmm|3102_nt|+|997954|1001055	3102	2841.77	17	93.8527
gene_788|GeneMark.hmm|1335_nt|+|1001132|1002466	1335	1074.77	8	116.778
gene_789|GeneMark.hmm|1173_nt|-|1002519|1003691	1173	912.772	7	120.316
gene_790|GeneMark.hmm|429_nt|-|1004339|1004767	429	236.717	0	0
gene_791|GeneMark.hmm|327_nt|-|1004733|1005059	327	160.34	0	0
gene_792|GeneMark.hmm|429_nt|+|1005657|1006085	429	236.717	0	0
gene_793|GeneMark.hmm|522_nt|+|1006194|1006715	522	305.823	0	0
gene_794|GeneMark.hmm|951_nt|+|1006764|1007714	951	690.913	3	68.1216
gene_795|GeneMark.hmm|885_nt|+|1007759|1008643	885	625.684	5	125.372
gene_796|GeneMark.hmm|4251_nt|+|1008752|1013002	4251	3990.77	29	114.006
gene_797|GeneMark.hmm|516_nt|+|1013112|1013627	516	301.779	2	103.975
gene_798|GeneMark.hmm|1437_nt|+|1013861|1015297	1437	1176.77	2	26.6639
gene_799|GeneMark.hmm|399_nt|+|1015361|1015759	399	214.108	14	1025.85
gene_800|GeneMark.hmm|987_nt|+|1016401|1017387	987	726.772	0	0
gene_801|GeneMark.hmm|1092_nt|+|1018088|1019179	1092	831.772	0	0
gene_802|GeneMark.hmm|681_nt|+|1019335|1020015	681	435.589	0	0
gene_803|GeneMark.hmm|546_nt|+|1020160|1020705	546	323.606	0	0
gene_804|GeneMark.hmm|1893_nt|-|1020826|1022718	1893	1632.77	5	48.0431
gene_805|GeneMark.hmm|1896_nt|+|1022828|1024723	1896	1635.77	8	76.728
gene_806|GeneMark.hmm|537_nt|+|1025350|1025886	537	316.912	55	2722.77
gene_807|GeneMark.hmm|792_nt|-|1026015|1026806	792	536.717	4	116.923
gene_808|GeneMark.hmm|1287_nt|-|1026880|1028166	1287	1026.77	0	0
gene_809|GeneMark.hmm|1026_nt|+|1028316|1029341	1026	765.772	1	20.4874
gene_810|GeneMark.hmm|642_nt|-|1029346|1029987	642	401.734	0	0
gene_811|GeneMark.hmm|1116_nt|+|1030122|1031237	1116	855.772	6	109.997
gene_812|GeneMark.hmm|849_nt|+|1031519|1032367	849	590.406	14	372.018
gene_813|GeneMark.hmm|2394_nt|+|1032596|1034989	2394	2133.77	115	845.545
gene_814|GeneMark.hmm|1230_nt|+|1035080|1036309	1230	969.772	4	64.7109
gene_815|GeneMark.hmm|651_nt|+|1036393|1037043	651	409.443	0	0
gene_816|GeneMark.hmm|672_nt|+|1037250|1037921	672	427.205	20	734.481
gene_817|GeneMark.hmm|747_nt|+|1038024|1038770	747	495.878	3	94.9147
gene_818|GeneMark.hmm|540_nt|+|1038838|1039377	540	319.287	7	343.957
gene_819|GeneMark.hmm|507_nt|+|1039455|1039961	507	294.575	2	106.517
gene_820|GeneMark.hmm|1107_nt|+|1040008|1041114	1107	846.772	85	1574.85
gene_821|GeneMark.hmm|1674_nt|+|1041585|1043258	1674	1413.77	7	77.6793
gene_822|GeneMark.hmm|912_nt|+|1043370|1044281	912	652.175	0	0
gene_823|GeneMark.hmm|1188_nt|-|1044299|1045486	1188	927.772	11	186.011
gene_824|GeneMark.hmm|339_nt|+|1045830|1046168	339	168.859	5	464.552
gene_825|GeneMark.hmm|453_nt|+|1046311|1046763	453	254.908	6	369.279
gene_826|GeneMark.hmm|510_nt|-|1046760|1047269	510	296.78	4	211.452
gene_827|GeneMark.hmm|918_nt|-|1047524|1048441	918	658.045	6	143.048
gene_828|GeneMark.hmm|1719_nt|-|1048525|1050243	1719	1458.77	27	290.378
gene_829|GeneMark.hmm|822_nt|-|1050262|1051083	822	565.126	3	83.2842
gene_830|GeneMark.hmm|756_nt|+|1051177|1051932	756	504.173	2	62.2354
gene_831|GeneMark.hmm|522_nt|-|1052051|1052572	522	305.823	16	820.8
gene_832|GeneMark.hmm|1065_nt|+|1052888|1053952	1065	804.772	0	0
gene_833|GeneMark.hmm|549_nt|-|1054172|1054720	549	325.515	0	0
gene_834|GeneMark.hmm|327_nt|+|1054799|1055125	327	160.34	0	0
gene_835|GeneMark.hmm|939_nt|-|1055142|1056080	939	678.913	1	23.1086
gene_836|GeneMark.hmm|1392_nt|+|1056178|1057569	1392	1131.77	18	249.517
gene_837|GeneMark.hmm|417_nt|-|1057605|1058021	417	227.706	5	344.495
gene_838|GeneMark.hmm|552_nt|+|1058329|1058880	552	327.456	4	191.643
gene_839|GeneMark.hmm|342_nt|-|1059211|1059552	342	171.355	3	274.671
gene_840|GeneMark.hmm|615_nt|-|1060114|1060728	615	378.047	4	165.997
gene_841|GeneMark.hmm|729_nt|-|1061121|1061849	729	479.596	0	0
gene_842|GeneMark.hmm|825_nt|-|1061922|1062746	825	567.9	2	55.2516
gene_843|GeneMark.hmm|1092_nt|-|1062805|1063896	1092	831.772	67	1263.74
gene_844|GeneMark.hmm|816_nt|-|1063960|1064775	816	559.126	1	28.0593
gene_845|GeneMark.hmm|657_nt|-|1064840|1065496	657	414.047	2	75.7822
gene_846|GeneMark.hmm|1782_nt|-|1065595|1067376	1782	1521.77	22	226.809
gene_847|GeneMark.hmm|1848_nt|+|1067569|1069416	1848	1587.77	249	2460.36
gene_848|GeneMark.hmm|474_nt|-|1069389|1069862	474	270.369	16	928.432
gene_849|GeneMark.hmm|1230_nt|+|1070587|1071816	1230	969.772	0	0
gene_850|GeneMark.hmm|321_nt|-|1072488|1072808	321	155.936	1	100.61
gene_851|GeneMark.hmm|567_nt|+|1072902|1073468	567	338.249	0	0
gene_852|GeneMark.hmm|492_nt|-|1073515|1074006	492	283.755	1	55.2896
gene_853|GeneMark.hmm|360_nt|-|1074444|1074803	360	185.324	9	761.898
gene_854|GeneMark.hmm|720_nt|+|1074922|1075641	720	471.412	8	266.242
gene_855|GeneMark.hmm|405_nt|-|1075707|1076111	405	218.433	9	646.416
gene_856|GeneMark.hmm|522_nt|+|1076307|1076828	522	305.823	3	153.9
gene_857|GeneMark.hmm|744_nt|+|1076889|1077632	744	493.027	6	190.927
gene_858|GeneMark.hmm|3675_nt|+|1077715|1081389	3675	3414.77	10	45.9436
gene_859|GeneMark.hmm|678_nt|+|1081464|1082141	678	432.81	21	761.217
gene_860|GeneMark.hmm|663_nt|+|1082237|1082899	663	418.896	1	37.4525
gene_861|GeneMark.hmm|909_nt|-|1082917|1083825	909	649.239	0	0
gene_862|GeneMark.hmm|594_nt|-|1084358|1084951	594	360.204	3	130.665
gene_863|GeneMark.hmm|1512_nt|+|1085063|1086574	1512	1251.77	11	137.865
gene_864|GeneMark.hmm|462_nt|+|1086628|1087089	462	261.906	2	119.804
gene_865|GeneMark.hmm|1704_nt|+|1087206|1088909	1704	1443.77	8	86.9317
gene_866|GeneMark.hmm|1386_nt|-|1089587|1090972	1386	1125.77	7	97.5516
gene_867|GeneMark.hmm|1065_nt|+|1091186|1092250	1065	804.772	2	38.9892
gene_868|GeneMark.hmm|1503_nt|+|1092320|1093822	1503	1242.77	13	164.111
gene_869|GeneMark.hmm|537_nt|-|1094168|1094704	537	316.912	3	148.515
gene_870|GeneMark.hmm|318_nt|+|1094852|1095169	318	153.647	118	12048.8
gene_871|GeneMark.hmm|825_nt|+|1095488|1096312	825	567.9	3	82.8774
gene_872|GeneMark.hmm|1254_nt|+|1096380|1097633	1254	993.772	28	442.036
gene_873|GeneMark.hmm|768_nt|+|1097734|1098501	768	514.029	10	305.21
gene_874|GeneMark.hmm|1728_nt|+|1098754|1100481	1728	1467.77	8	85.5103
gene_875|GeneMark.hmm|450_nt|+|1100595|1101044	450	252.719	3	186.239
gene_876|GeneMark.hmm|2352_nt|-|1101300|1103651	2352	2091.77	19	142.504
gene_877|GeneMark.hmm|771_nt|-|1103753|1104523	771	516.874	4	121.412
gene_878|GeneMark.hmm|1368_nt|-|1104697|1106064	1368	1107.77	3	42.4872
gene_879|GeneMark.hmm|462_nt|-|1106108|1106569	462	261.906	1	59.902
gene_880|GeneMark.hmm|510_nt|-|1106616|1107125	510	296.78	9	475.767
gene_881|GeneMark.hmm|513_nt|-|1107318|1107830	513	299.181	1	52.4388
gene_882|GeneMark.hmm|1938_nt|-|1108336|1110273	1938	1677.77	49	458.195
gene_883|GeneMark.hmm|1410_nt|-|1110376|1111785	1410	1149.77	28	382.061
gene_884|GeneMark.hmm|1638_nt|-|1111937|1113574	1638	1377.77	5	56.935
gene_885|GeneMark.hmm|474_nt|+|1113652|1114125	474	270.369	5	290.135
gene_886|GeneMark.hmm|1551_nt|+|1114193|1115743	1551	1290.77	12	145.854
gene_887|GeneMark.hmm|525_nt|+|1115838|1116362	525	308.009	3	152.808
gene_888|GeneMark.hmm|594_nt|+|1116485|1117078	594	360.204	0	0
gene_889|GeneMark.hmm|768_nt|+|1117130|1117897	768	514.029	14	427.295
gene_890|GeneMark.hmm|354_nt|-|1118731|1119084	354	180.239	18	1566.79
gene_891|GeneMark.hmm|315_nt|-|1119820|1120134	315	151.309	5	518.431
gene_892|GeneMark.hmm|2928_nt|-|1120243|1123170	2928	2667.77	32	188.186
gene_893|GeneMark.hmm|1809_nt|-|1123293|1125101	1809	1548.77	25	253.244
gene_894|GeneMark.hmm|327_nt|+|1125432|1125758	327	160.34	8	782.77
gene_895|GeneMark.hmm|447_nt|-|1125957|1126403	447	250.495	0	0
gene_896|GeneMark.hmm|669_nt|+|1126492|1127160	669	424.552	2	73.907
gene_897|GeneMark.hmm|1629_nt|-|1127390|1129018	1629	1368.77	5	57.3094
gene_898|GeneMark.hmm|381_nt|-|1129725|1130105	381	201.001	4	312.212
gene_899|GeneMark.hmm|366_nt|+|1130161|1130526	366	189.755	0	0
gene_900|GeneMark.hmm|702_nt|+|1130617|1131318	702	455.096	4	137.893
gene_901|GeneMark.hmm|438_nt|+|1131399|1131836	438	243.64	15	965.896
gene_902|GeneMark.hmm|6252_nt|+|1132050|1138301	6252	5991.77	135	353.48
gene_903|GeneMark.hmm|483_nt|+|1138401|1138883	483	276.481	3	170.233
gene_904|GeneMark.hmm|2037_nt|-|1139154|1141190	2037	1776.77	34	300.216
gene_905|GeneMark.hmm|915_nt|+|1141391|1142305	915	655.045	14	335.308
gene_906|GeneMark.hmm|8427_nt|-|1142409|1150835	8427	8166.77	158	303.524
gene_907|GeneMark.hmm|642_nt|+|1151032|1151673	642	401.734	7	273.367
gene_908|GeneMark.hmm|984_nt|+|1151726|1152709	984	723.772	12	260.115
gene_909|GeneMark.hmm|402_nt|+|1152776|1153177	402	216.57	24	1738.6
gene_910|GeneMark.hmm|861_nt|+|1153314|1154174	861	602.049	5	130.294
gene_911|GeneMark.hmm|1761_nt|-|1154185|1155945	1761	1500.77	11	114.991
gene_912|GeneMark.hmm|585_nt|+|1156154|1156738	585	352.78	3	133.415
gene_913|GeneMark.hmm|939_nt|-|1156741|1157679	939	678.913	2	46.2171
gene_914|GeneMark.hmm|822_nt|+|1157731|1158552	822	565.126	6	166.568
gene_915|GeneMark.hmm|1029_nt|-|1159094|1160122	1029	768.772	0	0
gene_916|GeneMark.hmm|1197_nt|+|1160393|1161589	1197	936.772	10	167.476
gene_917|GeneMark.hmm|1374_nt|+|1161682|1163055	1374	1113.77	1	14.0861
gene_918|GeneMark.hmm|945_nt|-|1163316|1164260	945	684.913	89	2038.64
gene_919|GeneMark.hmm|633_nt|-|1164354|1164986	633	393.803	345	13744.4
gene_920|GeneMark.hmm|423_nt|+|1165920|1166342	423	231.967	1	67.6333
gene_921|GeneMark.hmm|1275_nt|-|1166479|1167753	1275	1014.77	3	46.3809
gene_922|GeneMark.hmm|765_nt|-|1167834|1168598	765	511.491	5	153.362
gene_923|GeneMark.hmm|885_nt|+|1168745|1169629	885	625.684	1	25.0745
gene_924|GeneMark.hmm|1632_nt|-|1169661|1171292	1632	1371.77	1	11.4368
gene_925|GeneMark.hmm|612_nt|+|1171544|1172155	612	375.44	576	24069.6
gene_926|GeneMark.hmm|2712_nt|+|1172459|1175170	2712	2451.77	8	51.1914
gene_927|GeneMark.hmm|978_nt|-|1175182|1176159	978	717.772	0	0
gene_928|GeneMark.hmm|783_nt|-|1176389|1177171	783	528.195	0	0
gene_929|GeneMark.hmm|609_nt|+|1177419|1178027	609	372.635	2	84.2042
gene_930|GeneMark.hmm|996_nt|+|1178135|1179130	996	735.772	6	127.937
gene_931|GeneMark.hmm|720_nt|+|1179201|1179920	720	471.412	0	0
gene_932|GeneMark.hmm|801_nt|-|1179928|1180728	801	545.394	10	287.658
gene_933|GeneMark.hmm|456_nt|+|1181141|1181596	456	257.154	16	976.144
gene_934|GeneMark.hmm|786_nt|-|1181721|1182506	786	530.984	85	2511.45
gene_935|GeneMark.hmm|891_nt|+|1182626|1183516	891	631.622	9	223.549
gene_936|GeneMark.hmm|1149_nt|-|1183636|1184784	1149	888.772	1	17.6521
gene_937|GeneMark.hmm|1572_nt|+|1184914|1186485	1572	1311.77	14	167.439
gene_938|GeneMark.hmm|1875_nt|+|1186657|1188531	1875	1614.77	12	116.589
gene_939|GeneMark.hmm|309_nt|-|1188542|1188850	309	146.717	2	213.863
gene_940|GeneMark.hmm|402_nt|-|1189094|1189495	402	216.57	24	1738.6
gene_941|GeneMark.hmm|783_nt|-|1189592|1190374	783	528.195	59	1752.45
gene_942|GeneMark.hmm|1746_nt|+|1190472|1192217	1746	1485.77	5	52.7964
gene_943|GeneMark.hmm|924_nt|+|1192569|1193492	924	663.979	1	23.6283
gene_944|GeneMark.hmm|459_nt|-|1193590|1194048	459	259.425	2	120.95
gene_945|GeneMark.hmm|576_nt|-|1194111|1194686	576	345.29	0	0
gene_946|GeneMark.hmm|1293_nt|+|1194795|1196087	1293	1032.77	17	258.245
gene_947|GeneMark.hmm|1026_nt|-|1196267|1197292	1026	765.772	12	245.849
gene_948|GeneMark.hmm|1527_nt|-|1197394|1198920	1527	1266.77	92	1139.4
gene_949|GeneMark.hmm|534_nt|+|1199388|1199921	534	314.914	54	2690.22
gene_950|GeneMark.hmm|639_nt|-|1199976|1200614	639	399.188	19	746.729
gene_951|GeneMark.hmm|1248_nt|+|1200929|1202176	1248	987.772	19	301.775
gene_952|GeneMark.hmm|1551_nt|-|1202159|1203709	1551	1290.77	7	85.0815
gene_953|GeneMark.hmm|807_nt|-|1203738|1204544	807	550.956	6	170.853
gene_954|GeneMark.hmm|666_nt|-|1204576|1205241	666	421.595	0	0
gene_955|GeneMark.hmm|690_nt|-|1205317|1206006	690	443.874	1	35.3449
gene_956|GeneMark.hmm|636_nt|+|1206154|1206789	636	396.435	0	0
gene_957|GeneMark.hmm|411_nt|+|1206929|1207339	411	223.203	1	70.2888
gene_958|GeneMark.hmm|600_nt|-|1207537|1208136	600	365.406	1	42.935
gene_959|GeneMark.hmm|5304_nt|-|1208186|1213489	5304	5043.77	39.1192	121.681
gene_960|GeneMark.hmm|2349_nt|-|1213526|1215874	2349	2088.77	1	7.51097
gene_961|GeneMark.hmm|429_nt|-|1215961|1216389	429	236.717	55	3645.19
gene_962|GeneMark.hmm|354_nt|+|1216501|1216854	354	180.239	2	174.088
gene_963|GeneMark.hmm|2358_nt|+|1216910|1219267	2358	2097.77	406	3036.37
gene_964|GeneMark.hmm|966_nt|+|1219332|1220297	966	705.913	3	66.6741
gene_965|GeneMark.hmm|1455_nt|+|1220389|1221843	1455	1194.77	9	118.18
gene_966|GeneMark.hmm|576_nt|-|1221849|1222424	576	345.29	5	227.182
gene_967|GeneMark.hmm|660_nt|+|1222586|1223245	660	416.494	2	75.337
gene_968|GeneMark.hmm|1266_nt|-|1223575|1224840	1266	1005.77	12	187.184
gene_969|GeneMark.hmm|699_nt|+|1224989|1225687	699	452.189	3	104.085
gene_970|GeneMark.hmm|1407_nt|+|1225759|1227165	1407	1146.77	14	191.53
gene_971|GeneMark.hmm|1059_nt|+|1227190|1228248	1059	798.772	5	98.2051
gene_972|GeneMark.hmm|900_nt|+|1228357|1229256	900	640.495	10	244.946
gene_973|GeneMark.hmm|1080_nt|+|1230196|1231275	1080	819.772	1	19.1379
gene_974|GeneMark.hmm|702_nt|+|1231344|1232045	702	455.096	0	0
gene_975|GeneMark.hmm|1047_nt|-|1232102|1233148	1047	786.772	0	0
gene_976|GeneMark.hmm|1239_nt|-|1234005|1235243	1239	978.772	8	128.232
gene_977|GeneMark.hmm|378_nt|+|1236071|1236448	378	198.718	6	473.698
gene_978|GeneMark.hmm|657_nt|-|1236601|1237257	657	414.047	46	1742.99
gene_979|GeneMark.hmm|588_nt|-|1237330|1237917	588	355.481	5	220.669
gene_980|GeneMark.hmm|1275_nt|-|1238042|1239316	1275	1014.77	2	30.9206
gene_981|GeneMark.hmm|792_nt|-|1239376|1240167	792	536.717	15	438.463
gene_982|GeneMark.hmm|792_nt|-|1240220|1241011	792	536.717	35	1023.08
gene_983|GeneMark.hmm|1632_nt|+|1241248|1242879	1632	1371.77	16	182.989
gene_984|GeneMark.hmm|1329_nt|-|1242889|1244217	1329	1068.77	2	29.3584
gene_985|GeneMark.hmm|921_nt|-|1244351|1245271	921	660.979	0	0
gene_986|GeneMark.hmm|375_nt|-|1245451|1245825	375	196.378	0	0
gene_987|GeneMark.hmm|525_nt|+|1248026|1248550	525	308.009	0	0
gene_988|GeneMark.hmm|864_nt|+|1248633|1249496	864	604.93	1	25.9348
gene_989|GeneMark.hmm|954_nt|+|1249728|1250681	954	693.913	12	271.308
gene_990|GeneMark.hmm|1698_nt|-|1250759|1252456	1698	1437.77	15	163.677
gene_991|GeneMark.hmm|948_nt|+|1252540|1253487	948	687.913	17	387.706
gene_992|GeneMark.hmm|681_nt|+|1253890|1254570	681	435.589	13	468.223
gene_993|GeneMark.hmm|1071_nt|+|1254691|1255761	1071	810.772	59	1141.67
gene_994|GeneMark.hmm|1434_nt|+|1255840|1257273	1434	1173.77	4	53.4642
gene_995|GeneMark.hmm|2040_nt|+|1257355|1259394	2040	1779.77	29	255.635
gene_996|GeneMark.hmm|555_nt|+|1259468|1260022	555	329.501	0	0
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	241.395	0	0
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	852.772	4	73.5892
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	465.65	1	33.6921
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	637.559	6	147.645
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	345.29	0	0
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	146.717	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	556.459	3	84.5814
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	234.288	7	468.744
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	285.946	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1725.77	3	27.2725
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	852.772	8	147.178
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1233.77	15	190.741
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	484.816	1	32.3601
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	963.772	0	0
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	681.913	0	0
